EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1965-1-1,22,16,10,,,,,,,,,,,,,,,,0.00,,,
1965-1-2,21,16,10,,,,,,,,,,,,,,,,0.40,,,
1965-1-3,23,17,11,,,,,,,,,,,,,,,,0.04,,,
1965-1-4,28,20,13,,,,,,,,,,,,,,,,0.00,,,
1965-1-5,33,25,17,,,,,,,,,,,,,,,,0.00,,,
1965-1-6,34,26,19,,,,,,,,,,,,,,,,0.00,,,
1965-1-7,31,23,15,,,,,,,,,,,,,,,,0.00,,,
1965-1-8,40,35,30,,,,,,,,,,,,,,,,0.25,,,
1965-1-9,51,40,28,,,,,,,,,,,,,,,,0.00,,,
1965-1-10,28,24,20,,,,,,,,,,,,,,,,0.12,,,
1965-1-11,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1965-1-12,33,21,9,,,,,,,,,,,,,,,,0.00,,,
1965-1-13,37,28,18,,,,,,,,,,,,,,,,0.06,,,
1965-1-14,27,10,-6,,,,,,,,,,,,,,,,0.01,,,
1965-1-15,12,-0,-13,,,,,,,,,,,,,,,,0.00,,,
1965-1-16,7,3,-1,,,,,,,,,,,,,,,,0.10,,,
1965-1-17,8,-1,-10,,,,,,,,,,,,,,,,0.02,,,
1965-1-18,21,8,-6,,,,,,,,,,,,,,,,0.00,,,
1965-1-19,22,12,3,,,,,,,,,,,,,,,,0.04,,,
1965-1-20,28,22,17,,,,,,,,,,,,,,,,0.27,,,
1965-1-21,29,19,9,,,,,,,,,,,,,,,,0.00,,,
1965-1-22,45,27,9,,,,,,,,,,,,,,,,0.00,,,
1965-1-23,26,17,8,,,,,,,,,,,,,,,,0.50,,,
1965-1-24,22,16,9,,,,,,,,,,,,,,,,0.71,,,
1965-1-25,31,25,19,,,,,,,,,,,,,,,,0.02,,,
1965-1-26,35,22,10,,,,,,,,,,,,,,,,0.22,,,
1965-1-27,37,28,18,,,,,,,,,,,,,,,,0.03,,,
1965-1-28,28,18,7,,,,,,,,,,,,,,,,0.03,,,
1965-1-29,16,8,-1,,,,,,,,,,,,,,,,0.00,,,
1965-1-30,17,3,-11,,,,,,,,,,,,,,,,0.00,,,
1965-1-31,22,10,-3,,,,,,,,,,,,,,,,0.00,,,
1965-2-1,23,16,10,,,,,,,,,,,,,,,,0.15,,,
1965-2-2,24,18,12,,,,,,,,,,,,,,,,0.00,,,
1965-2-3,19,10,1,,,,,,,,,,,,,,,,0.00,,,
1965-2-4,16,3,-10,,,,,,,,,,,,,,,,0.00,,,
1965-2-5,22,10,-2,,,,,,,,,,,,,,,,0.12,,,
1965-2-6,33,28,22,,,,,,,,,,,,,,,,0.00,,,
1965-2-7,48,40,33,,,,,,,,,,,,,,,,0.66,,,
1965-2-8,49,42,36,,,,,,,,,,,,,,,,0.36,,,
1965-2-9,43,34,26,,,,,,,,,,,,,,,,0.00,,,
1965-2-10,30,26,23,,,,,,,,,,,,,,,,0.37,,,
1965-2-11,38,32,26,,,,,,,,,,,,,,,,0.02,,,
1965-2-12,44,36,29,,,,,,,,,,,,,,,,0.23,,,
1965-2-13,34,24,14,,,,,,,,,,,,,,,,0.00,,,
1965-2-14,21,14,7,,,,,,,,,,,,,,,,0.00,,,
1965-2-15,36,21,6,,,,,,,,,,,,,,,,0.00,,,
1965-2-16,45,28,12,,,,,,,,,,,,,,,,0.00,,,
1965-2-17,37,26,15,,,,,,,,,,,,,,,,0.00,,,
1965-2-18,35,27,19,,,,,,,,,,,,,,,,0.03,,,
1965-2-19,19,9,-1,,,,,,,,,,,,,,,,0.00,,,
1965-2-20,15,5,-5,,,,,,,,,,,,,,,,0.00,,,
1965-2-21,42,26,11,,,,,,,,,,,,,,,,0.00,,,
1965-2-22,33,20,6,,,,,,,,,,,,,,,,0.10,,,
1965-2-23,17,10,2,,,,,,,,,,,,,,,,0.00,,,
1965-2-24,32,18,3,,,,,,,,,,,,,,,,0.00,,,
1965-2-25,45,34,22,,,,,,,,,,,,,,,,0.28,,,
1965-2-26,30,20,10,,,,,,,,,,,,,,,,0.02,,,
1965-2-27,26,18,9,,,,,,,,,,,,,,,,0.00,,,
1965-2-28,32,26,21,,,,,,,,,,,,,,,,0.00,,,
1965-3-1,32,25,18,,,,,,,,,,,,,,,,0.00,,,
1965-3-2,43,29,15,,,,,,,,,,,,,,,,0.00,,,
1965-3-3,48,38,27,,,,,,,,,,,,,,,,0.00,,,
1965-3-4,53,38,24,,,,,,,,,,,,,,,,0.00,,,
1965-3-5,44,38,31,,,,,,,,,,,,,,,,0.11,,,
1965-3-6,36,34,31,,,,,,,,,,,,,,,,0.18,,,
1965-3-7,45,40,34,,,,,,,,,,,,,,,,0.00,,,
1965-3-8,42,35,28,,,,,,,,,,,,,,,,0.00,,,
1965-3-9,44,34,24,,,,,,,,,,,,,,,,0.00,,,
1965-3-10,39,33,27,,,,,,,,,,,,,,,,0.05,,,
1965-3-11,27,22,17,,,,,,,,,,,,,,,,0.00,,,
1965-3-12,30,22,14,,,,,,,,,,,,,,,,0.00,,,
1965-3-13,39,26,14,,,,,,,,,,,,,,,,0.00,,,
1965-3-14,39,32,24,,,,,,,,,,,,,,,,0.00,,,
1965-3-15,40,31,22,,,,,,,,,,,,,,,,0.05,,,
1965-3-16,36,30,23,,,,,,,,,,,,,,,,0.06,,,
1965-3-17,40,32,25,,,,,,,,,,,,,,,,0.01,,,
1965-3-18,35,32,29,,,,,,,,,,,,,,,,0.07,,,
1965-3-19,35,28,22,,,,,,,,,,,,,,,,0.12,,,
1965-3-20,24,18,13,,,,,,,,,,,,,,,,0.12,,,
1965-3-21,24,18,11,,,,,,,,,,,,,,,,0.06,,,
1965-3-22,30,20,9,,,,,,,,,,,,,,,,0.01,,,
1965-3-23,39,34,29,,,,,,,,,,,,,,,,0.14,,,
1965-3-24,37,30,23,,,,,,,,,,,,,,,,0.00,,,
1965-3-25,40,28,17,,,,,,,,,,,,,,,,0.00,,,
1965-3-26,36,32,29,,,,,,,,,,,,,,,,0.21,,,
1965-3-27,35,30,24,,,,,,,,,,,,,,,,0.00,,,
1965-3-28,44,32,21,,,,,,,,,,,,,,,,0.00,,,
1965-3-29,30,24,19,,,,,,,,,,,,,,,,0.21,,,
1965-3-30,31,26,21,,,,,,,,,,,,,,,,0.03,,,
1965-3-31,28,20,12,,,,,,,,,,,,,,,,0.00,,,
1965-4-1,38,26,14,,,,,,,,,,,,,,,,0.00,,,
1965-4-2,40,33,26,,,,,,,,,,,,,,,,0.00,,,
1965-4-3,41,31,21,,,,,,,,,,,,,,,,0.00,,,
1965-4-4,44,32,21,,,,,,,,,,,,,,,,0.00,,,
1965-4-5,53,38,24,,,,,,,,,,,,,,,,0.00,,,
1965-4-6,59,43,27,,,,,,,,,,,,,,,,0.00,,,
1965-4-7,39,36,33,,,,,,,,,,,,,,,,0.25,,,
1965-4-8,46,40,34,,,,,,,,,,,,,,,,0.00,,,
1965-4-9,48,38,27,,,,,,,,,,,,,,,,0.00,,,
1965-4-10,56,44,33,,,,,,,,,,,,,,,,0.00,,,
1965-4-11,58,42,26,,,,,,,,,,,,,,,,0.00,,,
1965-4-12,58,47,36,,,,,,,,,,,,,,,,0.45,,,
1965-4-13,40,37,34,,,,,,,,,,,,,,,,0.34,,,
1965-4-14,57,44,31,,,,,,,,,,,,,,,,0.00,,,
1965-4-15,54,42,30,,,,,,,,,,,,,,,,0.25,,,
1965-4-16,52,44,35,,,,,,,,,,,,,,,,0.26,,,
1965-4-17,49,40,32,,,,,,,,,,,,,,,,0.21,,,
1965-4-18,41,36,31,,,,,,,,,,,,,,,,0.47,,,
1965-4-19,44,38,32,,,,,,,,,,,,,,,,0.00,,,
1965-4-20,57,46,35,,,,,,,,,,,,,,,,0.00,,,
1965-4-21,62,47,32,,,,,,,,,,,,,,,,0.01,,,
1965-4-22,58,48,38,,,,,,,,,,,,,,,,0.00,,,
1965-4-23,46,38,29,,,,,,,,,,,,,,,,0.00,,,
1965-4-24,46,37,28,,,,,,,,,,,,,,,,0.00,,,
1965-4-25,55,38,22,,,,,,,,,,,,,,,,0.00,,,
