EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1964-1-1,45,31,17,,,,,,,,,,,,,,,,0.40,,,
1964-1-2,42,38,35,,,,,,,,,,,,,,,,0.00,,,
1964-1-3,45,40,35,,,,,,,,,,,,,,,,0.00,,,
1964-1-4,47,42,38,,,,,,,,,,,,,,,,0.00,,,
1964-1-5,41,37,33,,,,,,,,,,,,,,,,0.00,,,
1964-1-6,49,40,31,,,,,,,,,,,,,,,,0.03,,,
1964-1-7,49,40,31,,,,,,,,,,,,,,,,0.20,,,
1964-1-8,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1964-1-9,51,40,29,,,,,,,,,,,,,,,,0.51,,,
1964-1-10,49,38,26,,,,,,,,,,,,,,,,0.00,,,
1964-1-11,33,28,23,,,,,,,,,,,,,,,,0.00,,,
1964-1-12,24,18,13,,,,,,,,,,,,,,,,0.00,,,
1964-1-13,29,25,21,,,,,,,,,,,,,,,,0.90,,,
1964-1-14,27,19,11,,,,,,,,,,,,,,,,0.30,,,
1964-1-15,29,19,9,,,,,,,,,,,,,,,,0.00,,,
1964-1-16,35,28,20,,,,,,,,,,,,,,,,0.00,,,
1964-1-17,38,32,27,,,,,,,,,,,,,,,,0.00,,,
1964-1-18,39,31,23,,,,,,,,,,,,,,,,0.00,,,
1964-1-19,41,36,31,,,,,,,,,,,,,,,,0.00,,,
1964-1-20,48,44,39,,,,,,,,,,,,,,,,1.00,,,
1964-1-21,45,42,39,,,,,,,,,,,,,,,,0.66,,,
1964-1-22,48,40,33,,,,,,,,,,,,,,,,0.00,,,
1964-1-23,41,36,30,,,,,,,,,,,,,,,,0.00,,,
1964-1-24,48,41,34,,,,,,,,,,,,,,,,0.00,,,
1964-1-25,51,45,39,,,,,,,,,,,,,,,,0.81,,,
1964-1-26,45,38,31,,,,,,,,,,,,,,,,0.00,,,
1964-1-27,43,36,30,,,,,,,,,,,,,,,,0.00,,,
1964-1-28,43,32,20,,,,,,,,,,,,,,,,0.08,,,
1964-1-29,35,24,12,,,,,,,,,,,,,,,,0.00,,,
1964-1-30,38,32,27,,,,,,,,,,,,,,,,0.00,,,
1964-1-31,38,30,23,,,,,,,,,,,,,,,,0.00,,,
1964-2-1,42,40,37,,,,,,,,,,,,,,,,0.40,,,
1964-2-2,43,33,23,,,,,,,,,,,,,,,,0.00,,,
1964-2-3,33,25,17,,,,,,,,,,,,,,,,0.00,,,
1964-2-4,44,30,17,,,,,,,,,,,,,,,,0.00,,,
1964-2-5,49,42,35,,,,,,,,,,,,,,,,0.00,,,
1964-2-6,44,38,31,,,,,,,,,,,,,,,,0.57,,,
1964-2-7,45,41,37,,,,,,,,,,,,,,,,0.06,,,
1964-2-8,42,34,26,,,,,,,,,,,,,,,,0.11,,,
1964-2-9,34,28,21,,,,,,,,,,,,,,,,0.00,,,
1964-2-10,26,22,18,,,,,,,,,,,,,,,,0.05,,,
1964-2-11,30,24,19,,,,,,,,,,,,,,,,0.00,,,
1964-2-12,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1964-2-13,44,35,26,,,,,,,,,,,,,,,,0.00,,,
1964-2-14,45,38,31,,,,,,,,,,,,,,,,0.00,,,
1964-2-15,42,34,25,,,,,,,,,,,,,,,,0.00,,,
1964-2-16,37,30,23,,,,,,,,,,,,,,,,0.95,,,
1964-2-17,34,26,17,,,,,,,,,,,,,,,,0.00,,,
1964-2-18,37,29,21,,,,,,,,,,,,,,,,0.00,,,
1964-2-19,35,33,31,,,,,,,,,,,,,,,,0.89,,,
1964-2-20,41,34,27,,,,,,,,,,,,,,,,0.13,,,
1964-2-21,35,26,18,,,,,,,,,,,,,,,,0.00,,,
1964-2-22,33,25,17,,,,,,,,,,,,,,,,0.00,,,
1964-2-23,40,26,12,,,,,,,,,,,,,,,,0.00,,,
1964-2-24,41,32,22,,,,,,,,,,,,,,,,0.00,,,
1964-2-25,33,24,16,,,,,,,,,,,,,,,,0.00,,,
1964-2-26,44,38,32,,,,,,,,,,,,,,,,0.00,,,
1964-2-27,37,30,24,,,,,,,,,,,,,,,,0.00,,,
1964-2-28,39,30,22,,,,,,,,,,,,,,,,0.39,,,
1964-2-29,45,37,29,,,,,,,,,,,,,,,,0.41,,,
1964-3-1,44,38,32,,,,,,,,,,,,,,,,0.00,,,
1964-3-2,53,46,38,,,,,,,,,,,,,,,,0.00,,,
1964-3-3,50,44,38,,,,,,,,,,,,,,,,0.00,,,
