EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2001-1-1,33,27,21,18,16,14,86,68,48,30.12,29.99,29.79,15,14,10,22,16,,0.00,0,,282
2001-1-2,30,22,15,19,16,12,93,77,55,30.16,30.13,30.09,15,15,15,12,9,,0.00,1,,300
2001-1-3,32,21,10,18,13,9,93,77,51,30.18,30.11,30.00,15,15,15,12,8,,0.00,3,,292
2001-1-4,32,24,15,19,18,14,93,72,51,30.00,29.90,29.85,15,15,15,14,8,,0.00,3,,252
2001-1-5,33,24,14,34,24,12,100,84,64,29.88,29.75,29.55,15,11,3,15,8,,0.07,6,Rain-Snow,133
2001-1-6,39,34,30,39,33,27,100,95,80,29.64,29.48,29.39,10,4,1,18,13,22,0.09,8,Rain-Snow,298
2001-1-7,35,29,21,25,22,18,100,78,55,29.91,29.81,29.63,15,13,10,14,10,,0.00,2,,259
2001-1-8,39,30,21,36,29,19,100,92,75,29.92,29.83,29.70,10,6,0,15,5,,0.20,7,Fog-Rain,30
2001-1-9,35,29,21,34,27,16,100,92,74,29.70,29.65,29.60,10,5,1,17,12,25,0.09,8,Rain-Snow,315
2001-1-10,24,18,12,16,10,5,86,67,54,30.03,29.86,29.58,15,13,7,23,16,30,0.00,2,,290
2001-1-11,37,27,17,27,22,9,86,72,63,30.00,29.88,29.79,15,15,15,17,10,24,0.00,4,,256
2001-1-12,30,22,14,23,17,10,93,72,51,30.31,30.17,30.00,10,10,10,20,12,23,0.00,0,,325
2001-1-13,35,24,14,25,18,9,86,74,51,30.39,30.33,30.28,15,12,10,13,5,,0.00,3,,253
2001-1-14,39,34,28,30,29,25,93,81,65,30.28,30.24,30.19,10,10,7,15,9,,0.00,5,,249
2001-1-15,37,34,30,37,35,28,100,96,87,30.25,30.07,29.90,7,3,1,17,9,,0.36,8,Rain-Snow,60
2001-1-16,39,34,28,37,32,28,100,91,75,29.99,29.89,29.84,10,4,0,15,9,,0.00,7,Fog-Rain,260
2001-1-17,41,34,26,30,27,23,93,75,61,30.19,30.08,30.00,15,13,10,14,10,,0.00,4,,243
2001-1-18,32,26,19,28,23,18,100,83,64,30.31,30.25,30.17,15,13,6,10,6,,0.00,6,Rain-Snow,166
2001-1-19,39,34,30,39,35,30,100,99,87,30.14,29.93,29.75,10,4,2,16,7,,0.62,8,Rain,37
2001-1-20,33,32,30,34,31,30,100,97,93,30.07,29.98,29.77,8,2,1,18,11,28,0.48,8,Rain-Snow,46
2001-1-21,32,24,15,30,23,12,100,90,68,30.27,29.80,29.49,15,4,0,28,18,36,0.34,5,Fog-Rain-Snow,340
2001-1-22,30,21,12,21,17,10,100,86,64,30.52,30.44,30.29,15,10,7,12,7,,0.00,0,,286
2001-1-23,37,22,8,30,22,9,100,90,75,30.47,30.24,29.99,15,12,7,8,3,,0.00,4,,4
2001-1-24,37,29,21,28,25,21,100,89,65,29.97,29.93,29.89,15,9,7,13,8,,0.00,3,,337
2001-1-25,37,27,17,27,22,18,100,81,52,30.12,30.00,29.94,10,7,3,12,7,,0.00,3,,312
2001-1-26,33,26,19,21,17,12,93,72,41,30.22,30.11,29.95,15,12,10,14,10,,0.00,1,,286
2001-1-27,37,30,24,32,28,23,93,80,75,29.92,29.78,29.67,15,10,6,16,11,,0.00,7,Rain-Snow,263
2001-1-28,35,29,23,23,16,10,75,60,38,30.22,30.07,29.87,10,10,10,21,14,26,0.00,1,,300
2001-1-29,33,25,17,23,18,14,100,73,51,30.31,30.23,30.12,15,14,10,14,8,,0.00,2,,262
2001-1-30,50,37,24,50,39,23,100,93,69,30.09,29.68,29.41,15,6,0,23,11,34,0.40,6,Fog-Rain,197
2001-1-31,50,42,33,41,37,30,100,84,70,29.79,29.59,29.49,10,10,7,21,11,,0.00,3,Fog,236
2001-2-1,42,36,28,34,30,23,93,79,65,30.18,30.00,29.79,10,10,10,15,8,,0.00,3,,267
2001-2-2,41,34,28,30,26,19,93,78,42,30.17,29.94,29.77,15,8,1,9,4,,0.00,7,Rain-Snow,238
2001-2-3,33,28,23,32,17,12,100,65,44,30.34,30.04,29.76,15,13,1,23,15,41,0.00,2,Snow,287
2001-2-4,33,24,15,25,17,10,86,70,60,30.46,30.38,30.31,15,14,10,10,6,,0.00,4,,241
2001-2-5,42,34,26,43,33,25,100,93,70,30.30,29.75,29.16,15,5,1,23,12,34,0.80,7,Rain-Snow,78
2001-2-6,42,36,30,32,30,28,100,76,61,29.95,29.73,29.23,15,12,1,28,21,43,0.01,6,Rain,269
2001-2-7,42,37,30,32,25,19,87,64,39,30.34,30.14,29.94,15,15,15,29,13,30,0.00,1,,275
2001-2-8,39,34,28,30,25,18,100,77,45,30.49,30.43,30.35,15,9,1,17,10,21,0.03,6,Rain-Snow,272
2001-2-9,53,42,30,48,38,30,100,94,82,30.43,30.16,29.73,10,6,1,26,9,45,0.03,8,Rain,168
2001-2-10,51,38,24,48,32,7,100,67,30,30.08,29.70,29.50,15,9,2,32,24,46,0.02,4,Rain,262
2001-2-11,24,20,15,7,-1,-6,49,38,31,30.59,30.34,30.12,15,14,10,28,19,34,0.00,0,,299
2001-2-12,28,17,8,25,10,-2,93,68,49,30.74,30.63,30.45,15,14,10,16,10,,0.00,2,,263
2001-2-13,46,34,21,32,28,19,100,81,39,30.43,30.32,30.25,15,9,1,16,8,24,0.05,4,Rain-Snow,269
2001-2-14,46,32,19,43,33,18,93,86,66,30.34,30.04,29.66,15,11,5,21,8,26,0.01,6,Rain,206
2001-2-15,44,35,26,43,31,18,100,76,42,30.17,29.84,29.60,15,9,1,23,17,30,0.02,7,Rain,313
2001-2-16,41,31,21,36,30,18,100,83,57,30.20,30.03,29.76,15,11,5,14,7,,0.22,6,Rain,154
2001-2-17,41,31,19,37,25,1,100,75,37,30.13,29.74,29.61,15,8,2,25,12,38,0.05,5,Rain,324
2001-2-18,28,21,14,16,4,-4,69,48,31,30.35,30.29,30.16,15,14,10,18,14,29,0.00,1,,284
2001-2-19,39,26,15,34,20,12,86,65,48,30.43,30.34,30.23,15,14,10,24,11,36,0.00,3,,242
2001-2-20,48,42,37,36,32,30,87,71,50,30.22,30.11,29.94,15,15,15,16,13,24,0.00,5,,220
2001-2-21,48,34,19,37,20,0,81,53,28,30.33,30.00,29.84,15,12,8,23,15,31,0.00,2,,279
2001-2-22,24,19,14,25,8,0,100,60,36,30.48,30.35,30.12,15,12,1,17,11,,0.10,5,Snow,111
2001-2-23,35,30,26,30,26,18,100,85,64,30.22,30.06,30.00,15,8,0,17,10,25,0.40,6,Fog-Snow,311
2001-2-24,32,26,19,16,10,3,80,54,32,30.61,30.51,30.25,15,15,15,21,13,25,0.00,3,,314
2001-2-25,50,36,23,50,31,16,100,90,60,30.58,30.24,29.81,15,5,1,17,10,31,0.73,8,Rain-Snow,152
2001-2-26,48,40,30,48,33,21,100,75,43,30.05,29.89,29.78,15,10,0,25,16,34,0.00,2,Fog,279
2001-2-27,44,35,26,28,21,18,69,57,42,30.14,30.06,29.99,15,15,15,18,14,28,0.00,2,,296
2001-2-28,33,28,21,19,11,3,80,53,32,30.02,29.97,29.90,15,14,10,17,13,22,0.00,4,Snow,308
2001-3-1,30,24,17,14,10,7,74,57,40,29.89,29.79,29.71,15,14,10,16,10,,0.00,5,Snow,288
2001-3-2,28,22,15,27,22,16,100,90,74,29.74,29.69,29.63,15,6,0,7,4,,0.10,7,Fog-Rain-Snow,339
2001-3-3,32,28,23,28,26,23,100,87,80,30.06,29.86,29.71,15,8,3,16,8,,0.01,7,Snow,2
2001-3-4,30,27,24,25,20,18,93,70,60,30.18,30.12,29.98,15,11,10,18,12,22,0.00,7,,73
2001-3-5,37,34,30,36,31,23,100,91,75,29.98,29.59,29.05,8,3,1,31,18,51,0.97,8,Rain-Snow,84
2001-3-6,37,34,30,36,33,30,100,96,93,29.43,29.14,29.00,3,1,1,32,25,51,0.60,8,Rain-Snow,42
2001-3-7,32,30,28,30,25,21,100,79,64,29.96,29.71,29.47,10,6,1,31,23,41,0.07,8,Rain-Snow,14
2001-3-8,37,32,23,25,23,21,100,73,52,30.08,30.04,29.97,15,14,10,9,6,,0.00,7,,290
2001-3-9,39,31,23,34,31,23,100,92,75,30.04,29.79,29.53,15,6,0,18,8,23,0.12,7,Fog-Rain-Snow,82
2001-3-10,41,36,30,32,28,25,100,79,53,29.93,29.65,29.51,15,8,1,18,14,28,0.00,6,Rain-Snow,290
2001-3-11,42,34,26,36,28,21,87,72,60,29.99,29.92,29.82,15,13,10,26,14,32,0.00,3,Rain,248
2001-3-12,41,34,28,25,20,14,75,57,38,30.26,30.19,30.03,15,15,15,21,13,25,0.00,2,,293
2001-3-13,51,42,33,52,42,25,100,97,70,30.11,29.59,29.38,15,4,0,21,13,34,0.94,8,Fog-Rain,192
2001-3-14,44,38,32,41,33,23,100,81,46,29.79,29.54,29.44,15,8,0,20,11,30,0.00,5,Fog-Rain,256
2001-3-15,48,42,35,32,29,25,75,63,46,29.95,29.87,29.80,15,14,10,21,15,30,0.00,4,,250
2001-3-16,50,44,37,32,28,23,81,59,35,29.95,29.90,29.83,15,14,10,17,8,,0.00,4,,286
2001-3-17,42,38,35,32,29,25,81,69,49,29.97,29.94,29.92,15,14,10,15,6,,0.00,4,,72
2001-3-18,44,38,33,36,31,21,100,82,49,30.09,29.93,29.87,15,9,5,18,9,25,0.04,7,Rain-Snow,325
2001-3-19,48,39,30,28,24,21,80,58,37,30.40,30.23,30.10,15,15,15,18,10,25,0.00,2,,346
2001-3-20,50,40,30,34,29,25,93,67,37,30.52,30.48,30.43,15,15,15,12,7,,0.00,3,,41
