EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1982-1-1,41,37,33,39,33,23,93,83,66,30.30,29.90,29.68,15,8,2,23,13,36,1.38,8,Fog-Rain-Snow,72
1982-1-2,36,28,21,32,14,3,86,50,35,30.38,30.14,29.78,15,15,15,23,18,37,0.00,0,,304
1982-1-3,32,25,18,24,12,3,73,56,40,30.47,30.41,30.38,15,14,10,15,8,,0.00,5,,340
1982-1-4,55,42,30,53,38,23,97,87,75,30.38,29.89,29.32,10,6,3,37,12,55,1.57,8,Fog-Rain,121
1982-1-5,51,40,30,39,18,6,63,45,35,30.01,29.64,29.35,15,15,10,26,22,52,0.00,2,,273
1982-1-6,43,36,28,33,23,6,70,60,38,30.12,29.99,29.85,15,13,10,16,12,28,0.00,6,Rain,221
1982-1-7,43,38,32,34,30,19,89,72,56,29.92,29.84,29.79,15,9,7,17,9,24,0.03,8,Rain,290
1982-1-8,30,24,19,20,5,-3,75,47,31,29.99,29.93,29.87,15,14,3,28,16,38,0.01,2,Snow,288
1982-1-9,30,24,19,19,12,4,85,58,45,29.83,29.55,29.35,15,10,1,17,13,23,0.05,8,Snow,299
1982-1-10,19,12,6,9,-9,-18,71,41,30,29.70,29.53,29.36,15,13,4,26,19,39,0.02,4,Snow,285
1982-1-11,14,10,5,-6,-12,-17,46,39,34,29.76,29.65,29.55,15,12,1,23,18,34,0.00,4,Snow,259
1982-1-12,15,9,3,-14,-15,-18,41,33,25,30.24,30.07,29.79,15,15,15,21,17,30,0.00,0,,302
1982-1-13,21,16,10,17,-1,-14,92,50,27,30.27,30.17,29.96,15,9,0,15,7,,0.31,6,Fog-Snow,5
1982-1-14,24,22,19,20,17,13,92,85,77,29.90,29.61,29.29,10,5,0,20,15,29,0.31,8,Fog-Snow,352
1982-1-15,26,24,19,20,12,5,92,65,51,29.86,29.44,29.17,15,13,5,24,18,36,0.09,3,Snow,300
1982-1-16,34,24,14,31,15,3,96,70,50,29.98,29.78,29.59,15,9,1,28,14,32,0.02,5,Fog-Snow,205
1982-1-17,30,16,1,21,-15,-25,69,37,26,30.18,29.93,29.58,15,14,3,26,21,39,0.00,2,Snow,285
1982-1-18,14,6,-2,-10,-17,-24,40,34,29,30.27,30.21,30.15,15,15,15,22,17,25,0.08,1,,258
1982-1-19,21,14,8,5,-6,-11,54,41,25,30.35,30.27,30.20,15,14,10,16,11,,0.08,3,,296
1982-1-20,35,26,17,20,13,2,88,62,41,30.23,30.13,30.04,15,8,0,16,8,21,0.04,4,Snow,258
1982-1-21,19,14,7,-2,-7,-15,51,40,27,30.43,30.35,30.25,15,12,10,16,13,,0.00,5,,329
1982-1-22,15,8,1,-15,-17,-20,41,32,25,30.71,30.62,30.44,15,15,15,17,14,,0.00,1,,323
1982-1-23,37,22,6,37,12,-19,100,70,29,30.68,30.04,29.38,15,6,0,17,9,24,0.42,7,Fog-Rain-Snow,354
1982-1-24,30,24,18,29,13,-6,92,63,34,29.62,29.39,29.26,15,9,0,22,12,36,0.14,5,Fog-Rain,291
1982-1-25,19,14,10,-2,-5,-8,53,40,32,29.91,29.78,29.63,15,15,15,26,18,46,0.00,0,,264
1982-1-26,19,14,8,3,-5,-11,59,44,36,30.19,30.04,29.91,15,13,10,17,12,24,0.00,0,,314
1982-1-27,23,12,1,-1,-7,-15,51,43,35,30.35,30.30,30.19,15,15,15,16,12,,0.08,0,,313
1982-1-28,36,24,12,26,13,-4,75,61,39,30.31,30.10,29.96,15,10,10,25,12,33,0.17,4,,221
1982-1-29,35,32,28,21,15,12,67,51,39,30.45,30.21,30.00,15,15,15,22,16,34,0.00,1,,272
1982-1-30,42,30,19,35,23,11,79,70,51,30.46,30.25,29.99,15,13,10,16,10,24,0.00,5,Rain,210
1982-1-31,42,38,33,32,30,25,92,73,60,30.22,30.14,29.97,15,10,3,23,14,29,0.25,8,Fog-Rain,51
1982-2-1,41,34,26,35,26,13,96,74,48,30.52,29.92,29.62,15,10,1,32,15,47,0.90,5,Fog-Rain,300
1982-2-2,34,26,19,28,19,10,82,68,55,30.76,30.66,30.54,15,14,10,16,10,,0.00,5,,51
1982-2-3,54,44,33,50,36,28,97,90,68,30.52,30.16,29.88,10,3,0,18,7,29,0.80,8,Fog-Rain,43
1982-2-4,52,44,34,49,35,21,89,66,46,30.42,30.09,29.86,15,13,10,24,17,38,0.01,5,Rain,290
1982-2-5,36,30,25,29,22,11,78,65,51,30.56,30.44,30.18,15,12,9,16,11,,0.00,6,Snow,61
1982-2-6,39,33,25,35,22,6,93,63,35,30.15,29.99,29.89,15,10,1,21,11,31,0.02,7,Fog-Rain-Snow,254
1982-2-7,33,26,18,7,4,2,50,41,28,30.25,30.16,30.09,15,15,15,22,17,31,0.00,0,,258
1982-2-8,39,34,28,12,9,6,43,36,28,30.20,30.15,30.09,15,15,15,21,15,31,0.00,4,,255
1982-2-9,34,31,28,30,24,10,92,76,37,30.18,29.97,29.65,15,5,0,16,7,,0.23,8,Fog-Snow,138
1982-2-10,33,27,19,29,12,0,85,53,31,30.19,29.88,29.64,15,12,1,23,12,31,0.09,2,Fog-Snow,294
1982-2-11,26,22,17,6,3,-1,50,44,39,30.32,30.25,30.19,15,15,15,16,13,,0.00,2,,264
1982-2-12,33,27,21,16,9,4,63,48,37,30.41,30.36,30.26,15,12,10,16,11,,0.00,3,,259
1982-2-13,30,28,24,23,18,15,81,70,56,30.36,30.06,29.92,10,7,1,23,11,24,0.12,8,Fog-Snow,351
1982-2-14,33,26,19,14,10,6,63,51,35,30.39,30.17,30.01,10,10,10,20,12,26,0.06,3,,278
1982-2-15,48,34,21,35,24,11,71,64,54,30.41,30.15,29.89,10,9,6,18,11,,0.00,7,,202
1982-2-16,51,43,33,34,26,7,61,48,31,30.13,29.95,29.85,10,10,9,18,14,24,0.00,6,,299
1982-2-17,32,29,26,13,8,4,53,44,35,30.32,30.26,30.15,15,15,10,16,12,,0.00,7,,33
1982-2-18,28,24,21,18,14,10,66,59,53,30.45,30.39,30.33,15,15,15,16,12,22,0.00,6,,52
1982-2-19,35,30,25,31,24,17,92,76,64,30.31,29.98,29.69,15,9,0,9,5,,0.24,8,Fog-Rain-Snow,89
1982-2-20,42,37,32,30,28,25,89,73,57,29.67,29.62,29.60,15,9,1,17,10,23,0.16,7,Fog-Snow,356
1982-2-21,37,36,34,31,27,25,82,72,60,29.63,29.59,29.56,15,10,3,13,7,,0.02,7,Fog-Snow,14
1982-2-22,34,32,30,25,21,18,73,64,59,29.91,29.75,29.61,15,14,8,13,10,,0.00,7,Snow,12
1982-2-23,39,34,30,26,20,16,66,55,41,29.96,29.87,29.78,15,15,15,12,8,,0.00,7,,316
1982-2-24,37,29,21,23,8,1,57,40,28,30.05,29.95,29.84,15,15,15,16,10,,0.00,7,,317
1982-2-25,28,22,16,0,-8,-15,39,28,21,30.31,30.17,29.95,15,15,15,21,14,33,0.00,2,,317
1982-2-26,32,24,15,3,-8,-14,34,26,19,30.44,30.40,30.31,15,15,15,20,14,33,0.00,0,,296
1982-2-27,39,32,24,12,8,4,46,38,30,30.44,30.41,30.35,15,15,15,14,10,,0.00,4,,264
1982-2-28,39,30,19,12,4,-16,55,34,18,30.51,30.42,30.38,15,15,15,13,7,,0.00,1,,341
1982-3-1,33,22,10,24,6,-14,76,49,23,30.54,30.32,29.95,15,13,0,13,7,,0.00,5,Snow,52
1982-3-2,39,34,28,27,18,10,82,54,40,29.93,29.80,29.71,15,10,0,15,7,22,0.14,5,Fog-Snow,276
1982-3-3,30,24,19,11,3,-6,55,41,27,30.28,30.03,29.83,15,15,15,18,10,20,0.00,0,,320
1982-3-4,33,24,14,27,7,-9,78,49,31,30.38,30.18,29.86,15,6,0,13,8,,0.12,6,Fog-Rain-Snow,127
1982-3-5,51,42,33,39,30,19,86,64,41,30.10,29.77,29.62,15,11,1,17,9,23,0.08,4,Fog-Rain,274
1982-3-6,37,34,30,36,24,15,100,68,48,30.30,30.15,29.88,15,11,4,13,9,,0.06,6,Fog-Rain,43
1982-3-7,37,35,33,36,34,33,100,98,96,29.87,29.71,29.54,10,3,0,18,10,,0.43,8,Fog-Rain,8
1982-3-8,37,31,24,34,20,10,96,61,40,30.43,29.99,29.55,15,13,4,21,14,30,0.00,4,Fog-Rain,297
1982-3-9,32,26,19,28,18,8,92,71,56,30.53,30.42,30.31,15,8,1,14,8,,0.09,6,Fog-Snow,34
1982-3-10,36,28,21,29,23,17,89,79,66,30.57,30.49,30.42,10,9,2,14,8,,0.00,5,Fog-Snow,89
1982-3-11,60,45,30,50,39,28,92,83,60,30.42,30.19,30.00,15,8,4,16,7,23,0.00,7,Fog-Rain-Snow,166
1982-3-12,50,46,41,48,44,41,100,96,89,30.06,29.96,29.92,8,4,1,14,9,,0.03,8,Fog-Rain,43
1982-3-13,51,44,39,47,42,39,100,97,83,30.05,29.91,29.67,10,4,0,16,8,23,0.10,7,Fog-Rain,166
1982-3-14,50,44,39,46,25,18,86,48,30,30.01,29.79,29.69,15,14,8,31,16,43,0.00,3,,281
1982-3-15,48,41,34,18,10,4,48,30,20,30.25,30.17,30.03,15,15,15,20,14,29,0.00,3,,305
1982-3-16,54,43,32,24,11,4,44,29,16,30.30,30.18,29.98,15,15,15,15,11,,0.00,4,,307
1982-3-17,44,40,36,34,28,14,89,71,30,30.05,29.94,29.88,15,10,5,15,9,23,0.15,7,Fog-Rain-Snow,49
1982-3-18,46,40,33,32,27,23,73,58,42,30.24,30.14,30.03,15,15,15,16,10,,0.00,2,,4
1982-3-19,44,40,35,33,30,22,82,71,47,30.03,29.99,29.96,15,14,5,15,9,,0.00,7,Rain-Snow,152
1982-3-20,46,42,37,35,32,30,83,70,56,30.02,29.99,29.95,15,13,10,14,9,,0.00,4,,156
1982-3-21,46,41,36,37,34,31,93,79,65,29.99,29.77,29.55,15,8,0,23,10,28,0.10,8,Fog-Rain,151
1982-3-22,52,44,37,36,28,22,93,56,35,29.79,29.62,29.48,15,14,2,20,12,30,0.00,5,Fog-Rain,301
1982-3-23,52,44,37,25,21,15,59,42,27,30.07,29.92,29.79,15,15,15,17,12,23,0.00,0,,297
1982-3-24,55,44,33,33,27,19,73,54,33,30.15,30.10,30.06,15,14,10,17,6,,0.00,3,,136
1982-3-25,43,40,37,40,36,30,93,84,65,30.08,29.99,29.88,15,5,0,15,7,,0.00,5,Fog,104
1982-3-26,55,47,39,53,37,22,97,78,49,29.85,29.60,29.44,15,7,0,23,11,32,0.21,6,Fog-Rain,186
1982-3-27,39,32,26,22,11,4,51,40,32,30.08,29.81,29.64,15,15,15,24,20,41,0.00,2,,276
1982-3-28,39,30,21,12,-3,-7,60,25,14,30.43,30.24,30.09,15,14,5,24,19,34,0.00,1,Snow,292
1982-3-29,55,42,30,16,9,3,50,27,14,30.49,30.43,30.36,15,15,15,20,13,24,0.00,1,,269
1982-3-30,57,47,37,33,25,18,56,43,24,30.43,30.35,30.27,15,14,10,17,9,,0.00,4,,197
1982-3-31,57,48,39,51,42,29,84,73,60,30.29,30.04,29.65,15,12,5,30,15,39,0.25,6,Fog-Rain,196
1982-4-1,60,52,43,49,28,17,80,42,23,29.79,29.69,29.60,15,15,15,32,22,56,0.00,4,Rain,273
1982-4-2,54,46,37,21,17,12,48,34,22,30.11,29.98,29.78,15,15,15,23,18,34,0.00,3,,301
1982-4-3,55,46,37,52,31,14,89,60,36,30.14,29.77,29.21,15,12,2,30,13,41,0.64,6,Fog-Rain,135
1982-4-4,52,42,30,48,27,10,89,58,35,29.52,29.28,29.10,15,13,4,23,17,39,0.22,7,Fog-Rain,275
1982-4-5,43,34,25,14,9,4,43,37,26,29.86,29.74,29.53,15,15,15,30,23,45,0.00,1,,289
1982-4-6,36,30,21,27,17,3,96,67,32,29.84,29.42,29.10,15,4,0,40,20,54,1.05,8,Fog-Snow,32
1982-4-7,25,20,16,15,11,8,77,67,51,29.59,29.41,29.20,15,6,0,32,26,50,0.15,8,Snow,310
