EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1972-1-1,36,26,16,26,16,8,100,68,60,30.46,30.37,30.25,20,14,10,16,9,,0.00,0,,298
1972-1-2,52,42,32,50,35,25,93,82,70,30.23,29.83,29.53,15,8,2,31,14,,0.00,0,Fog-Rain-Snow,244
1972-1-3,46,40,35,31,25,21,70,56,40,30.32,30.14,29.80,20,18,10,23,17,,0.00,0,,269
1972-1-4,44,37,30,42,33,24,93,84,67,30.29,30.05,29.75,10,7,2,13,6,,0.00,,Fog-Rain,25
1972-1-5,39,29,19,37,26,9,92,80,62,30.12,29.82,29.65,20,9,1,23,10,,0.00,0,Fog-Rain-Snow,321
1972-1-6,26,19,12,16,9,3,74,63,51,30.27,30.19,30.11,20,14,10,12,7,,0.00,0,,296
1972-1-7,36,28,21,25,21,15,78,68,55,30.08,29.97,29.86,10,8,4,25,10,,0.00,0,Snow,270
1972-1-8,35,29,21,22,7,0,61,42,27,30.55,30.37,30.02,20,18,10,30,22,,0.00,0,,319
1972-1-9,46,34,21,42,32,8,93,77,57,30.50,30.16,29.83,15,10,3,23,11,,0.00,0,Fog-Rain,209
1972-1-10,50,46,42,43,40,38,93,85,74,29.96,29.88,29.81,7,6,4,15,11,,0.00,,Fog-Rain,251
1972-1-11,52,48,43,45,40,25,96,83,42,29.92,29.88,29.84,15,4,0,14,10,,0.00,,Fog,42
1972-1-12,48,41,34,38,32,24,89,70,50,30.19,30.06,29.80,20,13,4,18,12,,0.00,0,Rain,232
1972-1-13,53,44,36,50,43,33,93,90,83,30.11,29.89,29.63,10,4,0,25,8,,0.00,,Fog-Rain,83
1972-1-14,51,40,28,49,21,12,93,59,33,30.39,30.10,29.59,20,15,0,32,18,,0.00,,Fog-Rain,337
1972-1-15,34,24,15,17,12,-5,66,55,41,30.37,30.32,30.25,20,15,10,28,12,,0.00,,,346
1972-1-16,15,11,7,-6,-12,-17,46,35,25,30.60,30.48,30.37,20,19,10,29,22,,0.00,0,Snow,316
1972-1-17,33,20,7,16,5,-10,54,47,38,30.57,30.38,30.22,20,16,10,34,16,,0.00,0,,258
1972-1-18,42,35,28,33,24,14,86,62,50,30.31,30.23,30.12,15,10,5,23,15,,0.00,0,,247
1972-1-19,54,44,35,35,28,19,79,60,26,30.23,30.04,29.93,20,12,4,28,17,,0.00,0,,253
1972-1-20,39,32,25,36,26,19,89,72,57,30.36,30.20,29.95,20,13,6,14,7,,0.00,0,Rain-Snow,183
1972-1-21,45,40,34,37,28,21,89,69,42,30.31,30.14,29.94,20,14,5,17,12,,0.00,,,328
1972-1-22,42,38,33,34,29,22,86,72,61,30.32,30.18,29.95,20,11,5,23,14,,0.00,,Rain,66
1972-1-23,46,40,35,39,36,32,93,86,76,29.92,29.83,29.77,10,5,0,17,9,,0.00,,Fog,282
1972-1-24,50,44,39,38,33,27,86,69,46,30.18,30.03,29.82,20,12,5,22,10,,0.00,0,Rain,6
1972-1-25,52,40,26,46,25,0,93,57,22,30.25,29.91,29.70,20,14,3,51,21,,0.00,0,Fog-Rain,262
1972-1-26,28,24,21,8,1,-6,51,38,25,30.47,30.40,30.28,20,19,15,25,21,,0.00,0,,293
1972-1-27,28,22,17,8,5,3,59,45,36,30.46,30.38,30.28,20,17,15,17,13,,0.00,,,290
1972-1-28,30,27,24,23,18,8,85,73,45,30.24,30.05,29.93,15,7,2,14,8,,0.00,0,Snow,307
1972-1-29,30,24,18,15,10,8,69,53,40,30.28,30.19,30.10,20,18,10,18,11,,0.00,0,,268
1972-1-30,37,31,25,21,16,11,66,55,41,30.09,29.92,29.80,20,10,6,24,9,,0.00,,,290
1972-1-31,30,26,21,10,9,7,60,49,37,30.19,30.08,29.96,20,16,10,17,13,,0.00,0,,286
1972-2-1,37,28,19,22,14,9,72,55,39,30.36,30.29,30.19,15,10,8,16,11,,0.00,0,,280
1972-2-2,35,32,28,28,21,14,82,65,50,30.37,30.27,30.18,10,7,3,25,15,,0.00,,Snow,55
1972-2-3,46,34,26,43,27,21,89,82,69,30.27,29.98,29.10,10,6,2,34,21,,0.00,,Fog-Rain-Snow,56
1972-2-4,52,39,24,50,19,5,93,55,39,29.97,29.59,29.01,20,15,7,46,35,,0.00,0,Snow,268
1972-2-5,24,20,17,10,0,-5,55,40,31,30.31,30.18,29.98,20,19,15,34,26,,0.00,0,,283
1972-2-6,28,23,18,24,14,1,89,68,46,30.29,30.09,29.82,20,9,0,17,10,,0.00,0,Fog-Snow,269
1972-2-7,28,19,10,23,12,-5,88,63,35,30.12,29.87,29.72,20,12,2,26,12,,0.00,0,Fog-Snow,343
1972-2-8,25,18,10,5,2,0,62,52,41,30.39,30.26,30.14,20,19,15,23,17,,0.00,0,,288
1972-2-9,30,21,12,13,7,1,65,55,46,30.45,30.41,30.38,20,17,15,17,12,,0.00,0,,292
