EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1971-1-1,35,29,23,,,,,,,,,,,,,,,,0.22,,,
1971-1-2,29,24,20,,,,,,,,,,,,,,,,0.00,,,
1971-1-3,43,32,22,,,,,,,,,,,,,,,,0.00,,,
1971-1-4,47,40,32,,,,,,,,,,,,,,,,1.29,,,
1971-1-5,48,38,27,,,,,,,,,,,,,,,,0.00,,,
1971-1-6,34,26,18,,,,,,,,,,,,,,,,0.00,,,
1971-1-7,29,23,17,,,,,,,,,,,,,,,,0.00,,,
1971-1-8,26,18,10,,,,,,,,,,,,,,,,0.00,,,
1971-1-9,26,20,15,,,,,,,,,,,,,,,,0.00,,,
1971-1-10,35,30,26,,,,,,,,,,,,,,,,0.00,,,
1971-1-11,44,40,35,,,,,,,,,,,,,,,,0.00,,,
1971-1-12,42,26,10,,,,,,,,,,,,,,,,0.00,,,
1971-1-13,26,20,13,,,,,,,,,,,,,,,,0.17,,,
1971-1-14,28,24,19,,,,,,,,,,,,,,,,0.14,,,
1971-1-15,36,22,8,,,,,,,,,,,,,,,,0.00,,,
1971-1-16,17,12,6,,,,,,,,,,,,,,,,0.00,,,
1971-1-17,22,16,11,,,,,,,,,,,,,,,,0.00,,,
1971-1-18,24,12,0,,,,,,,,,,,,,,,,0.00,,,
1971-1-19,15,9,3,,,,,,,,,,,,,,,,0.00,,,
1971-1-20,24,16,7,,,,,,,,,,,,,,,,0.00,,,
1971-1-21,38,28,17,,,,,,,,,,,,,,,,0.00,,,
1971-1-22,43,37,31,,,,,,,,,,,,,,,,0.00,,,
1971-1-23,46,37,28,,,,,,,,,,,,,,,,0.00,,,
1971-1-24,41,36,32,,,,,,,,,,,,,,,,0.10,,,
1971-1-25,42,38,35,,,,,,,,,,,,,,,,0.00,,,
1971-1-26,42,28,14,,,,,,,,,,,,,,,,0.21,,,
1971-1-27,16,11,6,,,,,,,,,,,,,,,,0.00,,,
1971-1-28,21,16,12,,,,,,,,,,,,,,,,0.00,,,
1971-1-29,44,30,17,,,,,,,,,,,,,,,,0.03,,,
1971-1-30,44,32,19,,,,,,,,,,,,,,,,0.02,,,
1971-1-31,29,17,5,,,,,,,,,,,,,,,,0.00,,,
1971-2-1,16,10,5,,,,,,,,,,,,,,,,0.00,,,
1971-2-2,18,12,6,,,,,,,,,,,,,,,,0.00,,,
1971-2-3,21,15,9,,,,,,,,,,,,,,,,0.00,,,
1971-2-4,32,22,13,,,,,,,,,,,,,,,,0.12,,,
1971-2-5,36,34,32,,,,,,,,,,,,,,,,0.68,,,
1971-2-6,46,39,32,,,,,,,,,,,,,,,,0.00,,,
1971-2-7,42,38,33,,,,,,,,,,,,,,,,0.88,,,
1971-2-8,39,36,34,,,,,,,,,,,,,,,,0.33,,,
1971-2-9,38,26,15,,,,,,,,,,,,,,,,0.00,,,
1971-2-10,27,22,18,,,,,,,,,,,,,,,,0.00,,,
1971-2-11,37,32,27,,,,,,,,,,,,,,,,0.00,,,
1971-2-12,47,42,37,,,,,,,,,,,,,,,,0.00,,,
1971-2-13,52,40,27,,,,,,,,,,,,,,,,0.25,,,
1971-2-14,30,26,22,,,,,,,,,,,,,,,,0.00,,,
1971-2-15,34,30,27,,,,,,,,,,,,,,,,0.00,,,
1971-2-16,39,31,23,,,,,,,,,,,,,,,,0.00,,,
1971-2-17,38,34,30,,,,,,,,,,,,,,,,0.20,,,
1971-2-18,53,44,35,,,,,,,,,,,,,,,,0.00,,,
1971-2-19,47,42,37,,,,,,,,,,,,,,,,0.07,,,
1971-2-20,38,36,34,,,,,,,,,,,,,,,,0.26,,,
1971-2-21,42,38,34,,,,,,,,,,,,,,,,0.00,,,
1971-2-22,38,36,34,,,,,,,,,,,,,,,,1.06,,,
1971-2-23,39,36,33,,,,,,,,,,,,,,,,0.03,,,
1971-2-24,45,40,35,,,,,,,,,,,,,,,,0.00,,,
1971-2-25,45,38,30,,,,,,,,,,,,,,,,0.00,,,
1971-2-26,46,42,39,,,,,,,,,,,,,,,,0.84,,,
1971-2-27,49,41,33,,,,,,,,,,,,,,,,0.00,,,
1971-2-28,56,48,39,,,,,,,,,,,,,,,,0.00,,,
1971-3-1,53,42,30,,,,,,,,,,,,,,,,0.00,,,
1971-3-2,43,38,34,,,,,,,,,,,,,,,,0.00,,,
1971-3-3,38,35,32,,,,,,,,,,,,,,,,1.12,,,
1971-3-4,35,30,26,,,,,,,,,,,,,,,,0.04,,,
1971-3-5,43,37,31,,,,,,,,,,,,,,,,0.00,,,
1971-3-6,48,42,36,,,,,,,,,,,,,,,,0.00,,,
1971-3-7,43,37,31,,,,,,,,,,,,,,,,0.51,,,
1971-3-8,37,30,24,,,,,,,,,,,,,,,,0.00,,,
1971-3-9,38,31,24,,,,,,,,,,,,,,,,0.00,,,
1971-3-10,40,35,30,,,,,,,,,,,,,,,,0.24,,,
1971-3-11,41,36,31,,,,,,,,,,,,,,,,0.00,,,
1971-3-12,45,40,35,,,,,,,,,,,,,,,,0.10,,,
1971-3-13,39,37,35,,,,,,,,,,,,,,,,0.00,,,
1971-3-14,44,39,34,,,,,,,,,,,,,,,,0.00,,,
1971-3-15,56,48,40,,,,,,,,,,,,,,,,0.00,,,
1971-3-16,61,47,33,,,,,,,,,,,,,,,,0.00,,,
1971-3-17,45,36,28,,,,,,,,,,,,,,,,0.00,,,
1971-3-18,45,37,29,,,,,,,,,,,,,,,,0.00,,,
1971-3-19,44,38,33,,,,,,,,,,,,,,,,0.80,,,
