EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1966-1-1,62,58,53,,,,,,,,,,,,,,,,0.00,,,
1966-1-2,58,44,30,,,,,,,,,,,,,,,,2.50,,,
1966-1-3,37,32,27,,,,,,,,,,,,,,,,0.12,,,
1966-1-4,40,34,28,,,,,,,,,,,,,,,,0.00,,,
1966-1-5,43,34,24,,,,,,,,,,,,,,,,0.00,,,
1966-1-6,41,32,22,,,,,,,,,,,,,,,,0.33,,,
1966-1-7,38,35,32,,,,,,,,,,,,,,,,0.02,,,
1966-1-8,35,23,11,,,,,,,,,,,,,,,,0.54,,,
1966-1-9,20,14,7,,,,,,,,,,,,,,,,0.00,,,
1966-1-10,41,24,8,,,,,,,,,,,,,,,,0.00,,,
1966-1-11,38,28,17,,,,,,,,,,,,,,,,0.00,,,
1966-1-12,21,12,3,,,,,,,,,,,,,,,,0.00,,,
1966-1-13,24,14,4,,,,,,,,,,,,,,,,0.01,,,
1966-1-14,38,29,20,,,,,,,,,,,,,,,,0.00,,,
1966-1-15,36,29,22,,,,,,,,,,,,,,,,0.00,,,
1966-1-16,30,16,2,,,,,,,,,,,,,,,,0.00,,,
1966-1-17,37,24,10,,,,,,,,,,,,,,,,0.00,,,
1966-1-18,45,34,22,,,,,,,,,,,,,,,,0.00,,,
1966-1-19,41,32,22,,,,,,,,,,,,,,,,0.25,,,
1966-1-20,37,34,30,,,,,,,,,,,,,,,,0.00,,,
1966-1-21,42,36,30,,,,,,,,,,,,,,,,0.04,,,
1966-1-22,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1966-1-23,36,32,28,,,,,,,,,,,,,,,,1.03,,,
1966-1-24,34,29,24,,,,,,,,,,,,,,,,0.37,,,
1966-1-25,32,28,23,,,,,,,,,,,,,,,,0.00,,,
1966-1-26,27,18,10,,,,,,,,,,,,,,,,0.00,,,
1966-1-27,30,22,14,,,,,,,,,,,,,,,,0.08,,,
1966-1-28,27,18,8,,,,,,,,,,,,,,,,0.00,,,
1966-1-29,27,18,8,,,,,,,,,,,,,,,,0.00,,,
1966-1-30,34,28,23,,,,,,,,,,,,,,,,1.24,,,
1966-1-31,26,22,18,,,,,,,,,,,,,,,,0.00,,,
1966-2-1,36,30,23,,,,,,,,,,,,,,,,0.00,,,
1966-2-2,35,27,19,,,,,,,,,,,,,,,,0.00,,,
1966-2-3,38,31,24,,,,,,,,,,,,,,,,0.11,,,
1966-2-4,36,30,25,,,,,,,,,,,,,,,,0.14,,,
1966-2-5,35,28,22,,,,,,,,,,,,,,,,0.00,,,
1966-2-6,34,23,12,,,,,,,,,,,,,,,,0.00,,,
1966-2-7,30,19,8,,,,,,,,,,,,,,,,0.00,,,
1966-2-8,38,21,4,,,,,,,,,,,,,,,,0.00,,,
1966-2-9,39,26,12,,,,,,,,,,,,,,,,0.00,,,
1966-2-10,47,37,27,,,,,,,,,,,,,,,,0.00,,,
1966-2-11,57,50,43,,,,,,,,,,,,,,,,0.00,,,
1966-2-12,51,42,34,,,,,,,,,,,,,,,,0.00,,,
1966-2-13,39,34,30,,,,,,,,,,,,,,,,1.43,,,
1966-2-14,42,39,36,,,,,,,,,,,,,,,,0.00,,,
1966-2-15,37,32,28,,,,,,,,,,,,,,,,0.03,,,
1966-2-16,34,29,24,,,,,,,,,,,,,,,,0.02,,,
1966-2-17,34,29,24,,,,,,,,,,,,,,,,0.00,,,
1966-2-18,34,25,16,,,,,,,,,,,,,,,,0.00,,,
1966-2-19,27,22,17,,,,,,,,,,,,,,,,0.03,,,
1966-2-20,17,6,-6,,,,,,,,,,,,,,,,0.02,,,
1966-2-21,26,13,0,,,,,,,,,,,,,,,,0.00,,,
1966-2-22,37,23,9,,,,,,,,,,,,,,,,0.00,,,
