EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-1-1,10,5,0,-3,-7,-10,73,62,46,30.27,30.17,29.96,10,9,1,17,10,32,0.00,0,,293
2009-1-2,24,12,1,22,13,-2,100,83,65,30.17,29.79,29.63,10,5,0,13,3,20,0.02,6,Fog-Snow,224
2009-1-3,26,22,17,21,15,6,86,72,59,30.01,29.83,29.63,10,6,1,26,15,43,0.00,5,Snow,290
2009-1-4,25,18,12,13,7,2,74,62,53,30.10,30.04,29.93,10,10,10,12,7,22,0.00,1,,290
2009-1-5,32,26,19,29,22,12,93,80,58,29.98,29.89,29.83,10,8,2,13,5,21,0.07,5,Rain,287
2009-1-6,28,20,12,22,14,6,91,68,49,30.06,29.95,29.80,10,8,1,7,3,,0.05,4,Snow,249
2009-1-7,33,28,24,32,28,20,100,93,84,29.79,29.30,29.00,10,4,0,9,5,17,0.23,8,Fog-Rain-Snow,58
2009-1-8,32,24,17,30,23,12,100,84,64,29.61,29.28,29.02,10,3,0,20,11,36,0.01,8,Fog-Snow,260
2009-1-9,19,14,10,10,7,5,85,73,54,30.21,29.89,29.57,10,7,2,22,12,36,0.00,3,Snow,292
2009-1-10,18,10,3,14,10,0,93,80,62,30.31,30.10,29.90,10,4,0,12,4,,0.13,5,Fog-Snow,11
2009-1-11,21,16,10,18,14,9,95,85,74,30.02,29.83,29.74,10,4,0,13,5,18,0.30,7,Fog-Snow,337
2009-1-12,23,15,7,12,10,5,92,82,63,30.30,30.09,29.92,10,8,4,15,3,21,0.00,4,Snow,289
2009-1-13,32,19,6,27,19,3,92,81,69,30.27,29.91,29.67,10,7,1,20,7,32,0.00,6,Snow,210
2009-1-14,23,13,3,16,-3,-10,74,61,46,30.18,30.00,29.69,10,9,2,21,13,32,0.00,4,Snow,297
2009-1-15,12,6,-4,0,-3,-7,88,66,41,30.35,30.22,30.12,10,9,2,13,3,16,0.00,5,Snow,291
