EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-1-1,50,42,33,43,37,32,100,84,58,30.09,29.99,29.87,10,9,5,14,7,18,0.00,1,,250
2012-1-2,51,43,35,48,32,18,94,65,39,29.73,29.63,29.57,10,10,5,24,14,36,0.00,5,Rain,250
2012-1-3,33,27,21,19,12,1,74,53,34,29.95,29.79,29.72,10,10,10,16,9,21,0.00,2,,325
2012-1-4,26,18,10,10,1,-2,62,49,31,30.11,30.04,29.99,10,10,10,14,9,21,0.00,1,,299
2012-1-5,37,32,26,23,16,10,65,56,44,29.92,29.85,29.75,10,10,10,16,10,26,0.00,6,,279
2012-1-6,53,38,24,39,27,14,86,69,54,29.97,29.87,29.75,10,10,5,24,9,33,0.05,3,Snow,224
2012-1-7,55,45,35,41,39,32,100,77,47,29.78,29.74,29.68,10,10,2,18,9,26,0.00,1,,239
2012-1-8,44,38,32,32,26,21,81,63,46,30.22,30.07,29.90,10,10,10,14,7,18,0.00,1,,296
2012-1-9,37,30,24,21,14,3,74,56,24,30.31,30.24,30.14,10,10,10,10,6,,0.00,0,,293
2012-1-10,44,38,32,36,29,25,100,72,49,30.00,29.86,29.76,10,10,5,15,6,21,0.00,4,Rain,265
2012-1-11,39,34,28,28,25,23,87,71,52,30.12,30.07,29.94,10,10,10,13,6,17,0.00,0,,25
2012-1-12,48,42,37,48,40,32,100,93,75,30.05,29.67,29.34,10,5,1,26,15,44,0.06,7,Rain-Thunderstorm,89
2012-1-13,55,44,32,50,35,16,100,80,51,29.58,29.43,29.28,10,7,1,38,13,55,0.00,6,Rain,189
2012-1-14,35,30,26,18,14,1,64,51,34,29.92,29.79,29.65,10,10,10,30,20,39,0.00,0,,272
2012-1-15,19,14,10,5,-2,-4,67,50,38,30.45,30.22,30.00,10,10,10,16,11,22,0.00,1,,330
2012-1-16,32,19,6,23,6,-4,72,59,40,30.58,30.49,30.32,10,10,10,16,7,22,0.00,1,,259
