EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1987-1-1,38,31,24,,,,,,,,,,,,,,,,0.00,,,
1987-1-2,42,32,22,,,,,,,,,,,,,,,,1.17,,,
1987-1-3,35,30,25,,,,,,,,,,,,,,,,0.01,,,
1987-1-4,36,27,18,,,,,,,,,,,,,,,,0.00,,,
1987-1-5,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1987-1-6,39,32,25,,,,,,,,,,,,,,,,0.00,,,
1987-1-7,46,38,30,,,,,,,,,,,,,,,,0.00,,,
1987-1-8,42,35,28,,,,,,,,,,,,,,,,0.00,,,
1987-1-9,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1987-1-10,43,34,26,,,,,,,,,,,,,,,,0.39,,,
1987-1-11,46,39,32,,,,,,,,,,,,,,,,0.17,,,
1987-1-12,40,31,22,,,,,,,,,,,,,,,,0.00,,,
1987-1-13,40,36,31,,,,,,,,,,,,,,,,0.00,,,
1987-1-14,45,36,26,,,,,,,,,,,,,,,,0.00,,,
1987-1-15,51,46,40,,,,,,,,,,,,,,,,0.03,,,
1987-1-16,46,40,33,,,,,,,,,,,,,,,,0.00,,,
1987-1-17,36,27,18,,,,,,,,,,,,,,,,0.00,,,
1987-1-18,40,29,18,,,,,,,,,,,,,,,,0.62,,,
1987-1-19,41,35,29,,,,,,,,,,,,,,,,0.37,,,
1987-1-20,33,28,22,,,,,,,,,,,,,,,,0.19,,,
1987-1-21,39,31,23,,,,,,,,,,,,,,,,-999.99,,,
1987-1-22,35,28,22,,,,,,,,,,,,,,,,0.92,,,
1987-1-23,48,36,23,,,,,,,,,,,,,,,,0.23,,,
1987-1-24,31,20,9,,,,,,,,,,,,,,,,0.00,,,
1987-1-25,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1987-1-26,27,22,16,,,,,,,,,,,,,,,,0.45,,,
1987-1-27,29,20,12,,,,,,,,,,,,,,,,0.00,,,
1987-1-28,30,22,13,,,,,,,,,,,,,,,,0.00,,,
1987-1-29,36,26,17,,,,,,,,,,,,,,,,0.00,,,
1987-1-30,35,26,17,,,,,,,,,,,,,,,,0.02,,,
1987-1-31,36,34,31,,,,,,,,,,,,,,,,0.18,,,
1987-2-1,38,31,24,,,,,,,,,,,,,,,,0.00,,,
1987-2-2,44,37,30,,,,,,,,,,,,,,,,0.00,,,
1987-2-3,44,36,29,,,,,,,,,,,,,,,,0.00,,,
1987-2-4,42,35,28,,,,,,,,,,,,,,,,0.00,,,
1987-2-5,37,28,18,,,,,,,,,,,,,,,,0.00,,,
1987-2-6,43,32,22,,,,,,,,,,,,,,,,0.00,,,
1987-2-7,45,37,29,,,,,,,,,,,,,,,,0.00,,,
1987-2-8,40,34,29,,,,,,,,,,,,,,,,0.00,,,
1987-2-9,38,33,28,,,,,,,,,,,,,,,,0.65,,,
1987-2-10,35,24,12,,,,,,,,,,,,,,,,0.03,,,
1987-2-11,39,32,25,,,,,,,,,,,,,,,,0.00,,,
1987-2-12,36,30,23,,,,,,,,,,,,,,,,0.00,,,
1987-2-13,32,25,18,,,,,,,,,,,,,,,,0.00,,,
1987-2-14,23,12,0,,,,,,,,,,,,,,,,0.00,,,
1987-2-15,22,10,-1,,,,,,,,,,,,,,,,0.00,,,
1987-2-16,40,23,6,,,,,,,,,,,,,,,,0.00,,,
1987-2-17,40,30,20,,,,,,,,,,,,,,,,0.00,,,
