EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1980-1-1,40,27,14,,,,,,,,,,,,,,,,0.00,,,
1980-1-2,43,29,15,,,,,,,,,,,,,,,,0.00,,,
1980-1-3,38,33,28,,,,,,,,,,,,,,,,0.00,,,
1980-1-4,32,21,10,,,,,,,,,,,,,,,,0.00,,,
1980-1-5,34,23,12,,,,,,,,,,,,,,,,0.00,,,
1980-1-6,29,26,23,,,,,,,,,,,,,,,,0.02,,,
1980-1-7,27,22,16,,,,,,,,,,,,,,,,0.00,,,
1980-1-8,46,36,25,,,,,,,,,,,,,,,,0.03,,,
1980-1-9,40,26,12,,,,,,,,,,,,,,,,0.00,,,
1980-1-10,32,24,15,,,,,,,,,,,,,,,,0.00,,,
1980-1-11,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1980-1-12,56,42,29,,,,,,,,,,,,,,,,1.02,,,
1980-1-13,53,30,8,,,,,,,,,,,,,,,,0.00,,,
1980-1-14,36,25,14,,,,,,,,,,,,,,,,0.00,,,
1980-1-15,51,42,34,,,,,,,,,,,,,,,,0.00,,,
1980-1-16,45,40,34,,,,,,,,,,,,,,,,0.05,,,
1980-1-17,35,32,29,,,,,,,,,,,,,,,,0.01,,,
1980-1-18,37,34,31,,,,,,,,,,,,,,,,0.05,,,
1980-1-19,38,34,31,,,,,,,,,,,,,,,,0.03,,,
1980-1-20,43,34,25,,,,,,,,,,,,,,,,0.02,,,
1980-1-21,41,26,10,,,,,,,,,,,,,,,,0.00,,,
1980-1-22,38,26,15,,,,,,,,,,,,,,,,0.00,,,
1980-1-23,41,32,23,,,,,,,,,,,,,,,,0.27,,,
1980-1-24,35,26,16,,,,,,,,,,,,,,,,0.00,,,
1980-1-25,25,20,15,,,,,,,,,,,,,,,,0.00,,,
1980-1-26,29,23,17,,,,,,,,,,,,,,,,0.00,,,
1980-1-27,35,24,13,,,,,,,,,,,,,,,,0.00,,,
1980-1-28,38,25,12,,,,,,,,,,,,,,,,0.00,,,
1980-1-29,36,28,21,,,,,,,,,,,,,,,,0.00,,,
1980-1-30,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1980-1-31,26,17,8,,,,,,,,,,,,,,,,0.00,,,
1980-2-1,18,11,4,,,,,,,,,,,,,,,,0.00,,,
1980-2-2,30,18,5,,,,,,,,,,,,,,,,0.00,,,
1980-2-3,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1980-2-4,29,20,11,,,,,,,,,,,,,,,,0.00,,,
1980-2-5,28,20,12,,,,,,,,,,,,,,,,0.00,,,
1980-2-6,28,18,7,,,,,,,,,,,,,,,,0.00,,,
1980-2-7,35,21,7,,,,,,,,,,,,,,,,0.00,,,
1980-2-8,31,25,19,,,,,,,,,,,,,,,,0.18,,,
1980-2-9,38,23,8,,,,,,,,,,,,,,,,0.00,,,
1980-2-10,36,22,8,,,,,,,,,,,,,,,,0.00,,,
1980-2-11,32,20,9,,,,,,,,,,,,,,,,0.02,,,
1980-2-12,33,17,1,,,,,,,,,,,,,,,,0.03,,,
1980-2-13,40,26,13,,,,,,,,,,,,,,,,0.00,,,
1980-2-14,38,26,15,,,,,,,,,,,,,,,,0.00,,,
1980-2-15,42,32,21,,,,,,,,,,,,,,,,0.00,,,
1980-2-16,39,30,20,,,,,,,,,,,,,,,,0.00,,,
1980-2-17,42,27,12,,,,,,,,,,,,,,,,0.64,,,
1980-2-18,28,20,13,,,,,,,,,,,,,,,,0.00,,,
1980-2-19,33,24,15,,,,,,,,,,,,,,,,0.00,,,
1980-2-20,45,30,15,,,,,,,,,,,,,,,,0.00,,,
1980-2-21,43,30,17,,,,,,,,,,,,,,,,0.00,,,
1980-2-22,54,37,20,,,,,,,,,,,,,,,,0.00,,,
1980-2-23,38,30,23,,,,,,,,,,,,,,,,0.39,,,
1980-2-24,47,36,26,,,,,,,,,,,,,,,,0.00,,,
1980-2-25,42,32,23,,,,,,,,,,,,,,,,0.00,,,
1980-2-26,40,32,23,,,,,,,,,,,,,,,,0.00,,,
1980-2-27,32,20,7,,,,,,,,,,,,,,,,0.00,,,
1980-2-28,28,18,7,,,,,,,,,,,,,,,,0.03,,,
1980-2-29,30,20,9,,,,,,,,,,,,,,,,0.00,,,
1980-3-1,19,12,4,,,,,,,,,,,,,,,,0.00,,,
1980-3-2,27,16,5,,,,,,,,,,,,,,,,0.00,,,
1980-3-3,31,22,13,,,,,,,,,,,,,,,,0.00,,,
1980-3-4,31,20,8,,,,,,,,,,,,,,,,0.00,,,
1980-3-5,46,29,12,,,,,,,,,,,,,,,,0.00,,,
1980-3-6,49,40,32,,,,,,,,,,,,,,,,0.02,,,
1980-3-7,42,30,19,,,,,,,,,,,,,,,,0.00,,,
1980-3-8,50,41,32,,,,,,,,,,,,,,,,0.11,,,
1980-3-9,53,42,32,,,,,,,,,,,,,,,,0.37,,,
1980-3-10,48,32,17,,,,,,,,,,,,,,,,0.00,,,
1980-3-11,50,34,18,,,,,,,,,,,,,,,,0.22,,,
1980-3-12,45,34,22,,,,,,,,,,,,,,,,0.00,,,
1980-3-13,34,22,10,,,,,,,,,,,,,,,,0.00,,,
1980-3-14,46,28,10,,,,,,,,,,,,,,,,1.16,,,
1980-3-15,48,39,30,,,,,,,,,,,,,,,,0.00,,,
1980-3-16,39,28,18,,,,,,,,,,,,,,,,0.00,,,
1980-3-17,53,37,21,,,,,,,,,,,,,,,,0.00,,,
1980-3-18,60,44,29,,,,,,,,,,,,,,,,1.39,,,
1980-3-19,54,40,26,,,,,,,,,,,,,,,,0.30,,,
1980-3-20,52,38,25,,,,,,,,,,,,,,,,0.00,,,
1980-3-21,58,45,32,,,,,,,,,,,,,,,,0.03,,,
1980-3-22,47,40,34,,,,,,,,,,,,,,,,1.05,,,
1980-3-23,41,37,33,,,,,,,,,,,,,,,,0.02,,,
1980-3-24,49,38,28,,,,,,,,,,,,,,,,0.00,,,
1980-3-25,50,42,35,,,,,,,,,,,,,,,,0.02,,,
1980-3-26,41,38,34,,,,,,,,,,,,,,,,0.08,,,
1980-3-27,49,42,34,,,,,,,,,,,,,,,,0.02,,,
1980-3-28,45,35,25,,,,,,,,,,,,,,,,0.00,,,
1980-3-29,55,40,26,,,,,,,,,,,,,,,,0.00,,,
1980-3-30,52,45,38,,,,,,,,,,,,,,,,0.50,,,
1980-3-31,42,40,37,,,,,,,,,,,,,,,,0.06,,,
1980-4-1,47,40,34,,,,,,,,,,,,,,,,0.00,,,
1980-4-2,48,40,32,,,,,,,,,,,,,,,,0.00,,,
1980-4-3,50,40,31,,,,,,,,,,,,,,,,0.02,,,
1980-4-4,57,45,33,,,,,,,,,,,,,,,,0.00,,,
1980-4-5,54,46,39,,,,,,,,,,,,,,,,1.22,,,
1980-4-6,53,42,30,,,,,,,,,,,,,,,,0.00,,,
1980-4-7,60,43,26,,,,,,,,,,,,,,,,0.00,,,
1980-4-8,56,42,29,,,,,,,,,,,,,,,,0.00,,,
1980-4-9,62,50,38,,,,,,,,,,,,,,,,0.00,,,
1980-4-10,62,51,40,,,,,,,,,,,,,,,,0.43,,,
1980-4-11,56,51,46,,,,,,,,,,,,,,,,0.67,,,
1980-4-12,66,48,30,,,,,,,,,,,,,,,,0.00,,,
1980-4-13,64,52,41,,,,,,,,,,,,,,,,0.00,,,
1980-4-14,68,54,41,,,,,,,,,,,,,,,,0.02,,,
1980-4-15,62,52,43,,,,,,,,,,,,,,,,0.05,,,
1980-4-16,62,51,40,,,,,,,,,,,,,,,,0.31,,,
1980-4-17,54,42,29,,,,,,,,,,,,,,,,0.25,,,
1980-4-18,55,40,24,,,,,,,,,,,,,,,,0.00,,,
1980-4-19,64,47,30,,,,,,,,,,,,,,,,0.00,,,
1980-4-20,64,50,35,,,,,,,,,,,,,,,,0.00,,,
1980-4-21,70,58,45,,,,,,,,,,,,,,,,0.03,,,
1980-4-22,72,52,33,,,,,,,,,,,,,,,,0.00,,,
1980-4-23,48,40,31,,,,,,,,,,,,,,,,0.24,,,
1980-4-24,48,44,41,,,,,,,,,,,,,,,,0.02,,,
1980-4-25,50,42,34,,,,,,,,,,,,,,,,0.00,,,
1980-4-26,60,50,41,,,,,,,,,,,,,,,,0.11,,,
1980-4-27,54,42,31,,,,,,,,,,,,,,,,0.00,,,
1980-4-28,59,51,43,,,,,,,,,,,,,,,,0.41,,,
1980-4-29,48,44,40,,,,,,,,,,,,,,,,0.62,,,
