EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1986-1-1,41,32,24,36,23,12,93,66,38,30.18,29.96,29.81,15,12,7,20,11,26,0.03,3,Rain,274
1986-1-2,43,33,23,30,19,13,82,60,37,30.31,30.24,30.18,15,15,10,18,7,,0.00,3,,236
1986-1-3,51,42,33,47,37,28,97,89,76,30.19,29.82,29.57,15,8,1,17,4,28,0.78,8,Fog-Rain-Thunderstorm,290
1986-1-4,37,31,25,32,17,10,79,59,42,30.22,30.07,29.70,15,13,10,18,11,29,0.00,4,,324
1986-1-5,39,32,28,37,26,14,97,78,54,30.09,29.66,29.46,15,10,3,23,11,32,0.37,6,Fog-Rain,340
1986-1-6,36,30,25,24,11,2,82,49,29,30.05,29.78,29.68,15,13,1,26,14,39,0.00,2,Snow,270
1986-1-7,25,20,12,6,1,-2,54,44,31,30.29,30.17,30.07,15,15,15,23,16,28,0.41,4,,298
1986-1-8,25,17,9,3,-2,-7,54,45,32,30.51,30.42,30.25,15,15,15,18,15,28,0.00,0,,311
1986-1-9,37,24,12,12,7,2,65,45,31,30.46,30.17,29.91,15,15,15,21,13,28,0.00,3,,241
1986-1-10,44,38,33,22,14,8,59,38,25,29.95,29.89,29.84,15,15,15,20,14,28,0.00,5,,259
1986-1-11,36,28,21,21,12,5,69,49,27,30.11,30.06,29.96,15,15,15,18,10,,0.00,0,,329
1986-1-12,50,34,19,31,25,11,76,63,43,30.07,29.83,29.66,15,15,15,37,12,48,0.00,2,,207
1986-1-13,46,37,28,31,24,12,96,65,35,29.66,29.60,29.54,15,11,5,23,7,36,0.00,5,Fog,301
1986-1-14,23,18,10,10,-8,-14,53,35,24,30.01,29.83,29.59,15,15,15,26,18,29,0.00,6,,330
1986-1-15,18,9,1,-7,-12,-15,55,38,23,30.44,30.25,30.01,15,15,15,23,16,32,0.00,1,,301
1986-1-16,34,21,8,12,3,-6,68,48,28,30.55,30.50,30.44,15,15,15,15,5,,0.00,2,,259
1986-1-17,50,32,15,31,23,11,88,67,43,30.54,30.34,30.17,15,10,5,16,6,,0.00,5,Fog,211
1986-1-18,61,48,35,37,34,25,96,71,34,30.17,30.14,30.10,15,8,4,15,9,,0.00,3,Fog,206
1986-1-19,54,44,34,54,44,34,100,99,96,30.14,29.85,29.47,7,1,0,15,3,,0.93,8,Fog-Rain,144
1986-1-20,53,45,39,48,41,34,100,87,59,29.45,29.40,29.34,15,6,0,24,6,37,0.25,6,Fog-Rain,203
1986-1-21,44,39,32,36,29,25,86,67,53,30.10,29.75,29.46,15,14,10,21,15,26,0.00,4,,289
1986-1-22,53,38,24,32,29,23,96,69,45,30.15,30.04,29.91,15,10,4,21,7,29,0.00,5,Fog,228
1986-1-23,42,36,26,30,13,3,64,44,25,30.43,30.30,30.04,15,15,15,20,13,,0.00,6,,354
1986-1-24,28,24,19,5,1,-1,46,39,31,30.76,30.60,30.43,15,15,15,20,13,25,0.00,1,,19
1986-1-25,44,29,19,38,20,2,89,72,46,30.75,30.57,30.21,15,10,2,18,10,26,0.06,8,Fog-Rain-Snow,81
1986-1-26,53,48,42,52,47,40,100,96,92,30.16,29.76,29.43,6,2,0,24,19,34,1.67,8,Fog-Rain,164
1986-1-27,54,42,32,51,40,29,100,89,73,29.38,29.22,29.08,15,8,0,23,13,31,1.63,7,Fog-Rain-Snow,212
1986-1-28,30,22,14,28,10,1,92,65,46,29.88,29.48,29.22,15,11,2,25,13,39,0.02,5,Snow,295
1986-1-29,25,18,12,8,3,0,64,52,38,30.05,30.01,29.90,15,15,15,13,10,,0.00,5,,256
1986-1-30,30,26,21,17,12,8,72,58,43,30.20,30.10,30.01,15,12,3,20,13,24,0.00,6,Snow,350
1986-1-31,37,29,21,13,12,10,68,52,34,30.41,30.25,30.17,15,15,15,18,11,,0.00,2,,279
1986-2-1,33,24,16,27,13,3,85,62,33,30.67,30.55,30.40,15,14,2,17,7,,0.02,5,Snow,157
1986-2-2,50,40,30,40,33,24,100,77,46,30.35,30.06,29.91,15,10,1,23,15,29,0.67,5,Fog-Rain-Snow,250
