EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1963-1-1,21,15,9,,,,,,,,,,,,,,,,0.00,,,
1963-1-2,41,30,18,,,,,,,,,,,,,,,,0.00,,,
1963-1-3,35,24,12,,,,,,,,,,,,,,,,0.00,,,
1963-1-4,34,32,30,,,,,,,,,,,,,,,,0.00,,,
1963-1-5,35,33,31,,,,,,,,,,,,,,,,0.00,,,
1963-1-6,32,26,20,,,,,,,,,,,,,,,,0.00,,,
1963-1-7,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1963-1-8,34,28,22,,,,,,,,,,,,,,,,0.00,,,
1963-1-9,42,33,24,,,,,,,,,,,,,,,,0.00,,,
1963-1-10,49,39,29,,,,,,,,,,,,,,,,0.00,,,
1963-1-11,44,38,33,,,,,,,,,,,,,,,,0.24,,,
1963-1-12,39,32,24,,,,,,,,,,,,,,,,0.55,,,
1963-1-13,35,29,23,,,,,,,,,,,,,,,,0.16,,,
1963-1-14,35,24,12,,,,,,,,,,,,,,,,0.00,,,
1963-1-15,32,23,14,,,,,,,,,,,,,,,,0.00,,,
1963-1-16,28,20,11,,,,,,,,,,,,,,,,0.00,,,
1963-1-17,38,24,10,,,,,,,,,,,,,,,,0.00,,,
1963-1-18,31,28,24,,,,,,,,,,,,,,,,0.00,,,
1963-1-19,41,33,25,,,,,,,,,,,,,,,,0.00,,,
1963-1-20,47,40,34,,,,,,,,,,,,,,,,0.95,,,
1963-1-21,42,28,15,,,,,,,,,,,,,,,,0.00,,,
1963-1-22,31,20,8,,,,,,,,,,,,,,,,0.00,,,
1963-1-23,45,36,26,,,,,,,,,,,,,,,,0.17,,,
1963-1-24,40,24,8,,,,,,,,,,,,,,,,0.04,,,
1963-1-25,20,11,2,,,,,,,,,,,,,,,,0.00,,,
1963-1-26,25,17,9,,,,,,,,,,,,,,,,0.00,,,
1963-1-27,32,25,18,,,,,,,,,,,,,,,,0.73,,,
1963-1-28,28,21,14,,,,,,,,,,,,,,,,0.00,,,
1963-1-29,26,15,4,,,,,,,,,,,,,,,,0.00,,,
1963-1-30,32,24,15,,,,,,,,,,,,,,,,0.02,,,
1963-1-31,28,21,14,,,,,,,,,,,,,,,,0.00,,,
1963-2-1,29,13,-3,,,,,,,,,,,,,,,,0.00,,,
1963-2-2,38,26,14,,,,,,,,,,,,,,,,0.76,,,
1963-2-3,37,24,10,,,,,,,,,,,,,,,,0.05,,,
1963-2-4,33,16,-1,,,,,,,,,,,,,,,,0.00,,,
1963-2-5,36,26,17,,,,,,,,,,,,,,,,0.00,,,
1963-2-6,46,36,25,,,,,,,,,,,,,,,,0.00,,,
1963-2-7,38,33,28,,,,,,,,,,,,,,,,0.00,,,
1963-2-8,28,10,-9,,,,,,,,,,,,,,,,0.00,,,
1963-2-9,31,14,-2,,,,,,,,,,,,,,,,0.00,,,
1963-2-10,39,26,12,,,,,,,,,,,,,,,,0.00,,,
1963-2-11,41,33,25,,,,,,,,,,,,,,,,0.07,,,
1963-2-12,37,31,25,,,,,,,,,,,,,,,,0.85,,,
1963-2-13,31,27,23,,,,,,,,,,,,,,,,0.00,,,
1963-2-14,30,23,16,,,,,,,,,,,,,,,,0.00,,,
1963-2-15,29,22,14,,,,,,,,,,,,,,,,0.00,,,
1963-2-16,27,15,3,,,,,,,,,,,,,,,,0.00,,,
1963-2-17,29,16,2,,,,,,,,,,,,,,,,0.00,,,
1963-2-18,46,35,24,,,,,,,,,,,,,,,,0.00,,,
1963-2-19,42,38,33,,,,,,,,,,,,,,,,0.13,,,
1963-2-20,45,38,30,,,,,,,,,,,,,,,,1.25,,,
1963-2-21,36,25,14,,,,,,,,,,,,,,,,0.00,,,
1963-2-22,21,10,-2,,,,,,,,,,,,,,,,0.00,,,
1963-2-23,23,10,-2,,,,,,,,,,,,,,,,0.00,,,
1963-2-24,40,26,12,,,,,,,,,,,,,,,,0.11,,,
1963-2-25,34,20,7,,,,,,,,,,,,,,,,0.00,,,
1963-2-26,26,18,11,,,,,,,,,,,,,,,,0.00,,,
1963-2-27,31,18,6,,,,,,,,,,,,,,,,0.00,,,
1963-2-28,39,30,20,,,,,,,,,,,,,,,,0.00,,,
1963-3-1,32,22,11,,,,,,,,,,,,,,,,0.28,,,
1963-3-2,32,26,20,,,,,,,,,,,,,,,,0.40,,,
1963-3-3,43,30,17,,,,,,,,,,,,,,,,0.00,,,
1963-3-4,38,26,15,,,,,,,,,,,,,,,,0.00,,,
1963-3-5,42,36,29,,,,,,,,,,,,,,,,0.01,,,
1963-3-6,40,32,24,,,,,,,,,,,,,,,,1.05,,,
1963-3-7,43,36,30,,,,,,,,,,,,,,,,0.00,,,
1963-3-8,45,34,23,,,,,,,,,,,,,,,,0.00,,,
1963-3-9,49,40,32,,,,,,,,,,,,,,,,0.00,,,
1963-3-10,42,34,26,,,,,,,,,,,,,,,,0.12,,,
1963-3-11,38,30,22,,,,,,,,,,,,,,,,0.00,,,
1963-3-12,36,31,26,,,,,,,,,,,,,,,,0.48,,,
1963-3-13,41,35,29,,,,,,,,,,,,,,,,0.23,,,
1963-3-14,41,36,32,,,,,,,,,,,,,,,,0.00,,,
1963-3-15,42,32,23,,,,,,,,,,,,,,,,0.00,,,
1963-3-16,41,32,22,,,,,,,,,,,,,,,,0.00,,,
1963-3-17,39,36,33,,,,,,,,,,,,,,,,0.35,,,
1963-3-18,44,40,36,,,,,,,,,,,,,,,,0.00,,,
1963-3-19,45,36,27,,,,,,,,,,,,,,,,0.00,,,
1963-3-20,35,34,32,,,,,,,,,,,,,,,,0.25,,,
1963-3-21,47,37,27,,,,,,,,,,,,,,,,0.10,,,
1963-3-22,47,38,29,,,,,,,,,,,,,,,,0.00,,,
1963-3-23,43,36,29,,,,,,,,,,,,,,,,0.00,,,
1963-3-24,51,38,25,,,,,,,,,,,,,,,,0.00,,,
1963-3-25,72,53,34,,,,,,,,,,,,,,,,0.03,,,
1963-3-26,71,56,41,,,,,,,,,,,,,,,,0.10,,,
1963-3-27,58,52,45,,,,,,,,,,,,,,,,0.00,,,
1963-3-28,56,50,43,,,,,,,,,,,,,,,,0.00,,,
1963-3-29,54,40,26,,,,,,,,,,,,,,,,0.00,,,
1963-3-30,55,44,33,,,,,,,,,,,,,,,,0.00,,,
1963-3-31,58,48,39,,,,,,,,,,,,,,,,0.00,,,
1963-4-1,65,48,31,,,,,,,,,,,,,,,,0.00,,,
1963-4-2,72,58,43,,,,,,,,,,,,,,,,0.07,,,
1963-4-3,65,50,34,,,,,,,,,,,,,,,,0.00,,,
1963-4-4,58,46,34,,,,,,,,,,,,,,,,0.10,,,
1963-4-5,44,33,22,,,,,,,,,,,,,,,,0.00,,,
1963-4-6,57,42,27,,,,,,,,,,,,,,,,0.00,,,
1963-4-7,62,48,34,,,,,,,,,,,,,,,,0.00,,,
1963-4-8,55,44,32,,,,,,,,,,,,,,,,0.00,,,
1963-4-9,54,42,31,,,,,,,,,,,,,,,,0.00,,,
1963-4-10,48,40,32,,,,,,,,,,,,,,,,0.00,,,
1963-4-11,49,41,33,,,,,,,,,,,,,,,,0.00,,,
1963-4-12,59,50,42,,,,,,,,,,,,,,,,0.00,,,
1963-4-13,59,46,34,,,,,,,,,,,,,,,,0.00,,,
1963-4-14,58,44,30,,,,,,,,,,,,,,,,0.00,,,
1963-4-15,59,50,41,,,,,,,,,,,,,,,,0.00,,,
1963-4-16,62,51,40,,,,,,,,,,,,,,,,0.00,,,
1963-4-17,60,47,34,,,,,,,,,,,,,,,,0.19,,,
1963-4-18,70,57,44,,,,,,,,,,,,,,,,0.00,,,
1963-4-19,63,53,43,,,,,,,,,,,,,,,,0.00,,,
1963-4-20,73,58,42,,,,,,,,,,,,,,,,0.28,,,
1963-4-21,70,61,52,,,,,,,,,,,,,,,,0.00,,,
1963-4-22,59,48,38,,,,,,,,,,,,,,,,0.00,,,
1963-4-23,49,43,37,,,,,,,,,,,,,,,,0.37,,,
1963-4-24,51,42,34,,,,,,,,,,,,,,,,0.03,,,
1963-4-25,53,44,36,,,,,,,,,,,,,,,,0.02,,,
1963-4-26,54,44,35,,,,,,,,,,,,,,,,0.00,,,
1963-4-27,58,47,36,,,,,,,,,,,,,,,,0.00,,,
1963-4-28,59,50,42,,,,,,,,,,,,,,,,0.00,,,
1963-4-29,69,52,35,,,,,,,,,,,,,,,,0.00,,,
1963-4-30,64,58,51,,,,,,,,,,,,,,,,0.40,,,
