EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1960-1-1,30,16,3,,,,,,,,,,,,,,,,0.00,,,
1960-1-2,37,16,-4,,,,,,,,,,,,,,,,0.01,,,
1960-1-3,47,39,31,,,,,,,,,,,,,,,,1.82,,,
1960-1-4,33,28,24,,,,,,,,,,,,,,,,0.04,,,
1960-1-5,31,24,16,,,,,,,,,,,,,,,,0.00,,,
1960-1-6,30,21,12,,,,,,,,,,,,,,,,0.00,,,
1960-1-7,32,26,20,,,,,,,,,,,,,,,,0.00,,,
1960-1-8,40,30,21,,,,,,,,,,,,,,,,0.00,,,
1960-1-9,21,12,2,,,,,,,,,,,,,,,,0.00,,,
1960-1-10,14,10,7,,,,,,,,,,,,,,,,0.04,,,
1960-1-11,17,10,3,,,,,,,,,,,,,,,,0.00,,,
1960-1-12,31,18,4,,,,,,,,,,,,,,,,0.00,,,
1960-1-13,31,21,11,,,,,,,,,,,,,,,,0.29,,,
1960-1-14,35,22,9,,,,,,,,,,,,,,,,0.00,,,
1960-1-15,34,23,12,,,,,,,,,,,,,,,,0.17,,,
1960-1-16,26,21,16,,,,,,,,,,,,,,,,0.00,,,
1960-1-17,28,22,15,,,,,,,,,,,,,,,,0.00,,,
1960-1-18,33,28,23,,,,,,,,,,,,,,,,0.18,,,
1960-1-19,31,26,20,,,,,,,,,,,,,,,,0.11,,,
1960-1-20,23,19,15,,,,,,,,,,,,,,,,0.00,,,
1960-1-21,23,20,18,,,,,,,,,,,,,,,,0.00,,,
1960-1-22,24,20,17,,,,,,,,,,,,,,,,0.00,,,
1960-1-23,30,25,20,,,,,,,,,,,,,,,,0.00,,,
1960-1-24,32,20,7,,,,,,,,,,,,,,,,0.00,,,
1960-1-25,35,18,2,,,,,,,,,,,,,,,,0.01,,,
1960-1-26,34,24,14,,,,,,,,,,,,,,,,0.02,,,
1960-1-27,35,22,8,,,,,,,,,,,,,,,,0.02,,,
1960-1-28,32,28,25,,,,,,,,,,,,,,,,0.22,,,
1960-1-29,34,30,26,,,,,,,,,,,,,,,,0.00,,,
1960-1-30,42,28,15,,,,,,,,,,,,,,,,0.00,,,
1960-1-31,33,20,6,,,,,,,,,,,,,,,,0.00,,,
1960-2-1,38,30,21,,,,,,,,,,,,,,,,0.00,,,
1960-2-2,27,20,13,,,,,,,,,,,,,,,,0.00,,,
1960-2-3,29,22,15,,,,,,,,,,,,,,,,0.00,,,
1960-2-4,43,28,13,,,,,,,,,,,,,,,,0.00,,,
1960-2-5,50,32,14,,,,,,,,,,,,,,,,0.00,,,
1960-2-6,41,36,31,,,,,,,,,,,,,,,,0.09,,,
1960-2-7,37,28,19,,,,,,,,,,,,,,,,0.18,,,
1960-2-8,28,18,8,,,,,,,,,,,,,,,,0.05,,,
1960-2-9,42,34,25,,,,,,,,,,,,,,,,0.09,,,
1960-2-10,43,36,30,,,,,,,,,,,,,,,,0.00,,,
1960-2-11,55,44,33,,,,,,,,,,,,,,,,1.49,,,
1960-2-12,33,25,17,,,,,,,,,,,,,,,,0.00,,,
1960-2-13,20,14,8,,,,,,,,,,,,,,,,0.00,,,
1960-2-14,29,20,11,,,,,,,,,,,,,,,,0.44,,,
1960-2-15,23,17,11,,,,,,,,,,,,,,,,0.02,,,
1960-2-16,36,28,20,,,,,,,,,,,,,,,,0.00,,,
1960-2-17,39,27,15,,,,,,,,,,,,,,,,0.00,,,
1960-2-18,45,36,26,,,,,,,,,,,,,,,,0.01,,,
1960-2-19,33,31,29,,,,,,,,,,,,,,,,0.31,,,
1960-2-20,30,28,25,,,,,,,,,,,,,,,,0.00,,,
1960-2-21,35,28,21,,,,,,,,,,,,,,,,0.00,,,
1960-2-22,35,26,17,,,,,,,,,,,,,,,,0.00,,,
1960-2-23,27,22,17,,,,,,,,,,,,,,,,0.00,,,
1960-2-24,29,23,17,,,,,,,,,,,,,,,,0.00,,,
1960-2-25,31,20,9,,,,,,,,,,,,,,,,0.11,,,
1960-2-26,39,33,27,,,,,,,,,,,,,,,,0.27,,,
1960-2-27,33,29,25,,,,,,,,,,,,,,,,0.00,,,
1960-2-28,33,26,20,,,,,,,,,,,,,,,,0.00,,,
1960-2-29,29,21,13,,,,,,,,,,,,,,,,0.00,,,
1960-3-1,23,16,9,,,,,,,,,,,,,,,,0.00,,,
1960-3-2,25,15,5,,,,,,,,,,,,,,,,0.00,,,
1960-3-3,19,14,9,,,,,,,,,,,,,,,,0.14,,,
1960-3-4,22,18,13,,,,,,,,,,,,,,,,0.20,,,
1960-3-5,30,22,13,,,,,,,,,,,,,,,,0.00,,,
1960-3-6,28,20,12,,,,,,,,,,,,,,,,0.00,,,
1960-3-7,29,16,3,,,,,,,,,,,,,,,,0.00,,,
1960-3-8,23,16,10,,,,,,,,,,,,,,,,0.02,,,
1960-3-9,25,16,6,,,,,,,,,,,,,,,,0.00,,,
1960-3-10,21,12,2,,,,,,,,,,,,,,,,0.00,,,
1960-3-11,20,8,-3,,,,,,,,,,,,,,,,0.00,,,
1960-3-12,28,17,6,,,,,,,,,,,,,,,,0.00,,,
1960-3-13,29,23,17,,,,,,,,,,,,,,,,0.00,,,
1960-3-14,31,25,19,,,,,,,,,,,,,,,,0.00,,,
1960-3-15,36,26,16,,,,,,,,,,,,,,,,0.00,,,
1960-3-16,39,22,6,,,,,,,,,,,,,,,,0.00,,,
1960-3-17,32,28,25,,,,,,,,,,,,,,,,0.10,,,
1960-3-18,44,36,28,,,,,,,,,,,,,,,,0.02,,,
1960-3-19,37,31,25,,,,,,,,,,,,,,,,0.00,,,
1960-3-20,40,29,18,,,,,,,,,,,,,,,,0.00,,,
1960-3-21,32,24,16,,,,,,,,,,,,,,,,0.00,,,
1960-3-22,29,21,13,,,,,,,,,,,,,,,,0.09,,,
