EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1966-1-1,61,52,42,,,,,,,,,,,,,,,,0.00,,,
1966-1-2,43,37,31,,,,,,,,,,,,,,,,0.49,,,
1966-1-3,38,34,30,,,,,,,,,,,,,,,,0.19,,,
1966-1-4,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1966-1-5,44,34,24,,,,,,,,,,,,,,,,0.00,,,
1966-1-6,37,32,26,,,,,,,,,,,,,,,,0.21,,,
1966-1-7,41,34,28,,,,,,,,,,,,,,,,0.00,,,
1966-1-8,36,22,9,,,,,,,,,,,,,,,,0.27,,,
1966-1-9,22,14,5,,,,,,,,,,,,,,,,0.00,,,
1966-1-10,44,28,13,,,,,,,,,,,,,,,,0.00,,,
1966-1-11,39,28,16,,,,,,,,,,,,,,,,0.00,,,
1966-1-12,19,12,6,,,,,,,,,,,,,,,,0.00,,,
1966-1-13,28,16,4,,,,,,,,,,,,,,,,0.00,,,
1966-1-14,36,29,22,,,,,,,,,,,,,,,,0.00,,,
1966-1-15,37,26,15,,,,,,,,,,,,,,,,0.00,,,
1966-1-16,19,11,3,,,,,,,,,,,,,,,,0.00,,,
1966-1-17,35,22,8,,,,,,,,,,,,,,,,0.00,,,
1966-1-18,35,30,26,,,,,,,,,,,,,,,,0.00,,,
1966-1-19,35,28,20,,,,,,,,,,,,,,,,0.03,,,
1966-1-20,41,35,29,,,,,,,,,,,,,,,,0.00,,,
1966-1-21,36,32,29,,,,,,,,,,,,,,,,0.05,,,
1966-1-22,37,28,18,,,,,,,,,,,,,,,,0.00,,,
1966-1-23,34,32,30,,,,,,,,,,,,,,,,0.58,,,
1966-1-24,34,28,21,,,,,,,,,,,,,,,,0.02,,,
1966-1-25,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1966-1-26,22,17,12,,,,,,,,,,,,,,,,0.00,,,
1966-1-27,32,24,15,,,,,,,,,,,,,,,,0.03,,,
1966-1-28,20,15,10,,,,,,,,,,,,,,,,0.00,,,
1966-1-29,26,18,9,,,,,,,,,,,,,,,,0.00,,,
1966-1-30,37,28,18,,,,,,,,,,,,,,,,0.61,,,
1966-1-31,30,25,20,,,,,,,,,,,,,,,,0.02,,,
1966-2-1,35,26,18,,,,,,,,,,,,,,,,0.00,,,
1966-2-2,35,28,20,,,,,,,,,,,,,,,,0.00,,,
1966-2-3,33,28,23,,,,,,,,,,,,,,,,0.09,,,
1966-2-4,35,30,24,,,,,,,,,,,,,,,,0.01,,,
1966-2-5,36,28,20,,,,,,,,,,,,,,,,0.00,,,
1966-2-6,30,20,11,,,,,,,,,,,,,,,,0.00,,,
1966-2-7,30,16,1,,,,,,,,,,,,,,,,0.00,,,
1966-2-8,35,18,1,,,,,,,,,,,,,,,,0.00,,,
1966-2-9,39,24,8,,,,,,,,,,,,,,,,0.00,,,
1966-2-10,47,36,26,,,,,,,,,,,,,,,,0.00,,,
1966-2-11,58,47,36,,,,,,,,,,,,,,,,0.01,,,
1966-2-12,53,41,29,,,,,,,,,,,,,,,,0.00,,,
1966-2-13,37,34,31,,,,,,,,,,,,,,,,1.87,,,
1966-2-14,50,42,35,,,,,,,,,,,,,,,,0.00,,,
1966-2-15,41,34,27,,,,,,,,,,,,,,,,0.00,,,
1966-2-16,36,30,25,,,,,,,,,,,,,,,,0.22,,,
1966-2-17,36,28,21,,,,,,,,,,,,,,,,0.00,,,
1966-2-18,39,30,21,,,,,,,,,,,,,,,,0.00,,,
1966-2-19,28,20,11,,,,,,,,,,,,,,,,0.02,,,
1966-2-20,20,10,0,,,,,,,,,,,,,,,,0.00,,,
1966-2-21,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1966-2-22,40,28,17,,,,,,,,,,,,,,,,0.00,,,
1966-2-23,40,29,18,,,,,,,,,,,,,,,,0.00,,,
1966-2-24,42,32,22,,,,,,,,,,,,,,,,0.21,,,
1966-2-25,35,32,30,,,,,,,,,,,,,,,,0.93,,,
1966-2-26,41,33,25,,,,,,,,,,,,,,,,0.03,,,
1966-2-27,51,34,16,,,,,,,,,,,,,,,,0.00,,,
1966-2-28,43,37,31,,,,,,,,,,,,,,,,0.36,,,
1966-3-1,52,43,34,,,,,,,,,,,,,,,,0.39,,,
1966-3-2,51,42,32,,,,,,,,,,,,,,,,0.00,,,
1966-3-3,60,44,28,,,,,,,,,,,,,,,,0.00,,,
1966-3-4,45,38,30,,,,,,,,,,,,,,,,0.11,,,
