EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1986-1-1,41,36,28,33,23,12,83,59,33,30.15,29.92,29.76,15,13,10,18,14,23,0.00,4,,278
1986-1-2,42,34,27,26,17,12,65,50,38,30.27,30.20,30.15,15,15,15,16,10,25,0.00,4,,239
1986-1-3,50,41,32,46,35,28,100,87,70,30.17,29.81,29.55,15,9,1,16,10,,0.60,7,Fog-Rain,307
1986-1-4,35,28,21,31,15,10,89,60,45,30.22,30.03,29.63,15,15,15,23,15,33,0.00,3,,319
1986-1-5,39,32,25,39,25,13,97,79,51,30.12,29.63,29.44,15,7,0,23,14,34,0.29,6,Fog-Rain-Snow,323
1986-1-6,34,30,24,19,14,5,75,56,32,30.00,29.72,29.62,15,15,10,25,17,31,0.00,3,,259
1986-1-7,25,20,12,8,1,-1,54,44,34,30.20,30.12,30.01,15,15,15,22,17,31,0.00,2,,290
1986-1-8,26,17,8,4,-1,-5,59,47,26,30.46,30.37,30.21,15,15,15,21,17,30,0.00,0,,300
1986-1-9,39,28,16,18,10,4,65,47,33,30.40,30.09,29.81,15,15,15,23,16,34,0.00,5,,250
1986-1-10,42,38,35,26,16,10,67,43,33,29.90,29.83,29.80,15,15,15,21,18,29,0.00,6,,258
1986-1-11,35,30,24,26,11,-2,70,47,27,30.10,30.04,29.92,15,13,10,14,11,,0.00,1,,305
1986-1-12,48,36,25,31,25,13,76,61,44,30.04,29.77,29.58,15,15,15,30,16,43,0.00,2,,216
1986-1-13,45,36,26,30,25,11,96,66,43,29.64,29.57,29.51,15,13,7,22,9,30,0.00,4,,277
1986-1-14,21,15,8,7,-9,-13,54,38,29,29.99,29.79,29.57,15,15,15,22,19,32,0.00,5,,315
1986-1-15,18,10,1,-2,-11,-14,57,41,26,30.39,30.20,30.00,15,15,15,23,16,32,0.00,0,,297
1986-1-16,32,23,14,14,3,-3,65,45,25,30.53,30.47,30.39,15,15,15,16,10,23,0.00,1,,266
