EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1960-1-1,34,18,3,,,,,,,,,,,,,,,,0.00,,,
1960-1-2,43,23,3,,,,,,,,,,,,,,,,0.02,,,
1960-1-3,54,43,32,,,,,,,,,,,,,,,,1.36,,,
1960-1-4,40,34,27,,,,,,,,,,,,,,,,0.00,,,
1960-1-5,36,30,24,,,,,,,,,,,,,,,,0.00,,,
1960-1-6,36,29,22,,,,,,,,,,,,,,,,0.00,,,
1960-1-7,37,32,27,,,,,,,,,,,,,,,,0.00,,,
1960-1-8,46,38,31,,,,,,,,,,,,,,,,0.00,,,
1960-1-9,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1960-1-10,18,16,14,,,,,,,,,,,,,,,,0.12,,,
1960-1-11,26,18,9,,,,,,,,,,,,,,,,0.07,,,
1960-1-12,34,18,2,,,,,,,,,,,,,,,,0.00,,,
1960-1-13,28,18,7,,,,,,,,,,,,,,,,0.37,,,
1960-1-14,36,20,5,,,,,,,,,,,,,,,,0.00,,,
1960-1-15,37,26,16,,,,,,,,,,,,,,,,0.13,,,
1960-1-16,37,30,24,,,,,,,,,,,,,,,,0.00,,,
1960-1-17,39,30,21,,,,,,,,,,,,,,,,0.00,,,
1960-1-18,32,28,23,,,,,,,,,,,,,,,,0.31,,,
1960-1-19,39,32,25,,,,,,,,,,,,,,,,0.09,,,
1960-1-20,34,27,20,,,,,,,,,,,,,,,,0.00,,,
1960-1-21,30,26,23,,,,,,,,,,,,,,,,0.01,,,
1960-1-22,33,28,23,,,,,,,,,,,,,,,,0.03,,,
1960-1-23,36,28,21,,,,,,,,,,,,,,,,0.00,,,
1960-1-24,37,24,10,,,,,,,,,,,,,,,,0.00,,,
1960-1-25,36,24,12,,,,,,,,,,,,,,,,0.00,,,
1960-1-26,41,30,18,,,,,,,,,,,,,,,,0.00,,,
1960-1-27,36,26,17,,,,,,,,,,,,,,,,0.00,,,
1960-1-28,35,32,28,,,,,,,,,,,,,,,,0.55,,,
1960-1-29,42,36,29,,,,,,,,,,,,,,,,0.00,,,
1960-1-30,41,32,23,,,,,,,,,,,,,,,,0.00,,,
1960-1-31,33,26,19,,,,,,,,,,,,,,,,0.00,,,
1960-2-1,38,32,27,,,,,,,,,,,,,,,,0.00,,,
1960-2-2,33,26,19,,,,,,,,,,,,,,,,0.02,,,
1960-2-3,42,30,17,,,,,,,,,,,,,,,,0.00,,,
1960-2-4,47,34,21,,,,,,,,,,,,,,,,0.00,,,
1960-2-5,46,34,22,,,,,,,,,,,,,,,,0.00,,,
1960-2-6,52,44,36,,,,,,,,,,,,,,,,0.40,,,
1960-2-7,45,38,30,,,,,,,,,,,,,,,,0.00,,,
1960-2-8,35,26,18,,,,,,,,,,,,,,,,0.00,,,
1960-2-9,51,41,31,,,,,,,,,,,,,,,,0.17,,,
1960-2-10,44,39,34,,,,,,,,,,,,,,,,0.00,,,
1960-2-11,57,49,41,,,,,,,,,,,,,,,,1.57,,,
1960-2-12,42,34,25,,,,,,,,,,,,,,,,0.00,,,
1960-2-13,29,24,20,,,,,,,,,,,,,,,,0.00,,,
1960-2-14,39,29,19,,,,,,,,,,,,,,,,0.48,,,
1960-2-15,34,28,21,,,,,,,,,,,,,,,,0.00,,,
1960-2-16,41,32,23,,,,,,,,,,,,,,,,0.00,,,
1960-2-17,47,36,25,,,,,,,,,,,,,,,,0.00,,,
1960-2-18,51,36,22,,,,,,,,,,,,,,,,0.67,,,
1960-2-19,42,36,30,,,,,,,,,,,,,,,,0.85,,,
1960-2-20,39,35,31,,,,,,,,,,,,,,,,0.00,,,
1960-2-21,41,33,25,,,,,,,,,,,,,,,,0.00,,,
1960-2-22,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1960-2-23,37,29,21,,,,,,,,,,,,,,,,0.00,,,
1960-2-24,38,30,23,,,,,,,,,,,,,,,,0.00,,,
1960-2-25,38,28,19,,,,,,,,,,,,,,,,0.16,,,
1960-2-26,48,40,33,,,,,,,,,,,,,,,,0.95,,,
1960-2-27,41,30,20,,,,,,,,,,,,,,,,0.00,,,
1960-2-28,40,33,26,,,,,,,,,,,,,,,,0.00,,,
1960-2-29,35,28,21,,,,,,,,,,,,,,,,0.00,,,
1960-3-1,30,22,13,,,,,,,,,,,,,,,,0.00,,,
1960-3-2,34,26,18,,,,,,,,,,,,,,,,0.00,,,
1960-3-3,24,20,17,,,,,,,,,,,,,,,,0.41,,,
1960-3-4,33,26,20,,,,,,,,,,,,,,,,0.19,,,
1960-3-5,37,31,25,,,,,,,,,,,,,,,,0.00,,,
1960-3-6,35,27,19,,,,,,,,,,,,,,,,0.00,,,
1960-3-7,34,24,14,,,,,,,,,,,,,,,,0.00,,,
1960-3-8,30,24,18,,,,,,,,,,,,,,,,0.10,,,
1960-3-9,33,22,11,,,,,,,,,,,,,,,,0.00,,,
1960-3-10,30,22,13,,,,,,,,,,,,,,,,0.00,,,
1960-3-11,28,20,11,,,,,,,,,,,,,,,,0.00,,,
1960-3-12,38,26,13,,,,,,,,,,,,,,,,0.00,,,
1960-3-13,40,33,26,,,,,,,,,,,,,,,,0.01,,,
1960-3-14,38,30,22,,,,,,,,,,,,,,,,0.00,,,
1960-3-15,40,30,21,,,,,,,,,,,,,,,,0.00,,,
1960-3-16,44,30,17,,,,,,,,,,,,,,,,0.00,,,
1960-3-17,37,34,30,,,,,,,,,,,,,,,,0.34,,,
1960-3-18,45,38,30,,,,,,,,,,,,,,,,0.00,,,
1960-3-19,44,36,28,,,,,,,,,,,,,,,,0.07,,,
1960-3-20,45,34,22,,,,,,,,,,,,,,,,0.00,,,
1960-3-21,40,32,24,,,,,,,,,,,,,,,,0.00,,,
1960-3-22,32,26,20,,,,,,,,,,,,,,,,0.13,,,
1960-3-23,37,28,18,,,,,,,,,,,,,,,,0.00,,,
1960-3-24,48,34,21,,,,,,,,,,,,,,,,0.00,,,
1960-3-25,34,24,15,,,,,,,,,,,,,,,,0.10,,,
1960-3-26,35,22,10,,,,,,,,,,,,,,,,0.00,,,
1960-3-27,50,34,19,,,,,,,,,,,,,,,,0.00,,,
1960-3-28,66,50,34,,,,,,,,,,,,,,,,0.00,,,
1960-3-29,58,43,28,,,,,,,,,,,,,,,,0.00,,,
1960-3-30,58,48,39,,,,,,,,,,,,,,,,0.29,,,
1960-3-31,58,54,49,,,,,,,,,,,,,,,,1.48,,,
1960-4-1,58,50,43,,,,,,,,,,,,,,,,0.16,,,
1960-4-2,53,44,36,,,,,,,,,,,,,,,,0.01,,,
1960-4-3,45,40,35,,,,,,,,,,,,,,,,0.44,,,
1960-4-4,70,56,41,,,,,,,,,,,,,,,,0.50,,,
1960-4-5,54,46,37,,,,,,,,,,,,,,,,0.75,,,
1960-4-6,45,38,32,,,,,,,,,,,,,,,,0.00,,,
1960-4-7,49,40,32,,,,,,,,,,,,,,,,0.00,,,
1960-4-8,48,39,30,,,,,,,,,,,,,,,,0.35,,,
1960-4-9,50,42,34,,,,,,,,,,,,,,,,0.00,,,
1960-4-10,51,40,28,,,,,,,,,,,,,,,,0.00,,,
1960-4-11,52,38,24,,,,,,,,,,,,,,,,0.03,,,
1960-4-12,67,50,32,,,,,,,,,,,,,,,,0.05,,,
1960-4-13,62,52,42,,,,,,,,,,,,,,,,0.00,,,
1960-4-14,68,52,37,,,,,,,,,,,,,,,,0.00,,,
1960-4-15,80,63,46,,,,,,,,,,,,,,,,0.00,,,
1960-4-16,62,53,44,,,,,,,,,,,,,,,,0.02,,,
1960-4-17,70,56,43,,,,,,,,,,,,,,,,0.00,,,
1960-4-18,64,52,40,,,,,,,,,,,,,,,,0.13,,,
1960-4-19,58,46,33,,,,,,,,,,,,,,,,0.00,,,
1960-4-20,62,45,28,,,,,,,,,,,,,,,,0.00,,,
1960-4-21,70,56,43,,,,,,,,,,,,,,,,0.00,,,
1960-4-22,79,64,48,,,,,,,,,,,,,,,,0.07,,,
1960-4-23,64,54,45,,,,,,,,,,,,,,,,0.21,,,
1960-4-24,59,50,42,,,,,,,,,,,,,,,,0.09,,,
1960-4-25,79,61,43,,,,,,,,,,,,,,,,0.00,,,
1960-4-26,67,60,53,,,,,,,,,,,,,,,,0.00,,,
1960-4-27,58,54,50,,,,,,,,,,,,,,,,0.00,,,
