EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1997-1-1,32,18,8,27,3,-9,85,55,33,30.48,30.33,30.03,10,10,10,15,8,,0.00,2,,7
1997-1-2,39,34,28,32,30,27,96,84,68,30.00,29.82,29.70,10,6,2,13,6,,0.05,7,Rain-Snow,274
1997-1-3,51,45,39,47,37,28,97,76,50,29.83,29.67,29.58,7,4,0,12,6,,0.03,4,Rain,253
1997-1-4,44,40,37,41,38,36,96,88,73,30.02,29.96,29.84,10,9,5,13,6,,0.00,6,Rain,88
1997-1-5,46,44,42,47,45,41,100,100,96,29.88,29.61,29.45,8,1,0,16,10,,0.10,8,Fog,135
1997-1-6,46,40,33,45,29,20,100,61,46,29.82,29.66,29.48,10,10,6,23,12,33,0.00,1,,285
1997-1-7,36,32,27,19,15,10,61,50,34,29.91,29.84,29.78,10,10,10,29,16,39,0.00,2,,297
1997-1-8,37,32,26,18,14,10,63,52,42,30.10,29.97,29.89,10,10,10,22,17,31,0.00,0,,313
1997-1-9,37,30,24,31,19,14,96,68,54,30.10,29.86,29.41,10,9,2,26,6,32,0.10,4,Rain-Snow,20
1997-1-10,39,37,35,39,28,18,100,71,45,29.57,29.37,29.21,10,9,2,24,14,36,0.03,5,Rain-Snow,272
1997-1-11,34,28,19,27,16,8,100,62,44,29.92,29.66,29.48,10,8,0,21,12,25,0.13,3,Fog-Snow,287
1997-1-12,27,22,18,11,9,7,65,57,47,30.14,30.05,29.93,10,10,10,18,15,24,0.00,0,,272
1997-1-13,34,28,21,19,15,9,75,64,54,30.25,30.20,30.13,10,10,10,17,9,24,0.00,0,,280
1997-1-14,34,28,21,18,17,16,82,68,50,30.33,30.26,30.22,10,10,10,16,9,21,0.00,1,,297
1997-1-15,35,28,21,30,20,15,82,70,54,30.32,30.22,30.01,10,10,10,13,6,,0.00,0,,244
1997-1-16,46,38,26,44,32,9,100,76,49,29.95,29.52,29.31,10,8,1,24,11,34,0.84,5,Rain,249
1997-1-17,24,17,10,4,-5,-13,54,41,28,29.97,29.85,29.56,10,10,10,30,21,41,0.00,1,,293
1997-1-18,17,12,5,6,-4,-12,81,51,41,30.14,29.96,29.88,10,10,9,17,13,22,0.00,1,Snow,310
1997-1-19,19,10,1,5,-4,-12,63,50,40,30.19,30.12,30.05,10,10,10,16,9,24,0.00,0,,281
1997-1-20,32,25,18,24,16,5,79,67,57,30.04,29.94,29.85,10,10,5,16,10,17,0.00,4,Snow,264
1997-1-21,36,30,24,23,14,8,75,54,33,30.46,30.30,29.99,10,10,10,15,11,23,0.00,0,,332
1997-1-22,43,36,30,32,30,24,89,72,62,30.40,30.10,29.82,10,8,2,14,9,,0.08,5,Rain,238
1997-1-23,50,40,28,36,24,7,73,56,41,30.40,29.99,29.77,10,6,1,17,9,25,0.00,4,,309
1997-1-24,37,28,19,32,18,-4,85,66,27,30.61,30.44,30.08,10,9,4,28,16,31,0.13,5,Rain,80
1997-1-25,50,43,35,48,39,20,100,86,52,29.98,29.75,29.63,10,5,0,23,12,24,0.93,6,Fog-Rain,248
1997-1-26,34,28,19,18,10,5,59,46,38,30.59,30.32,29.91,10,10,9,23,15,29,0.00,1,Snow,318
1997-1-27,37,26,18,30,12,-1,85,58,42,30.72,30.60,30.29,10,10,4,13,8,,0.00,7,Snow,94
1997-1-28,45,36,27,42,28,12,97,71,44,30.27,30.07,29.87,10,9,3,29,14,36,0.33,4,Rain,270
1997-1-29,28,24,19,9,7,-1,55,47,39,30.58,30.49,30.28,10,10,10,15,12,24,0.00,0,,336
1997-1-30,30,23,16,24,12,-3,79,64,40,30.59,30.44,30.19,10,10,10,16,11,,0.00,6,,61
1997-1-31,35,30,26,32,27,19,96,88,72,30.16,29.94,29.72,10,7,3,14,9,,0.07,8,Rain,72
1997-2-1,48,42,36,39,35,31,100,81,58,29.98,29.76,29.64,10,7,2,18,8,24,0.17,5,Rain,269
1997-2-2,41,36,30,32,29,26,86,75,60,30.24,30.17,29.99,10,10,7,8,5,,0.00,2,,249
1997-2-3,43,39,34,39,35,28,100,88,70,30.49,30.29,30.21,10,6,2,16,3,21,0.02,6,Rain,10
1997-2-4,36,33,30,35,29,25,97,82,72,30.60,30.51,30.27,10,9,3,20,11,,0.03,5,Rain-Snow,79
1997-2-5,50,43,36,46,38,32,100,88,61,30.21,29.95,29.85,10,6,0,23,11,30,1.36,6,Fog-Rain,267
1997-2-6,44,37,30,32,27,23,79,65,49,30.16,30.07,29.93,10,10,10,15,8,21,0.00,4,,317
1997-2-7,37,32,27,25,23,21,81,67,53,30.30,30.23,30.16,10,10,9,12,6,,0.00,1,,292
1997-2-8,33,32,30,25,22,18,82,69,56,30.31,30.25,30.19,10,10,8,18,8,,0.00,6,Snow,48
1997-2-9,37,32,26,19,11,6,67,47,28,30.21,30.19,30.14,10,10,7,18,12,22,0.00,2,,337
1997-2-10,35,28,21,20,13,9,68,52,39,30.22,30.16,30.11,10,10,10,14,7,,0.00,0,,305
1997-2-11,37,32,27,31,24,17,96,73,61,30.15,30.11,30.08,10,10,10,15,11,,0.00,5,,16
1997-2-12,37,34,30,32,27,23,96,78,62,30.14,30.08,30.01,10,8,3,16,7,,0.00,7,Snow,259
1997-2-13,33,28,23,28,12,4,89,50,29,30.61,30.50,30.17,10,10,2,18,12,29,0.00,0,Snow,4
1997-2-14,43,38,32,33,31,20,96,81,61,30.55,30.14,29.85,10,6,1,23,14,28,0.38,6,Rain-Snow,88
1997-2-15,46,41,35,37,32,24,100,78,53,30.15,29.95,29.87,10,8,3,13,7,,0.06,4,Rain,280
1997-2-16,34,30,27,27,18,14,88,60,50,30.40,30.31,30.17,10,10,2,16,10,25,0.00,3,Snow,194
1997-2-17,33,27,21,28,19,14,96,69,50,30.54,30.43,30.19,10,9,2,18,11,26,0.01,4,Snow,332
1997-2-18,46,40,33,33,28,20,77,64,56,30.48,30.28,30.08,10,10,10,20,15,29,0.00,2,,238
1997-2-19,57,47,37,45,36,34,86,67,44,30.07,29.95,29.81,10,10,10,25,10,37,0.00,3,Rain,255
1997-2-20,50,43,35,35,26,21,89,57,40,30.41,30.30,29.94,10,10,10,25,14,33,0.00,0,,293
1997-2-21,52,42,33,50,41,32,100,92,83,30.33,30.00,29.66,10,8,0,22,6,28,0.00,4,Fog,226
1997-2-22,60,48,37,51,38,20,100,70,37,30.01,29.68,29.51,10,8,0,25,11,37,0.04,2,Fog,261
1997-2-23,41,36,30,32,21,10,82,54,31,30.33,30.25,30.05,10,10,10,22,13,25,0.00,2,,263
1997-2-24,45,36,24,31,20,10,76,51,26,30.35,30.28,30.18,10,10,10,20,10,28,0.00,1,,293
1997-2-25,33,24,16,22,9,4,69,51,37,30.40,30.32,30.22,10,10,10,18,12,16,0.00,0,,281
1997-2-26,48,40,33,33,29,17,82,66,52,30.21,30.09,29.89,10,9,5,18,15,21,0.04,3,Rain,234
1997-2-27,66,54,41,51,44,33,100,86,33,29.90,29.72,29.55,10,4,0,20,7,36,0.04,3,Fog,235
1997-2-28,57,47,35,34,32,30,89,59,42,30.40,30.20,29.83,10,10,10,15,9,,0.00,0,,8
1997-3-1,41,38,36,39,37,32,100,95,86,30.43,30.24,29.94,10,6,0,14,9,,0.01,7,Fog-Rain-Snow,88
1997-3-2,57,47,37,50,40,28,100,88,45,30.01,29.76,29.59,10,4,0,18,5,23,0.07,5,Fog-Rain,282
1997-3-3,41,36,32,32,29,24,96,74,57,30.22,30.14,30.05,10,7,0,18,10,,0.14,4,Fog-Snow,59
1997-3-4,37,34,30,32,31,29,96,88,82,30.20,30.16,30.11,10,6,1,14,10,,0.02,8,Snow,72
1997-3-5,42,38,34,39,36,33,100,92,82,30.24,30.10,29.70,7,4,2,15,7,,0.17,8,Rain,203
1997-3-6,45,40,34,41,27,17,100,64,38,29.89,29.56,29.31,10,8,0,41,21,61,0.11,4,Rain,302
1997-3-7,39,34,28,20,15,8,63,46,29,30.34,30.16,29.92,10,10,10,26,14,32,0.00,1,,296
1997-3-8,50,39,28,33,27,15,73,65,52,30.40,30.19,29.96,10,10,10,21,7,28,0.00,6,Rain,282
1997-3-9,33,28,23,25,12,4,72,51,33,30.66,30.53,30.32,10,10,10,16,11,22,0.00,2,,132
1997-3-10,51,42,32,34,30,23,100,71,36,30.27,29.94,29.84,10,7,1,17,9,20,0.39,4,Rain-Snow,275
