EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1971-1-1,34,30,26,,,,,,,,,,,,,,,,0.40,,,
1971-1-2,39,32,25,,,,,,,,,,,,,,,,0.00,,,
1971-1-3,44,34,24,,,,,,,,,,,,,,,,0.00,,,
1971-1-4,37,30,23,,,,,,,,,,,,,,,,0.05,,,
1971-1-5,52,44,36,,,,,,,,,,,,,,,,0.95,,,
1971-1-6,39,34,28,,,,,,,,,,,,,,,,0.00,,,
1971-1-7,32,26,20,,,,,,,,,,,,,,,,0.00,,,
1971-1-8,28,23,18,,,,,,,,,,,,,,,,0.00,,,
1971-1-9,31,22,13,,,,,,,,,,,,,,,,0.00,,,
1971-1-10,40,31,22,,,,,,,,,,,,,,,,0.00,,,
1971-1-11,42,34,27,,,,,,,,,,,,,,,,0.00,,,
1971-1-12,38,33,28,,,,,,,,,,,,,,,,0.00,,,
1971-1-13,30,20,9,,,,,,,,,,,,,,,,0.00,,,
1971-1-14,29,24,18,,,,,,,,,,,,,,,,0.20,,,
1971-1-15,36,27,18,,,,,,,,,,,,,,,,0.00,,,
1971-1-16,34,22,9,,,,,,,,,,,,,,,,0.00,,,
1971-1-17,20,13,6,,,,,,,,,,,,,,,,0.00,,,
1971-1-18,25,-49987,-99999,,,,,,,,,,,,,,,,0.00,,,
1971-1-19,18,-49990,-99999,,,,,,,,,,,,,,,,0.00,,,
1971-1-20,19,12,4,,,,,,,,,,,,,,,,0.00,,,
1971-1-21,35,22,10,,,,,,,,,,,,,,,,0.00,,,
1971-1-22,43,38,32,,,,,,,,,,,,,,,,0.00,,,
1971-1-23,41,33,25,,,,,,,,,,,,,,,,0.12,,,
1971-1-24,39,33,27,,,,,,,,,,,,,,,,0.00,,,
1971-1-25,39,33,27,,,,,,,,,,,,,,,,0.03,,,
1971-1-26,45,39,33,,,,,,,,,,,,,,,,0.30,,,
1971-1-27,40,26,13,,,,,,,,,,,,,,,,0.00,,,
1971-1-28,23,16,8,,,,,,,,,,,,,,,,0.00,,,
1971-1-29,25,20,16,,,,,,,,,,,,,,,,0.00,,,
1971-1-30,46,36,25,,,,,,,,,,,,,,,,0.20,,,
1971-1-31,36,27,18,,,,,,,,,,,,,,,,0.03,,,
1971-2-1,19,13,7,,,,,,,,,,,,,,,,0.00,,,
1971-2-2,16,10,4,,,,,,,,,,,,,,,,0.00,,,
1971-2-3,24,15,6,,,,,,,,,,,,,,,,0.00,,,
1971-2-4,27,18,10,,,,,,,,,,,,,,,,0.00,,,
1971-2-5,42,32,22,,,,,,,,,,,,,,,,1.00,,,
1971-2-6,44,32,21,,,,,,,,,,,,,,,,0.00,,,
1971-2-7,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1971-2-8,37,34,32,,,,,,,,,,,,,,,,1.50,,,
1971-2-9,42,38,33,,,,,,,,,,,,,,,,0.72,,,
1971-2-10,34,26,18,,,,,,,,,,,,,,,,0.00,,,
1971-2-11,30,25,20,,,,,,,,,,,,,,,,0.00,,,
1971-2-12,44,37,30,,,,,,,,,,,,,,,,0.00,,,
1971-2-13,50,44,38,,,,,,,,,,,,,,,,0.49,,,
1971-2-14,51,40,28,,,,,,,,,,,,,,,,0.04,,,
1971-2-15,36,30,24,,,,,,,,,,,,,,,,0.00,,,
1971-2-16,40,32,24,,,,,,,,,,,,,,,,0.00,,,
1971-2-17,37,29,21,,,,,,,,,,,,,,,,0.00,,,
1971-2-18,48,40,31,,,,,,,,,,,,,,,,0.13,,,
1971-2-19,48,42,35,,,,,,,,,,,,,,,,0.00,,,
1971-2-20,41,38,34,,,,,,,,,,,,,,,,0.23,,,
1971-2-21,36,32,29,,,,,,,,,,,,,,,,0.15,,,
