EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1980-1-1,52,42,32,32,32,32,100,77,47,29.96,29.91,29.86,15,10,7,12,3,,0.00,2,,35
1980-1-2,45,39,33,32,32,32,96,76,60,29.89,29.85,29.81,20,15,7,21,10,29,0.00,6,,20
1980-1-3,39,36,32,32,32,32,100,89,76,30.20,30.06,29.90,20,15,10,17,14,23,0.00,2,,6
1980-1-4,33,32,32,32,32,32,100,98,96,30.36,30.26,30.18,20,15,10,15,11,,0.00,5,,17
1980-1-5,34,34,32,32,32,32,100,96,92,30.11,29.89,29.76,20,13,7,23,16,34,0.00,7,,23
1980-1-6,42,37,32,32,32,32,100,81,67,30.25,30.13,29.90,20,16,10,23,15,,0.00,1,,39
1980-1-7,44,38,33,32,32,32,96,76,63,30.23,29.94,29.77,20,10,7,21,7,52,0.00,7,,219
1980-1-8,44,38,32,32,32,32,100,85,63,30.24,30.07,29.82,20,14,7,17,13,23,0.00,4,,279
1980-1-9,35,34,32,32,32,32,100,95,89,30.36,30.28,30.23,15,14,10,15,8,,0.00,5,,261
1980-1-10,45,38,32,32,32,32,100,82,60,30.66,30.57,30.37,20,16,10,15,10,,0.00,2,,272
1980-1-11,59,46,34,32,32,32,92,57,36,30.59,30.21,29.63,15,8,5,29,12,55,0.73,7,Fog-Rain,205
1980-1-12,55,44,33,32,32,32,96,77,40,30.40,29.97,29.56,20,16,5,34,22,46,0.15,4,Fog-Rain,298
1980-1-13,39,36,32,32,32,32,100,90,73,30.62,30.51,30.43,20,15,6,17,8,,0.00,4,,249
1980-1-14,43,38,32,32,32,32,100,81,65,30.39,30.25,30.13,10,7,4,20,9,,0.00,8,Fog,24
1980-1-15,46,42,37,32,32,32,79,63,56,30.19,30.10,30.04,20,12,4,30,18,34,0.00,7,Fog,27
1980-1-16,48,41,34,32,32,32,92,77,52,30.36,30.28,30.20,20,16,10,23,18,34,0.00,1,,29
1980-1-17,45,38,32,32,32,32,100,84,60,30.36,30.31,30.24,20,13,10,17,13,,0.00,6,,40
1980-1-18,51,44,36,32,32,32,86,71,48,30.25,30.12,29.97,10,6,5,12,8,,0.00,8,Fog-Rain,123
1980-1-19,44,42,39,32,32,32,76,70,63,30.03,29.97,29.93,20,11,4,23,9,34,0.07,7,Fog-Rain,352
1980-1-20,42,38,32,32,32,32,100,79,67,30.03,29.99,29.95,20,13,10,29,18,52,0.00,4,,323
1980-1-21,39,36,32,32,32,32,100,89,76,29.99,29.90,29.80,20,15,10,23,13,40,0.00,3,,286
1980-1-22,39,36,34,32,32,32,92,79,73,29.98,29.79,29.52,20,9,2,17,10,,0.07,7,Fog-Rain,208
1980-1-23,43,38,33,32,32,32,96,85,65,29.50,29.38,29.25,15,5,1,23,7,23,0.00,7,Fog,20
1980-1-24,,,,,,,,,,29.53,29.44,29.38,20,18,15,23,15,32,0.00,2,,286
1980-1-25,32,,32,32,32,32,100,100,100,29.69,29.60,29.52,20,19,15,17,11,23,0.00,5,,301
1980-1-26,35,34,32,32,32,32,100,94,89,30.06,29.89,29.73,20,19,10,29,14,34,0.00,2,,316
1980-1-27,43,38,32,32,32,32,100,85,65,30.09,30.03,29.98,20,17,6,18,12,,0.00,3,,354
1980-1-28,39,36,32,32,32,32,100,86,73,30.04,29.98,29.94,20,17,10,18,11,28,0.00,3,,314
1980-1-29,35,34,32,32,32,32,100,92,89,30.09,30.03,29.95,20,19,15,21,13,23,0.00,5,,311
1980-1-30,,,,,,,,,,30.14,30.09,30.03,20,17,10,29,18,34,0.00,1,,326
1980-1-31,,,,,,,,,,30.10,29.95,29.84,20,18,15,29,13,29,0.00,6,,341
1980-2-1,,,,,,,,,,29.91,29.85,29.77,20,18,10,23,17,29,0.00,4,,340
1980-2-2,,,,,,,,,,29.97,29.93,29.90,20,17,6,23,15,34,0.00,2,,335
1980-2-3,33,32,32,32,32,32,100,98,96,30.10,30.02,29.96,20,16,15,23,18,34,0.00,2,,335
1980-2-4,37,35,32,32,32,32,100,89,79,30.13,30.09,30.01,20,17,10,17,10,,0.00,1,,350
1980-2-5,37,26,16,32,23,5,86,77,62,30.27,30.20,30.12,20,18,10,16,12,,0.00,0,,5
1980-2-6,42,38,32,32,32,32,100,87,67,30.32,30.25,30.16,15,12,10,16,9,,0.00,4,,25
1980-2-7,35,34,32,32,32,32,100,94,89,30.17,30.05,30.00,15,12,10,23,17,30,0.00,8,,20
1980-2-8,45,38,32,32,32,32,100,81,60,30.23,30.19,30.11,20,18,15,18,14,25,0.00,3,,359
1980-2-9,46,39,32,32,32,32,100,82,58,30.22,30.12,29.96,20,18,6,14,9,,0.00,3,,360
1980-2-10,43,38,32,32,32,32,100,80,65,29.92,29.82,29.72,20,18,10,17,10,30,0.00,2,,10
1980-2-11,43,38,32,32,32,32,100,87,65,29.99,29.90,29.83,20,14,10,21,9,28,0.00,4,,229
1980-2-12,37,34,32,32,32,32,100,91,79,30.10,29.89,29.79,20,9,7,21,10,29,0.00,4,,310
1980-2-13,45,39,33,32,32,32,96,80,60,30.26,30.21,30.12,20,15,7,18,8,23,0.00,2,,255
1980-2-14,46,40,35,32,32,32,89,73,56,30.24,30.12,30.00,15,12,9,15,8,,0.00,5,,248
1980-2-15,46,39,32,32,32,32,100,82,58,30.16,30.06,29.91,20,19,6,17,13,25,0.00,4,,339
1980-2-16,32,32,32,32,32,32,100,100,100,29.81,29.53,29.35,10,4,0,17,11,29,0.48,7,Fog-Snow,32
1980-2-17,33,,33,32,32,32,96,96,96,29.98,29.79,29.56,20,20,10,29,15,40,0.00,1,,306
1980-2-18,41,36,32,32,32,32,100,83,70,30.22,30.13,30.00,20,15,10,21,10,,0.00,0,,211
1980-2-19,52,44,34,32,32,32,92,72,47,30.24,30.17,30.10,15,10,10,17,12,23,0.00,2,,200
1980-2-20,57,44,32,32,32,32,100,71,39,30.10,29.95,29.80,10,8,4,12,5,,0.00,4,Fog,188
1980-2-21,57,45,33,32,32,32,96,70,39,30.05,29.81,28.74,15,8,4,23,7,25,0.00,6,Fog,314
