EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1971-1-1,35,31,27,,,,,,,,,,,,,,,,1.03,,,
1971-1-2,36,31,26,,,,,,,,,,,,,,,,0.00,,,
1971-1-3,31,30,28,,,,,,,,,,,,,,,,0.00,,,
1971-1-4,46,36,27,,,,,,,,,,,,,,,,0.37,,,
1971-1-5,54,44,34,,,,,,,,,,,,,,,,0.74,,,
1971-1-6,35,30,26,,,,,,,,,,,,,,,,0.00,,,
1971-1-7,30,26,22,,,,,,,,,,,,,,,,0.00,,,
1971-1-8,28,23,18,,,,,,,,,,,,,,,,0.00,,,
1971-1-9,32,23,14,,,,,,,,,,,,,,,,0.00,,,
1971-1-10,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1971-1-11,44,37,30,,,,,,,,,,,,,,,,0.00,,,
1971-1-12,40,28,17,,,,,,,,,,,,,,,,0.00,,,
1971-1-13,24,16,8,,,,,,,,,,,,,,,,0.00,,,
1971-1-14,33,26,19,,,,,,,,,,,,,,,,0.13,,,
1971-1-15,36,30,24,,,,,,,,,,,,,,,,0.00,,,
1971-1-16,24,16,8,,,,,,,,,,,,,,,,0.00,,,
1971-1-17,20,13,6,,,,,,,,,,,,,,,,0.00,,,
1971-1-18,14,12,9,,,,,,,,,,,,,,,,0.00,,,
1971-1-19,17,10,2,,,,,,,,,,,,,,,,0.00,,,
1971-1-20,17,10,2,,,,,,,,,,,,,,,,0.00,,,
1971-1-21,37,24,10,,,,,,,,,,,,,,,,0.00,,,
1971-1-22,45,38,32,,,,,,,,,,,,,,,,0.00,,,
1971-1-23,41,36,30,,,,,,,,,,,,,,,,0.08,,,
1971-1-24,39,34,28,,,,,,,,,,,,,,,,0.00,,,
1971-1-25,40,38,35,,,,,,,,,,,,,,,,0.08,,,
1971-1-26,46,37,28,,,,,,,,,,,,,,,,0.18,,,
1971-1-27,28,18,8,,,,,,,,,,,,,,,,0.00,,,
1971-1-28,24,14,4,,,,,,,,,,,,,,,,0.00,,,
1971-1-29,32,24,16,,,,,,,,,,,,,,,,0.05,,,
1971-1-30,48,40,32,,,,,,,,,,,,,,,,0.65,,,
1971-1-31,32,22,11,,,,,,,,,,,,,,,,0.00,,,
1971-2-1,20,14,8,,,,,,,,,,,,,,,,0.00,,,
1971-2-2,20,14,7,,,,,,,,,,,,,,,,0.00,,,
1971-2-3,24,15,6,,,,,,,,,,,,,,,,0.00,,,
1971-2-4,29,20,12,,,,,,,,,,,,,,,,0.00,,,
1971-2-5,47,35,23,,,,,,,,,,,,,,,,1.65,,,
1971-2-6,48,42,35,,,,,,,,,,,,,,,,0.00,,,
1971-2-7,44,38,31,,,,,,,,,,,,,,,,0.05,,,
1971-2-8,38,38,37,,,,,,,,,,,,,,,,1.96,,,
1971-2-9,45,38,31,,,,,,,,,,,,,,,,0.12,,,
1971-2-10,32,26,21,,,,,,,,,,,,,,,,0.00,,,
1971-2-11,38,30,21,,,,,,,,,,,,,,,,0.00,,,
1971-2-12,49,44,38,,,,,,,,,,,,,,,,0.00,,,
1971-2-13,54,48,42,,,,,,,,,,,,,,,,1.21,,,
1971-2-14,44,35,26,,,,,,,,,,,,,,,,0.00,,,
1971-2-15,38,32,26,,,,,,,,,,,,,,,,0.00,,,
1971-2-16,42,34,27,,,,,,,,,,,,,,,,0.00,,,
1971-2-17,39,30,22,,,,,,,,,,,,,,,,0.00,,,
1971-2-18,48,41,34,,,,,,,,,,,,,,,,0.00,,,
1971-2-19,54,46,37,,,,,,,,,,,,,,,,0.00,,,
1971-2-20,45,36,26,,,,,,,,,,,,,,,,0.40,,,
1971-2-21,34,32,30,,,,,,,,,,,,,,,,0.05,,,
1971-2-22,36,35,34,,,,,,,,,,,,,,,,0.07,,,
1971-2-23,40,36,32,,,,,,,,,,,,,,,,0.74,,,
1971-2-24,34,32,30,,,,,,,,,,,,,,,,0.00,,,
1971-2-25,41,36,30,,,,,,,,,,,,,,,,0.00,,,
1971-2-26,48,40,32,,,,,,,,,,,,,,,,0.00,,,
1971-2-27,47,43,39,,,,,,,,,,,,,,,,1.01,,,
1971-2-28,53,47,41,,,,,,,,,,,,,,,,0.00,,,
1971-3-1,51,44,38,,,,,,,,,,,,,,,,0.00,,,
1971-3-2,46,38,31,,,,,,,,,,,,,,,,0.00,,,
1971-3-3,39,36,34,,,,,,,,,,,,,,,,0.38,,,
1971-3-4,47,38,29,,,,,,,,,,,,,,,,1.13,,,
1971-3-5,43,36,28,,,,,,,,,,,,,,,,0.00,,,
1971-3-6,49,42,34,,,,,,,,,,,,,,,,0.00,,,
1971-3-7,47,42,37,,,,,,,,,,,,,,,,0.34,,,
1971-3-8,41,35,29,,,,,,,,,,,,,,,,0.00,,,
1971-3-9,40,33,26,,,,,,,,,,,,,,,,0.00,,,
1971-3-10,44,36,28,,,,,,,,,,,,,,,,0.00,,,
1971-3-11,38,36,33,,,,,,,,,,,,,,,,0.64,,,
1971-3-12,45,38,32,,,,,,,,,,,,,,,,0.00,,,
1971-3-13,42,39,36,,,,,,,,,,,,,,,,0.00,,,
1971-3-14,42,38,35,,,,,,,,,,,,,,,,0.11,,,
1971-3-15,56,46,37,,,,,,,,,,,,,,,,0.12,,,
1971-3-16,60,52,44,,,,,,,,,,,,,,,,0.00,,,
1971-3-17,48,42,36,,,,,,,,,,,,,,,,0.00,,,
1971-3-18,47,38,30,,,,,,,,,,,,,,,,0.00,,,
1971-3-19,46,38,30,,,,,,,,,,,,,,,,0.90,,,
1971-3-20,46,40,34,,,,,,,,,,,,,,,,0.00,,,
1971-3-21,44,40,36,,,,,,,,,,,,,,,,0.00,,,
1971-3-22,51,42,32,,,,,,,,,,,,,,,,0.00,,,
1971-3-23,45,39,33,,,,,,,,,,,,,,,,0.00,,,
1971-3-24,38,32,27,,,,,,,,,,,,,,,,0.00,,,
1971-3-25,46,35,24,,,,,,,,,,,,,,,,0.00,,,
1971-3-26,42,34,27,,,,,,,,,,,,,,,,0.00,,,
1971-3-27,40,36,32,,,,,,,,,,,,,,,,0.00,,,
1971-3-28,54,42,31,,,,,,,,,,,,,,,,0.00,,,
1971-3-29,50,44,38,,,,,,,,,,,,,,,,0.00,,,
1971-3-30,54,45,36,,,,,,,,,,,,,,,,0.00,,,
1971-3-31,54,44,35,,,,,,,,,,,,,,,,0.00,,,
1971-4-1,52,42,32,,,,,,,,,,,,,,,,0.00,,,
1971-4-2,58,50,41,,,,,,,,,,,,,,,,0.00,,,
1971-4-3,52,47,42,,,,,,,,,,,,,,,,0.37,,,
1971-4-4,58,48,39,,,,,,,,,,,,,,,,0.00,,,
1971-4-5,50,44,37,,,,,,,,,,,,,,,,0.00,,,
1971-4-6,44,40,36,,,,,,,,,,,,,,,,0.66,,,
1971-4-7,47,42,36,,,,,,,,,,,,,,,,0.58,,,
1971-4-8,48,42,36,,,,,,,,,,,,,,,,0.00,,,
1971-4-9,52,43,34,,,,,,,,,,,,,,,,0.00,,,
1971-4-10,63,52,40,,,,,,,,,,,,,,,,0.00,,,
1971-4-11,46,43,40,,,,,,,,,,,,,,,,0.03,,,
1971-4-12,64,52,39,,,,,,,,,,,,,,,,0.00,,,
1971-4-13,63,52,41,,,,,,,,,,,,,,,,0.00,,,
1971-4-14,57,48,38,,,,,,,,,,,,,,,,0.02,,,
1971-4-15,52,43,34,,,,,,,,,,,,,,,,0.00,,,
1971-4-16,50,42,34,,,,,,,,,,,,,,,,0.00,,,
1971-4-17,56,44,32,,,,,,,,,,,,,,,,0.00,,,
1971-4-18,49,44,38,,,,,,,,,,,,,,,,0.02,,,
1971-4-19,58,50,43,,,,,,,,,,,,,,,,0.02,,,
1971-4-20,50,48,45,,,,,,,,,,,,,,,,0.00,,,
1971-4-21,58,52,46,,,,,,,,,,,,,,,,0.00,,,
1971-4-22,59,50,41,,,,,,,,,,,,,,,,0.00,,,
1971-4-23,62,52,43,,,,,,,,,,,,,,,,0.00,,,
1971-4-24,61,52,42,,,,,,,,,,,,,,,,0.15,,,
1971-4-25,54,46,37,,,,,,,,,,,,,,,,0.00,,,
1971-4-26,55,48,41,,,,,,,,,,,,,,,,0.07,,,
1971-4-27,56,50,43,,,,,,,,,,,,,,,,0.01,,,
1971-4-28,58,50,41,,,,,,,,,,,,,,,,0.11,,,
1971-4-29,46,42,38,,,,,,,,,,,,,,,,0.77,,,
1971-4-30,55,48,41,,,,,,,,,,,,,,,,0.02,,,
1971-5-1,61,52,44,,,,,,,,,,,,,,,,0.00,,,
1971-5-2,60,54,47,,,,,,,,,,,,,,,,0.13,,,
1971-5-3,52,50,48,,,,,,,,,,,,,,,,1.12,,,
1971-5-4,54,50,46,,,,,,,,,,,,,,,,0.00,,,
1971-5-5,67,56,46,,,,,,,,,,,,,,,,0.00,,,
1971-5-6,63,58,53,,,,,,,,,,,,,,,,0.02,,,
1971-5-7,70,60,50,,,,,,,,,,,,,,,,0.00,,,
1971-5-8,60,55,50,,,,,,,,,,,,,,,,0.61,,,
1971-5-9,50,48,46,,,,,,,,,,,,,,,,0.26,,,
1971-5-10,50,48,47,,,,,,,,,,,,,,,,0.47,,,
1971-5-11,71,60,48,,,,,,,,,,,,,,,,0.00,,,
1971-5-12,74,64,53,,,,,,,,,,,,,,,,0.00,,,
1971-5-13,61,58,55,,,,,,,,,,,,,,,,0.04,,,
1971-5-14,74,63,52,,,,,,,,,,,,,,,,0.26,,,
1971-5-15,64,56,48,,,,,,,,,,,,,,,,0.00,,,
1971-5-16,56,54,51,,,,,,,,,,,,,,,,1.42,,,
1971-5-17,65,58,51,,,,,,,,,,,,,,,,0.00,,,
