EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1983-1-1,37,34,30,26,23,19,79,66,52,30.16,30.12,30.08,10,10,4,18,9,,0.00,6,Snow,220
1983-1-2,0,33,30,28,24,18,79,66,54,30.13,30.09,30.06,10,9,3,17,10,,0.00,8,Snow,257
1983-1-3,30,29,27,20,15,12,72,56,49,30.42,30.21,30.10,10,10,5,21,15,23,0.01,8,Snow,273
1983-1-4,32,21,10,16,11,4,81,63,45,30.64,30.50,30.34,15,12,10,15,12,,0.00,3,Snow,111
1983-1-5,41,36,30,24,17,12,62,49,43,30.33,30.25,30.16,15,10,10,18,12,,0.00,6,,203
1983-1-6,37,35,33,32,30,25,92,84,67,30.15,30.04,29.87,10,5,1,10,6,,0.01,8,Fog-Rain-Snow,212
1983-1-7,39,36,34,36,29,26,86,74,65,29.90,29.71,29.57,15,8,2,26,15,38,0.05,8,Rain-Snow,216
1983-1-8,36,32,25,29,22,16,78,68,54,30.40,30.22,29.92,15,10,10,22,14,22,0.00,5,Snow,304
1983-1-9,39,28,16,26,18,11,81,64,46,30.46,30.36,30.24,15,13,10,13,9,,0.00,1,,115
1983-1-10,46,41,36,39,33,26,86,70,62,30.25,30.04,29.68,10,10,6,24,13,33,0.28,8,Rain,154
1983-1-11,43,40,36,40,35,30,89,81,73,29.68,29.56,29.52,10,10,5,17,13,,0.06,8,Rain-Snow,224
1983-1-12,35,24,14,31,15,8,85,75,71,30.14,29.90,29.59,10,7,1,22,15,28,0.09,7,Snow,275
1983-1-13,28,18,10,20,12,7,84,69,55,30.21,30.16,30.09,15,11,8,9,7,,0.00,6,Snow,186
1983-1-14,35,31,27,28,23,21,85,69,59,30.21,30.05,29.88,10,7,0,18,9,,0.09,8,Snow,143
1983-1-15,34,31,28,29,27,24,85,82,79,29.88,29.82,29.77,10,4,1,18,11,23,0.07,8,Fog-Snow,75
1983-1-16,28,24,18,23,16,11,81,77,71,29.88,29.82,29.74,10,5,1,20,15,,0.06,8,Snow,290
1983-1-17,19,17,15,12,9,4,78,71,56,29.94,29.81,29.70,10,5,1,20,16,,0.04,7,Snow,272
1983-1-18,12,10,5,7,2,-1,81,76,70,30.30,30.11,29.93,10,5,1,20,15,,0.08,8,Snow,302
1983-1-19,14,8,3,3,0,-2,80,71,58,30.58,30.42,30.27,15,9,1,23,14,,0.00,5,Snow,305
1983-1-20,19,10,1,6,2,-2,83,70,50,30.74,30.67,30.60,15,8,2,12,8,,0.00,3,Snow,258
1983-1-21,28,14,0,10,3,-5,87,66,41,30.67,30.58,30.53,10,10,10,7,5,,0.00,2,,202
1983-1-22,34,24,14,20,13,7,77,63,52,30.51,30.34,30.12,10,10,10,14,7,,0.00,7,Rain,105
1983-1-23,37,36,34,34,31,23,92,85,64,30.13,29.92,29.73,10,5,0,12,8,,0.35,8,Fog-Rain,133
1983-1-24,36,35,34,34,31,30,93,86,79,29.89,29.79,29.71,10,6,0,23,13,29,0.04,8,Fog-Rain-Snow,251
1983-1-25,36,31,25,32,27,11,89,78,53,30.12,29.93,29.87,10,6,1,25,17,33,0.05,7,Fog-Snow,254
1983-1-26,24,22,17,16,12,8,75,65,53,30.33,30.25,30.12,10,9,3,17,11,,0.00,7,Snow,278
1983-1-27,30,24,17,16,11,8,78,62,41,30.41,30.36,30.30,15,12,8,10,6,,0.00,3,,204
1983-1-28,37,28,18,23,17,10,81,69,54,30.38,30.26,30.16,15,9,7,7,5,,0.00,5,,132
1983-1-29,46,34,21,28,23,17,89,72,44,30.16,30.09,29.97,10,7,5,10,5,,0.00,5,Fog,172
1983-1-30,43,36,30,36,29,25,89,77,60,29.96,29.83,29.74,10,8,1,22,6,,0.11,8,Fog-Rain,169
1983-1-31,36,35,34,30,28,27,82,78,75,30.12,30.03,29.89,10,7,6,24,19,32,0.00,8,Snow,248
1983-2-1,34,31,28,27,23,19,79,72,61,30.33,30.23,30.11,10,8,7,15,11,,0.00,7,Snow,302
1983-2-2,50,39,28,46,36,22,100,85,64,30.09,29.68,29.35,10,8,3,16,11,26,0.36,8,Fog-Rain,120
1983-2-3,44,39,34,44,36,25,100,85,70,29.54,29.35,29.26,15,8,4,23,12,28,0.10,8,Fog-Rain,246
1983-2-4,34,26,15,28,17,7,92,77,65,30.17,29.81,29.54,10,5,0,28,20,36,0.25,7,Snow,281
1983-2-5,21,14,6,10,8,2,84,71,57,30.43,30.34,30.20,15,10,3,13,9,,0.01,4,Snow,305
1983-2-6,30,21,14,20,13,7,74,68,60,30.32,30.12,29.84,10,10,10,14,8,,0.00,7,,104
1983-2-7,30,27,24,25,22,19,85,79,69,29.94,29.84,29.75,10,4,1,14,9,22,0.21,8,Snow,69
1983-2-8,28,23,18,20,17,11,81,71,61,30.12,30.01,29.88,15,9,2,21,15,23,0.09,7,Snow,297
1983-2-9,19,12,6,11,7,2,87,72,54,30.30,30.21,30.13,15,9,1,14,9,,0.02,4,Snow,320
1983-2-10,17,10,3,5,2,0,96,76,52,30.45,30.38,30.25,15,11,4,13,5,,0.00,4,Snow,112
1983-2-11,19,11,3,12,0,-8,74,60,40,30.47,30.39,30.32,15,11,10,18,11,,0.00,6,,75
1983-2-12,25,16,5,14,10,4,95,74,51,30.52,30.43,30.35,10,8,0,13,9,,0.01,4,Fog-Snow,331
1983-2-13,35,19,3,13,7,0,87,65,36,30.54,30.44,30.24,15,12,10,9,4,,0.00,0,,196
1983-2-14,45,30,17,25,15,8,70,53,35,30.22,30.03,29.89,15,13,10,13,8,,0.00,2,,227
1983-2-15,41,38,34,33,31,23,89,81,59,30.09,29.99,29.89,15,5,2,13,9,,0.00,8,Fog,277
1983-2-16,46,40,33,32,30,27,89,72,50,30.14,30.05,29.91,10,8,5,16,5,,0.00,7,,156
1983-2-17,39,38,37,35,32,30,86,78,68,30.09,29.96,29.84,10,7,6,22,12,,0.00,8,Fog-Rain,230
1983-2-18,37,32,28,31,27,22,92,79,68,30.20,30.14,30.10,10,10,7,13,9,,0.00,5,,315
1983-2-19,43,36,28,31,27,23,85,74,53,30.31,30.16,30.07,10,9,6,10,5,,0.00,7,,72
1983-2-20,55,40,25,33,28,22,92,71,41,30.43,30.36,30.28,10,10,7,7,3,,0.00,2,,180
1983-2-21,50,42,30,38,32,27,89,69,55,30.25,30.21,30.19,10,9,7,16,11,,0.00,5,Rain,242
1983-2-22,44,35,27,36,30,23,92,78,65,30.21,30.07,29.73,10,8,5,13,7,,0.00,5,Fog,92
1983-2-23,48,41,36,41,32,26,93,76,57,29.80,29.74,29.63,10,9,3,18,12,,0.03,8,Fog-Rain,286
1983-2-24,37,34,30,30,25,21,82,70,57,29.84,29.81,29.77,10,9,5,12,9,,0.01,8,Snow,292
1983-2-25,32,28,25,26,20,15,88,76,63,30.12,30.00,29.82,10,6,1,18,11,,0.13,7,Snow,350
1983-2-26,30,24,19,14,12,10,78,60,49,30.40,30.29,30.13,15,11,10,15,12,,0.00,5,Snow,308
