EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1978-1-1,32,24,16,29,18,13,92,85,68,30.25,29.86,29.54,10,6,0,23,12,30,0.26,8,Fog-Snow,63
1978-1-2,25,18,10,17,12,7,89,83,60,29.91,29.82,29.71,15,6,0,30,19,38,0.30,7,Fog-Snow,252
1978-1-3,21,16,12,16,11,5,88,79,71,30.33,30.11,29.86,15,7,1,25,19,34,0.09,6,Snow,256
1978-1-4,34,24,15,28,16,7,88,71,54,30.36,30.25,30.12,15,10,2,28,16,33,0.01,8,Snow,208
1978-1-5,35,32,30,29,27,24,89,79,64,30.27,30.22,30.16,10,8,5,17,11,,0.00,8,Snow,222
1978-1-6,28,26,23,28,24,20,96,89,75,30.25,30.19,30.14,10,5,0,21,8,29,0.28,7,Fog,58
1978-1-7,37,31,25,34,26,22,92,85,79,30.19,30.14,30.03,20,5,3,18,11,,0.43,8,Fog-Snow,49
1978-1-8,43,38,32,41,36,31,96,87,79,29.99,29.61,29.29,10,6,1,21,14,29,0.67,8,Fog-Rain-Snow,184
1978-1-9,32,18,3,31,10,-3,96,82,64,29.44,29.35,29.26,10,4,0,34,21,50,0.23,8,Fog-Snow,273
1978-1-10,19,11,3,14,9,-1,92,82,65,30.12,29.66,29.42,15,3,0,41,24,53,0.48,6,Snow,287
1978-1-11,19,16,14,16,13,9,88,83,65,30.19,30.16,30.10,15,9,1,37,21,51,0.07,6,Snow,238
1978-1-12,21,20,18,17,15,13,88,82,77,30.32,30.26,30.19,10,7,4,23,18,37,0.03,7,Snow,198
1978-1-13,28,23,18,23,19,13,100,87,78,30.23,30.11,30.04,10,4,1,23,10,32,0.09,8,Fog-Snow,63
1978-1-14,21,16,10,20,13,8,92,88,77,30.04,29.86,29.73,10,4,1,25,20,40,0.10,8,Fog-Snow,9
1978-1-15,15,9,3,13,7,-1,92,82,64,30.03,29.88,29.75,10,4,0,33,14,37,0.21,8,Fog-Snow,245
1978-1-16,19,16,14,17,12,8,92,78,68,30.37,30.23,30.05,15,7,0,23,18,31,0.09,7,Fog-Snow,219
1978-1-17,21,16,10,19,15,7,96,88,81,30.40,30.27,30.03,7,3,0,22,11,30,0.42,7,Fog-Snow,66
1978-1-18,23,20,16,19,16,11,92,85,78,30.38,30.16,29.98,10,5,0,21,16,29,0.18,7,Fog-Snow,353
1978-1-19,26,20,15,20,15,11,88,80,66,30.42,30.37,30.30,10,8,5,20,8,,0.00,8,Fog,63
1978-1-20,21,16,12,17,13,10,92,83,66,30.32,30.05,29.88,15,5,0,28,19,37,0.80,8,Snow,26
1978-1-21,19,16,12,14,12,10,96,87,77,30.29,30.09,29.90,10,5,1,14,10,,0.16,8,Snow,276
1978-1-22,23,19,15,18,15,10,89,85,80,30.40,30.36,30.28,15,6,1,23,16,32,0.02,7,Fog-Snow,208
1978-1-23,21,16,12,16,11,9,88,82,71,30.48,30.41,30.30,15,7,1,20,16,28,0.03,6,Fog-Snow,200
1978-1-24,37,28,19,33,20,8,92,69,53,30.30,30.06,29.77,10,8,4,20,14,29,0.07,6,Fog-Rain,187
1978-1-25,37,36,34,36,34,33,100,94,89,29.79,29.61,29.23,10,4,0,21,9,,0.05,8,Fog-Rain,105
1978-1-26,39,24,10,36,20,6,97,86,68,29.16,28.79,28.42,10,4,0,48,30,66,0.68,8,Fog-Rain-Snow,177
1978-1-27,21,18,15,19,16,13,96,92,85,29.67,29.37,29.00,10,2,0,37,31,46,0.49,8,Snow,219
1978-1-28,21,18,14,17,15,13,96,88,74,29.87,29.77,29.67,10,4,0,25,18,40,0.19,8,Snow,237
1978-1-29,16,10,5,13,7,2,92,82,70,30.10,30.00,29.88,10,6,1,18,13,,0.05,7,Snow,296
1978-1-30,19,16,14,18,14,10,96,86,77,30.20,30.16,30.10,10,5,1,21,13,,0.15,8,Snow,246
1978-1-31,18,14,10,17,10,5,100,85,74,30.24,30.16,30.11,7,5,1,23,16,28,0.05,8,Fog-Snow,210
1978-2-1,18,15,12,13,11,9,88,83,77,30.36,30.31,30.24,15,9,4,22,17,25,0.01,6,Snow,204
1978-2-2,19,16,14,15,13,12,92,86,74,30.36,30.30,30.25,10,5,2,17,9,,0.08,8,Fog-Snow,201
1978-2-3,23,16,10,16,12,6,92,86,68,30.60,30.50,30.34,10,5,0,13,6,,0.07,7,Fog-Snow,280
1978-2-4,12,6,-2,10,3,-7,92,84,73,30.68,30.59,30.49,10,5,2,10,6,,0.01,5,Fog-Snow,193
1978-2-5,14,5,-4,9,3,-8,88,84,77,30.47,30.26,30.14,10,5,1,16,8,,0.09,7,Fog-Snow,36
1978-2-6,15,12,8,13,9,4,91,87,80,30.23,30.17,30.07,10,4,1,18,13,23,0.13,8,Fog-Snow,7
1978-2-7,23,18,14,20,16,12,92,89,85,30.26,30.12,30.00,10,4,0,21,15,,0.35,7,Snow,353
1978-2-8,23,18,10,19,13,8,95,86,77,30.40,30.35,30.27,10,7,4,13,8,,0.00,7,Fog-Snow,194
1978-2-9,19,13,6,14,8,3,96,86,68,30.35,30.26,30.14,10,4,0,17,9,,0.00,3,Fog,194
1978-2-10,17,12,6,14,8,3,88,86,81,30.14,30.05,29.94,10,6,4,17,15,,0.00,5,Fog-Snow,196
1978-2-11,19,16,12,17,13,9,92,88,84,29.98,29.94,29.88,10,4,0,24,19,26,0.04,7,Fog-Snow,200
1978-2-12,23,20,17,21,17,13,96,88,74,30.03,29.96,29.88,10,6,3,23,18,25,0.02,8,Fog-Snow,209
1978-2-13,24,20,17,22,19,12,92,87,81,30.03,29.92,29.75,10,6,1,17,12,,0.00,8,Fog-Snow,32
1978-2-14,24,17,9,13,8,3,88,73,57,30.13,29.95,29.76,20,14,10,16,11,,0.00,5,Snow,11
1978-2-15,23,13,3,13,8,2,92,80,60,30.25,30.21,30.13,15,9,2,14,8,,0.00,3,Fog-Snow,190
1978-2-16,28,19,10,22,16,6,91,78,68,30.26,30.20,30.14,8,5,3,15,8,,0.00,7,Fog-Snow,190
1978-2-17,25,18,10,22,15,8,92,83,71,30.22,30.17,30.10,10,6,3,28,11,,0.03,5,Fog-Snow,198
1978-2-18,19,12,6,12,8,2,92,82,71,30.19,30.10,29.99,6,5,4,22,11,,0.00,6,Fog-Snow,211
1978-2-19,18,12,5,11,7,2,92,83,74,30.09,30.06,29.98,10,6,2,15,10,,0.00,4,Fog-Snow,219
1978-2-20,23,13,3,10,5,0,88,73,53,30.11,30.06,30.01,7,7,5,12,6,,0.00,7,Fog,179
1978-2-21,19,12,6,15,9,3,96,87,77,30.03,29.99,29.94,10,4,1,14,9,,0.07,6,Fog-Snow,221
1978-2-22,19,10,1,17,8,0,100,88,77,30.01,29.96,29.87,10,6,2,20,11,29,0.00,6,Fog-Snow,238
1978-2-23,24,16,8,14,9,4,96,77,60,29.98,29.87,29.72,10,7,1,23,17,23,0.01,5,Fog-Snow,232
1978-2-24,28,24,19,25,21,12,96,90,71,29.82,29.77,29.70,10,5,1,23,16,25,0.16,8,Fog-Snow,239
1978-2-25,32,28,23,29,25,20,96,92,84,29.95,29.76,29.65,10,4,0,17,7,,0.17,8,Fog-Snow,251
1978-2-26,26,20,15,20,16,11,100,85,66,30.15,30.05,29.95,15,4,0,20,10,,0.05,7,Fog-Snow,246
1978-2-27,24,14,3,16,12,1,100,83,65,30.23,30.20,30.14,10,7,4,17,12,,0.01,7,Fog-Snow,234
1978-2-28,27,21,15,18,13,10,88,75,51,30.19,30.11,30.02,10,8,3,12,7,,0.01,6,Fog-Snow,175
1978-3-1,27,21,15,20,15,9,92,83,68,30.24,30.09,29.99,10,4,0,17,7,,0.09,7,Fog-Snow,340
