EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1972-1-1,27,17,7,,,,,,,,,,,,,,,,0.00,,,
1972-1-2,42,33,24,,,,,,,,,,,,,,,,0.34,,,
1972-1-3,43,38,32,,,,,,,,,,,,,,,,0.00,,,
1972-1-4,37,33,29,,,,,,,,,,,,,,,,0.27,,,
1972-1-5,35,24,12,,,,,,,,,,,,,,,,0.13,,,
1972-1-6,28,19,10,,,,,,,,,,,,,,,,0.00,,,
1972-1-7,33,22,10,,,,,,,,,,,,,,,,0.00,,,
1972-1-8,33,22,12,,,,,,,,,,,,,,,,0.00,,,
1972-1-9,48,32,15,,,,,,,,,,,,,,,,0.35,,,
1972-1-10,52,42,32,,,,,,,,,,,,,,,,0.00,,,
1972-1-11,44,36,29,,,,,,,,,,,,,,,,0.10,,,
1972-1-12,47,39,31,,,,,,,,,,,,,,,,0.15,,,
1972-1-13,59,44,30,,,,,,,,,,,,,,,,0.00,,,
1972-1-14,59,41,23,,,,,,,,,,,,,,,,0.00,,,
1972-1-15,30,22,13,,,,,,,,,,,,,,,,0.00,,,
1972-1-16,14,8,2,,,,,,,,,,,,,,,,0.00,,,
1972-1-17,25,11,-3,,,,,,,,,,,,,,,,0.00,,,
1972-1-18,46,32,19,,,,,,,,,,,,,,,,0.00,,,
1972-1-19,54,42,31,,,,,,,,,,,,,,,,0.00,,,
1972-1-20,46,36,25,,,,,,,,,,,,,,,,0.41,,,
1972-1-21,39,30,20,,,,,,,,,,,,,,,,0.00,,,
1972-1-22,36,28,19,,,,,,,,,,,,,,,,0.00,,,
1972-1-23,51,41,31,,,,,,,,,,,,,,,,0.00,,,
1972-1-24,46,39,32,,,,,,,,,,,,,,,,0.12,,,
1972-1-25,54,34,13,,,,,,,,,,,,,,,,0.04,,,
1972-1-26,24,19,14,,,,,,,,,,,,,,,,0.00,,,
1972-1-27,31,22,13,,,,,,,,,,,,,,,,0.00,,,
1972-1-28,27,20,13,,,,,,,,,,,,,,,,0.13,,,
1972-1-29,30,22,14,,,,,,,,,,,,,,,,0.00,,,
1972-1-30,35,24,14,,,,,,,,,,,,,,,,0.00,,,
1972-1-31,29,21,13,,,,,,,,,,,,,,,,0.00,,,
1972-2-1,33,22,12,,,,,,,,,,,,,,,,0.00,,,
1972-2-2,31,24,16,,,,,,,,,,,,,,,,0.13,,,
1972-2-3,43,28,13,,,,,,,,,,,,,,,,1.26,,,
1972-2-4,51,36,22,,,,,,,,,,,,,,,,0.26,,,
1972-2-5,23,18,13,,,,,,,,,,,,,,,,0.00,,,
1972-2-6,22,16,11,,,,,,,,,,,,,,,,0.03,,,
1972-2-7,31,20,8,,,,,,,,,,,,,,,,0.05,,,
1972-2-8,25,10,-6,,,,,,,,,,,,,,,,0.00,,,
1972-2-9,33,20,8,,,,,,,,,,,,,,,,0.00,,,
1972-2-10,33,20,7,,,,,,,,,,,,,,,,0.00,,,
1972-2-11,30,22,13,,,,,,,,,,,,,,,,0.00,,,
1972-2-12,41,24,7,,,,,,,,,,,,,,,,0.00,,,
1972-2-13,46,34,22,,,,,,,,,,,,,,,,0.91,,,
1972-2-14,49,42,36,,,,,,,,,,,,,,,,0.00,,,
1972-2-15,56,43,30,,,,,,,,,,,,,,,,0.00,,,
1972-2-16,50,38,26,,,,,,,,,,,,,,,,0.00,,,
1972-2-17,32,26,20,,,,,,,,,,,,,,,,0.00,,,
1972-2-18,33,28,23,,,,,,,,,,,,,,,,0.00,,,
1972-2-19,34,28,21,,,,,,,,,,,,,,,,1.60,,,
1972-2-20,21,14,6,,,,,,,,,,,,,,,,0.20,,,
1972-2-21,31,14,-3,,,,,,,,,,,,,,,,0.00,,,
1972-2-22,37,18,0,,,,,,,,,,,,,,,,0.00,,,
1972-2-23,23,8,-6,,,,,,,,,,,,,,,,0.15,,,
1972-2-24,37,24,12,,,,,,,,,,,,,,,,0.10,,,
1972-2-25,31,26,20,,,,,,,,,,,,,,,,0.00,,,
1972-2-26,34,28,22,,,,,,,,,,,,,,,,0.82,,,
1972-2-27,37,24,10,,,,,,,,,,,,,,,,0.00,,,
1972-2-28,45,36,27,,,,,,,,,,,,,,,,0.00,,,
1972-2-29,56,42,28,,,,,,,,,,,,,,,,0.00,,,
1972-3-1,66,47,28,,,,,,,,,,,,,,,,0.00,,,
1972-3-2,32,30,28,,,,,,,,,,,,,,,,0.00,,,
1972-3-3,35,27,19,,,,,,,,,,,,,,,,2.18,,,
1972-3-4,31,22,14,,,,,,,,,,,,,,,,0.00,,,
1972-3-5,32,26,21,,,,,,,,,,,,,,,,0.63,,,
1972-3-6,29,22,15,,,,,,,,,,,,,,,,0.00,,,
1972-3-7,47,30,14,,,,,,,,,,,,,,,,0.00,,,
1972-3-8,47,36,24,,,,,,,,,,,,,,,,0.30,,,
1972-3-9,26,20,14,,,,,,,,,,,,,,,,0.00,,,
1972-3-10,33,20,8,,,,,,,,,,,,,,,,0.00,,,
1972-3-11,33,23,13,,,,,,,,,,,,,,,,0.00,,,
1972-3-12,44,38,31,,,,,,,,,,,,,,,,0.00,,,
1972-3-13,47,37,27,,,,,,,,,,,,,,,,0.00,,,
1972-3-14,40,30,19,,,,,,,,,,,,,,,,0.47,,,
1972-3-15,42,35,28,,,,,,,,,,,,,,,,0.69,,,
1972-3-16,48,38,29,,,,,,,,,,,,,,,,0.00,,,
1972-3-17,54,44,35,,,,,,,,,,,,,,,,0.72,,,
1972-3-18,50,41,32,,,,,,,,,,,,,,,,0.00,,,
1972-3-19,42,34,25,,,,,,,,,,,,,,,,0.00,,,
1972-3-20,40,28,15,,,,,,,,,,,,,,,,0.00,,,
1972-3-21,43,36,29,,,,,,,,,,,,,,,,0.00,,,
1972-3-22,54,44,34,,,,,,,,,,,,,,,,0.90,,,
1972-3-23,50,42,35,,,,,,,,,,,,,,,,0.00,,,
1972-3-24,42,37,32,,,,,,,,,,,,,,,,0.00,,,
1972-3-25,38,32,26,,,,,,,,,,,,,,,,0.00,,,
1972-3-26,38,30,23,,,,,,,,,,,,,,,,0.00,,,
1972-3-27,37,28,20,,,,,,,,,,,,,,,,0.00,,,
1972-3-28,41,30,19,,,,,,,,,,,,,,,,0.00,,,
