EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2015-1-1,29,22,14,11,7,4,64,51,38,30.05,29.96,29.88,10,10,10,20,9,25,0.00,1,,222
2015-1-2,33,27,21,21,16,11,68,57,46,30.43,30.13,29.91,10,9,2,24,12,37,T,8,Snow,281
2015-1-3,29,23,16,26,18,12,92,74,55,30.59,30.40,30.10,10,6,0,17,6,23,0.47,6,Fog-Rain-Snow,98
2015-1-4,45,37,28,42,35,28,100,95,89,30.09,29.78,29.59,10,4,0,23,5,28,0.66,8,Fog-Rain,11
2015-1-5,37,23,8,31,12,0,85,65,45,30.33,30.02,29.70,10,7,0,31,18,41,T,7,Fog-Snow,296
2015-1-6,13,9,5,8,4,-2,91,77,63,30.35,30.13,29.94,10,6,1,16,5,19,T,6,Snow,219
2015-1-7,15,5,-6,8,0,-15,91,69,46,30.20,29.90,29.73,10,6,0,31,14,42,T,5,Snow,275
2015-1-8,15,3,-9,-1,-8,-17,74,63,51,30.33,30.24,30.09,10,10,10,18,9,23,0.00,2,,244
2015-1-9,23,17,11,10,6,-4,88,68,47,30.12,29.96,29.84,10,6,0,26,13,35,0.06,4,Fog-Snow,233
2015-1-10,15,7,-1,4,-3,-6,75,58,40,30.51,30.33,30.12,10,10,10,18,8,24,0.00,2,,264
2015-1-11,28,12,-4,13,2,-7,86,63,40,30.65,30.54,30.44,10,10,9,12,3,18,0.00,7,,223
2015-1-12,33,29,25,31,26,14,100,75,50,30.41,30.21,30.06,10,4,1,16,5,25,0.44,8,Rain-Snow,326
2015-1-13,28,11,-6,23,3,-9,86,72,58,30.69,30.50,30.17,10,10,9,17,6,23,T,2,,320
2015-1-14,23,6,-11,15,3,-15,96,82,67,30.63,30.38,30.13,10,9,2,7,1,10,T,4,Snow,43
2015-1-15,22,14,6,10,8,5,92,75,57,30.19,30.03,29.84,10,9,2,13,4,17,0.00,3,,257
2015-1-16,30,18,6,23,9,-6,92,67,41,30.16,29.82,29.67,10,7,0,37,12,48,T,5,Fog-Snow,288
2015-1-17,22,11,-1,13,-5,-10,72,53,33,30.43,30.29,30.15,10,10,10,20,6,28,0.00,0,,212
2015-1-18,41,32,22,38,32,10,100,80,59,30.16,29.83,29.60,10,5,0,20,7,25,1.30,7,Fog-Rain-Snow,228
2015-1-19,34,30,25,32,25,17,100,82,63,29.80,29.70,29.61,10,10,10,23,13,35,0.00,8,,291
2015-1-20,27,21,14,19,12,2,88,64,40,30.05,29.87,29.76,10,8,2,20,9,29,T,5,Snow,296
2015-1-21,27,17,6,11,6,2,88,65,42,30.19,30.15,30.06,10,10,10,14,2,16,0.00,2,,346
2015-1-22,28,23,18,20,14,8,81,69,57,30.31,30.20,30.09,10,10,9,18,5,26,0.00,7,,277
2015-1-23,29,23,17,19,15,13,84,69,53,30.28,30.15,29.90,10,10,9,17,7,21,T,2,,254
2015-1-24,34,29,24,30,25,21,100,88,75,29.86,29.49,29.23,10,5,0,22,5,32,0.14,8,Fog-Snow,321
2015-1-25,31,21,11,25,14,-2,92,66,39,30.04,29.64,29.36,10,8,2,33,15,44,0.01,5,Snow,280
2015-1-26,20,14,8,11,6,-5,74,56,37,30.07,29.98,29.83,10,8,2,17,8,25,T,7,Snow,50
2015-1-27,17,12,6,11,5,0,92,79,66,29.83,29.71,29.62,10,3,0,23,12,37,0.16,8,Fog-Snow,342
2015-1-28,20,14,8,6,2,-4,73,62,51,30.28,30.01,29.74,10,8,4,26,11,41,T,4,Snow,318
2015-1-29,33,14,-6,23,6,-8,87,55,23,30.35,30.13,29.89,10,8,1,18,4,26,0.02,4,Snow,128
2015-1-30,28,17,5,25,19,-2,92,81,70,29.98,29.82,29.73,10,3,1,24,12,33,0.10,8,Snow,268
2015-1-31,11,3,-5,1,-6,-12,79,60,41,30.17,30.09,29.99,10,10,6,24,12,32,0.00,1,,297
2015-2-1,24,14,4,13,8,1,88,66,44,30.17,30.09,29.95,10,9,2,15,5,19,T,5,Snow,269
2015-2-2,18,9,0,13,7,-5,91,84,76,29.99,29.63,29.37,9,2,0,22,11,28,0.36,8,Fog-Snow,45
2015-2-3,18,7,-5,4,-3,-10,95,77,58,30.28,30.16,29.92,10,10,6,17,5,23,0.00,3,,273
2015-2-4,33,15,-3,27,13,-6,95,77,58,30.29,30.07,29.86,10,6,1,17,4,26,T,8,Snow,220
2015-2-5,31,16,0,27,13,-10,92,72,51,30.16,29.93,29.78,10,4,0,21,11,33,0.24,7,Fog-Snow,299
2015-2-6,16,4,-9,6,-1,-11,91,75,59,30.19,30.08,29.95,10,8,0,17,8,22,0.08,4,Snow,247
2015-2-7,24,20,16,20,15,5,92,77,61,30.10,30.00,29.92,10,6,2,15,5,18,T,8,Snow,231
2015-2-8,26,21,15,23,18,11,100,92,84,30.02,29.93,29.86,10,3,1,15,6,21,0.23,8,Snow,63
2015-2-9,19,17,15,15,12,10,92,83,73,30.10,30.02,29.95,9,2,0,20,12,27,0.09,8,Fog-Snow,49
2015-2-10,34,23,11,21,16,9,92,74,56,30.13,30.08,30.02,10,10,10,16,6,20,T,4,,7
2015-2-11,28,14,0,9,6,1,100,70,40,30.15,30.03,29.87,10,9,2,9,1,12,0.00,0,Snow,8
2015-2-12,26,17,7,23,14,-1,96,76,55,29.86,29.73,29.63,10,5,0,26,9,39,0.03,8,Fog-Snow,296
2015-2-13,7,0,-8,-3,-11,-16,76,63,49,30.16,30.00,29.78,10,8,2,31,13,46,0.01,3,Snow,290
2015-2-14,19,6,-7,16,6,-10,92,77,61,30.09,29.69,29.42,10,4,0,15,3,21,0.12,8,Fog-Snow,58
2015-2-15,16,4,-9,13,-4,-20,88,73,57,30.03,29.71,29.38,9,3,0,30,16,41,0.01,5,Fog-Snow,310
2015-2-16,7,-2,-12,-9,-15,-20,70,57,44,30.15,30.10,30.05,10,10,7,22,11,32,T,0,,287
2015-2-17,24,13,1,7,-2,-13,73,60,46,30.06,29.91,29.81,10,9,2,8,2,10,T,6,Snow,250
2015-2-18,29,10,-9,16,4,-13,92,62,31,29.94,29.77,29.60,10,8,2,14,2,19,0.01,3,Snow,182
2015-2-19,18,9,0,15,3,-8,92,77,62,29.85,29.64,29.55,10,3,0,31,15,42,0.51,8,Fog-Snow,280
2015-2-20,10,2,-7,-5,-9,-13,75,63,50,30.45,30.04,29.76,10,5,1,32,13,43,0.37,5,Snow,289
2015-2-21,25,6,-14,22,9,-18,88,63,37,30.48,30.22,30.04,10,4,0,24,8,34,0.07,6,Snow,199
2015-2-22,35,28,20,22,20,15,96,76,56,30.17,30.11,30.04,10,8,2,15,6,20,0.01,6,Snow,280
2015-2-23,24,11,-3,16,-3,-14,74,62,49,30.35,30.23,30.08,10,8,1,30,15,40,0.55,4,Snow,296
2015-2-24,17,4,-10,11,-5,-15,79,55,30,30.33,30.08,29.73,10,9,4,18,8,26,T,2,Snow,221
2015-2-25,28,16,3,11,4,-1,86,64,42,30.02,29.82,29.70,10,10,10,24,8,31,0.00,2,,278
2015-2-26,19,14,9,10,2,-3,73,62,51,30.15,30.04,29.95,10,10,4,15,5,17,T,6,Snow,304
2015-2-27,19,11,3,1,-2,-4,83,63,42,30.59,30.37,30.14,10,10,10,16,8,23,0.00,2,,297
2015-2-28,22,12,1,2,-1,-4,79,59,39,30.78,30.72,30.61,10,10,10,16,7,23,0.00,0,,287
2015-3-1,22,8,-6,18,12,-7,91,79,66,30.72,30.35,30.05,10,4,1,18,3,24,0.11,7,Snow,196
2015-3-2,27,22,16,20,14,6,91,73,55,30.30,30.06,29.93,10,4,1,37,16,51,0.01,7,Snow,297
2015-3-3,31,18,5,27,13,2,91,64,37,30.40,30.08,29.73,10,5,0,21,6,35,0.29,5,Fog-Snow,199
2015-3-4,35,33,30,30,27,21,89,79,69,29.87,29.77,29.63,10,10,10,18,8,31,0.00,7,,274
2015-3-5,30,19,7,21,8,-4,81,65,49,30.38,30.08,29.86,10,10,9,20,11,29,T,6,,302
2015-3-6,21,11,1,-1,-3,-8,87,59,31,30.51,30.41,30.28,10,10,10,16,5,20,0.00,0,,272
2015-3-7,32,14,-4,22,10,-6,86,63,39,30.27,30.08,29.95,10,9,2,17,4,22,T,4,Snow,234
2015-3-8,34,26,17,26,22,13,81,64,47,30.11,29.98,29.93,10,6,1,32,8,43,0.02,7,Snow,272
2015-3-9,41,27,12,23,17,10,92,66,40,30.23,30.13,30.05,10,10,10,23,7,29,0.00,1,,270
2015-3-10,48,33,17,37,26,14,100,71,42,30.31,30.15,29.94,10,9,1,16,3,25,0.08,3,Rain,192
