EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1982-1-1,44,42,37,44,39,22,100,90,54,30.15,29.88,29.68,6,6,6,,,,1.00,0,Rain,-1
1982-1-2,37,34,30,19,13,8,56,43,33,30.48,30.30,30.00,6,6,6,,,,0.00,0,,-1
1982-1-3,35,31,27,33,19,9,92,60,41,30.45,30.38,30.29,6,6,6,,,,0.00,0,,-1
1982-1-4,57,46,36,58,46,34,100,93,52,30.27,29.76,29.37,6,6,6,,,,2.73,0,Rain,-1
1982-1-5,48,42,35,32,20,15,58,46,35,30.13,29.85,29.51,6,6,6,,,,0.00,0,,-1
1982-1-6,45,39,33,32,26,17,65,55,49,30.14,30.01,29.86,6,6,6,,,,0.00,0,Rain,-1
1982-1-7,45,40,33,37,28,12,82,64,40,30.04,29.90,29.80,6,6,6,,,,0.00,0,Rain,-1
1982-1-8,30,26,21,14,5,-1,65,42,30,30.16,30.06,29.90,6,6,6,,,,0.00,0,,-1
1982-1-9,30,24,18,22,13,2,81,57,47,29.86,29.63,29.43,6,6,6,,,,0.01,0,Snow,-1
1982-1-10,17,12,7,-1,-13,-19,45,32,23,29.81,29.68,29.55,6,6,6,,,,0.00,0,Snow,-1
1982-1-11,17,11,5,-6,-13,-19,41,35,30,29.91,29.77,29.70,6,6,6,,,,0.00,0,Snow,-1
1982-1-12,18,12,6,-5,-12,-17,53,33,22,30.31,30.20,29.93,6,6,6,,,,0.00,0,,-1
1982-1-13,23,18,14,18,6,-13,85,60,29,30.28,30.13,29.81,6,6,6,,,,0.71,0,Snow,-1
1982-1-14,27,24,21,19,17,15,85,76,69,29.76,29.60,29.37,6,6,6,,,,0.21,0,Snow,-1
1982-1-15,28,24,19,19,10,7,85,56,45,30.02,29.69,29.34,6,6,6,,,,0.00,0,Snow,-1
1982-1-16,35,27,19,28,17,4,85,64,44,30.04,29.86,29.69,6,6,6,,,,0.00,0,Snow,-1
1982-1-17,19,10,0,-2,-21,-28,51,29,22,30.32,30.12,29.84,6,6,6,,,,0.00,0,Snow,-1
1982-1-18,14,7,0,-2,-11,-23,51,42,32,30.35,30.29,30.22,6,6,6,,,,0.00,0,Snow,-1
1982-1-19,26,20,14,16,3,-3,69,48,42,30.40,30.32,30.20,6,6,6,,,,0.00,0,Snow,-1
1982-1-20,39,32,24,23,19,12,84,66,49,30.29,30.21,30.15,6,6,6,,,,0.01,0,Snow,-1
1982-1-21,28,22,16,14,5,-6,78,51,37,30.48,30.36,30.27,6,6,6,,,,0.01,0,Snow,-1
1982-1-22,18,13,8,-6,-11,-17,44,34,23,30.71,30.66,30.51,6,6,6,,,,0.00,0,,-1
1982-1-23,45,30,16,43,24,-5,100,80,39,30.63,30.01,29.45,6,6,6,,,,1.26,0,Rain-Snow,-1
1982-1-24,34,26,16,32,11,-2,92,54,38,29.83,29.58,29.42,6,6,6,,,,0.00,0,,-1
1982-1-25,24,19,14,3,1,-1,54,47,40,30.02,29.94,29.83,6,6,6,,,,0.00,0,,-1
1982-1-26,27,22,17,3,0,-9,54,42,26,30.26,30.11,29.99,6,6,6,,,,0.00,0,,-1
1982-1-27,25,17,9,7,-3,-11,49,39,27,30.47,30.37,30.27,6,6,6,,,,0.00,0,,-1
1982-1-28,34,28,23,19,14,7,56,53,46,30.34,30.16,30.05,6,6,6,,,,0.00,0,,-1
1982-1-29,39,34,30,18,11,4,56,40,26,30.48,30.35,30.12,6,6,6,,,,0.00,0,,-1
1982-1-30,45,36,28,30,21,5,67,51,32,30.48,30.28,30.08,6,6,6,,,,0.00,0,,-1
1982-1-31,44,40,37,39,32,28,97,72,53,30.18,30.05,29.81,6,6,6,,,,0.48,0,,-1
1982-2-1,57,44,30,57,30,13,97,63,31,30.58,30.06,29.62,6,6,6,,,,0.28,0,Rain,-1
1982-2-2,35,31,27,32,21,14,92,68,54,30.72,30.62,30.43,6,6,6,,,,0.30,0,Rain,-1
1982-2-3,51,42,34,51,41,32,100,98,92,30.36,30.09,29.93,6,6,6,,,,1.15,0,Rain,-1
