EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1964-1-1,33,18,2,,,,,,,,,,,,,,,,0.34,,,
1964-1-2,38,34,31,,,,,,,,,,,,,,,,0.00,,,
1964-1-3,45,36,27,,,,,,,,,,,,,,,,0.00,,,
1964-1-4,45,36,28,,,,,,,,,,,,,,,,0.00,,,
1964-1-5,41,30,20,,,,,,,,,,,,,,,,0.00,,,
1964-1-6,44,30,17,,,,,,,,,,,,,,,,0.07,,,
1964-1-7,40,34,28,,,,,,,,,,,,,,,,0.01,,,
1964-1-8,38,27,16,,,,,,,,,,,,,,,,0.00,,,
1964-1-9,44,30,17,,,,,,,,,,,,,,,,0.35,,,
1964-1-10,40,31,22,,,,,,,,,,,,,,,,0.00,,,
1964-1-11,31,25,19,,,,,,,,,,,,,,,,0.00,,,
1964-1-12,21,16,10,,,,,,,,,,,,,,,,0.00,,,
1964-1-13,18,14,10,,,,,,,,,,,,,,,,0.50,,,
1964-1-14,19,14,9,,,,,,,,,,,,,,,,0.01,,,
1964-1-15,30,13,-4,,,,,,,,,,,,,,,,0.00,,,
1964-1-16,38,22,7,,,,,,,,,,,,,,,,0.00,,,
1964-1-17,36,24,12,,,,,,,,,,,,,,,,0.00,,,
1964-1-18,40,25,10,,,,,,,,,,,,,,,,0.00,,,
1964-1-19,46,28,11,,,,,,,,,,,,,,,,0.00,,,
1964-1-20,45,38,31,,,,,,,,,,,,,,,,0.81,,,
1964-1-21,45,41,37,,,,,,,,,,,,,,,,0.96,,,
1964-1-22,46,37,28,,,,,,,,,,,,,,,,0.00,,,
1964-1-23,45,33,21,,,,,,,,,,,,,,,,0.00,,,
