EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1986-1-1,30,26,23,25,17,11,96,71,57,30.15,30.05,29.84,10,8,1,22,14,,0.03,7,Snow,251
1986-1-2,37,28,18,25,19,11,75,66,54,30.17,30.12,30.01,10,7,7,14,7,,0.00,7,,186
1986-1-3,37,28,19,29,23,16,96,80,64,30.12,29.86,29.72,10,6,1,17,10,,0.04,8,Fog-Snow,30
1986-1-4,28,24,21,22,18,15,85,81,78,30.24,30.09,29.75,10,7,3,14,9,,0.00,8,Fog-Snow,104
1986-1-5,36,30,23,30,21,13,92,76,61,29.75,29.67,29.58,15,7,0,23,14,33,0.05,7,Snow,245
1986-1-6,23,19,15,22,14,7,96,78,59,30.20,29.88,29.64,10,5,0,29,18,40,0.13,5,Snow,265
1986-1-7,15,12,9,12,8,3,92,84,67,30.60,30.39,30.20,10,4,0,17,11,,0.12,7,Fog-Snow,285
1986-1-8,18,10,1,11,4,-3,87,75,59,30.75,30.64,30.43,15,10,2,20,12,26,0.00,6,Snow,247
1986-1-9,39,28,16,12,7,0,68,41,31,30.42,30.09,29.83,15,12,10,29,20,46,0.00,4,,233
1986-1-10,36,30,21,28,21,13,84,69,39,30.17,29.97,29.84,15,9,2,28,21,41,0.00,6,Snow,264
1986-1-11,36,30,24,23,21,18,88,70,52,30.18,30.06,29.83,15,11,4,17,10,,0.01,6,Snow,212
1986-1-12,42,38,33,31,26,24,92,64,53,29.79,29.61,29.48,15,12,2,29,19,40,0.02,4,Snow,232
1986-1-13,33,22,9,31,15,3,100,83,65,30.05,29.83,29.65,10,4,0,18,13,23,0.12,7,Snow,299
1986-1-14,10,6,1,5,2,-1,91,81,64,30.22,30.05,29.94,10,4,1,17,8,,0.04,7,Fog-Snow,318
1986-1-15,17,7,-2,3,-1,-7,87,70,54,30.45,30.38,30.25,15,11,4,14,9,,0.00,6,Snow,231
1986-1-16,33,26,19,21,15,4,77,64,52,30.43,30.37,30.30,10,9,6,10,8,,0.00,6,Snow,172
1986-1-17,46,35,24,31,26,18,81,56,43,30.28,30.08,29.97,10,8,6,18,13,,0.00,6,Rain,206
1986-1-18,53,47,41,42,37,29,89,71,55,30.12,30.05,29.95,8,7,5,17,11,25,0.00,7,Fog,200
1986-1-19,48,44,41,48,44,40,100,93,77,29.93,29.69,29.48,8,3,0,9,6,,0.13,8,Fog-Rain,106
1986-1-20,42,36,30,42,35,28,100,97,92,29.71,29.47,29.35,10,4,0,21,14,29,0.71,8,Fog-Rain-Snow,320
1986-1-21,37,32,28,30,27,24,89,79,67,30.07,29.97,29.73,15,11,7,25,17,32,0.00,4,,252
1986-1-22,46,37,28,37,27,18,82,67,50,30.32,29.93,29.74,15,10,3,32,15,43,0.00,7,,245
1986-1-23,27,22,15,16,11,7,74,64,55,30.55,30.49,30.35,10,9,6,29,12,,0.00,5,Snow,315
1986-1-24,27,21,15,19,14,9,85,78,69,30.68,30.59,30.46,10,8,1,16,6,,0.00,6,Snow,133
1986-1-25,37,32,26,29,19,9,76,58,41,30.43,30.17,29.92,15,11,7,23,14,37,0.00,8,,168
