EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1964-1-1,36,12,-11,36,3,-19,100,77,62,30.63,30.17,29.40,10,5,0,15,2,,0.00,0,,44
1964-1-2,35,33,31,32,27,24,96,77,70,29.66,29.51,29.29,15,11,1,23,11,,0.00,0,,270
1964-1-3,43,34,26,29,27,24,96,75,56,29.87,29.78,29.69,10,8,4,13,8,,0.00,0,,240
1964-1-4,42,32,22,28,23,20,92,64,43,29.75,29.67,29.62,15,11,3,25,8,,0.00,0,,281
1964-1-5,37,28,17,19,16,12,84,53,41,30.24,30.03,29.80,15,15,15,21,14,,0.00,0,,292
1964-1-6,43,28,12,33,21,8,92,77,58,30.25,30.06,29.83,15,9,3,15,3,,0.00,0,,246
1964-1-7,40,34,28,34,28,14,89,72,53,30.12,29.88,29.78,15,10,6,14,7,,0.00,0,,286
1964-1-8,37,26,15,15,12,9,81,60,39,30.55,30.44,30.22,15,12,8,12,4,,0.00,0,,336
1964-1-9,37,24,11,35,22,7,97,85,70,30.53,30.16,29.47,10,7,0,20,4,,0.00,0,,124
1964-1-10,38,30,22,35,20,5,100,65,44,29.77,29.46,29.23,15,11,0,32,14,,0.00,0,,285
1964-1-11,28,24,18,10,7,3,58,49,34,30.25,30.11,29.86,15,15,15,22,15,,0.00,0,,290
1964-1-12,19,13,7,0,-4,-9,58,48,40,30.43,30.35,30.30,15,15,15,13,7,,0.00,0,,339
1964-1-13,26,17,8,21,4,-4,88,70,45,30.21,29.88,29.53,15,7,0,18,9,,0.00,0,,27
1964-1-14,17,12,8,9,0,-8,88,60,37,30.04,29.76,29.49,15,10,1,18,13,,0.00,0,,349
1964-1-15,27,14,2,9,-2,-11,54,46,37,30.08,30.01,29.96,15,15,15,14,6,,0.00,0,,272
1964-1-16,33,22,11,14,6,-3,68,51,37,29.91,29.85,29.77,15,11,7,14,5,,0.00,0,,252
1964-1-17,33,22,8,17,13,5,87,62,42,30.10,29.97,29.83,15,10,6,12,4,,0.00,0,,281
1964-1-18,36,21,6,27,14,3,92,81,67,30.07,29.96,29.83,10,6,3,9,1,,0.00,0,,223
1964-1-19,41,24,6,25,18,3,92,77,49,30.16,30.09,29.94,10,7,4,7,1,,0.00,0,,154
1964-1-20,42,32,23,42,32,20,100,93,88,30.06,29.72,29.15,10,4,0,12,2,,0.00,0,,84
1964-1-21,40,38,37,40,36,25,100,87,60,29.58,29.19,28.82,15,9,1,21,11,,0.00,0,,351
1964-1-22,43,36,29,26,24,21,72,58,45,30.17,29.97,29.69,15,15,15,18,12,,0.00,0,,337
1964-1-23,37,28,20,26,23,18,92,78,60,30.26,30.21,30.17,15,12,4,8,2,,0.00,0,,126
1964-1-24,49,40,30,30,28,26,92,74,46,30.21,30.17,30.14,10,7,3,6,2,,0.00,0,,144
1964-1-25,51,41,31,50,40,28,97,90,76,30.06,29.64,29.30,15,6,0,25,7,,0.00,0,,208
1964-1-26,43,36,27,30,21,10,92,61,35,29.72,29.57,29.49,15,14,10,25,10,,0.00,0,,260
1964-1-27,38,30,21,18,13,6,64,52,39,30.02,29.94,29.82,15,15,15,16,10,,0.00,0,,255
1964-1-28,31,24,15,28,21,3,96,83,57,30.04,29.94,29.80,15,4,0,21,8,,0.00,0,,21
1964-1-29,31,20,10,8,4,0,80,58,33,30.33,30.26,30.16,15,15,15,14,10,,0.00,0,,334
1964-1-30,33,26,19,17,12,6,63,56,48,30.30,30.13,30.04,15,12,8,16,7,,0.00,0,,295
1964-1-31,37,22,6,25,14,3,88,67,39,30.41,30.30,30.17,15,13,9,12,4,,0.00,0,,219
1964-2-1,36,34,32,35,33,28,100,93,85,30.07,29.83,29.55,10,4,0,12,7,,0.00,0,,200
1964-2-2,37,28,19,32,22,0,96,69,43,29.91,29.65,29.47,15,10,2,25,14,,0.00,0,,333
1964-2-3,24,18,13,1,-2,-6,52,41,35,30.05,30.00,29.94,15,15,15,32,18,,0.00,0,,333
1964-2-4,38,26,14,20,13,-1,68,57,43,30.00,29.78,29.62,15,15,15,20,10,,0.00,0,,280
1964-2-5,43,38,32,28,23,20,64,56,45,29.78,29.51,29.37,15,14,10,17,10,,0.00,0,,284
1964-2-6,36,28,20,33,25,18,100,83,59,29.84,29.64,29.15,15,12,3,23,5,,0.00,0,,97
1964-2-7,40,36,31,32,31,29,100,82,67,29.40,29.14,28.89,15,11,1,16,11,,0.00,0,,284
1964-2-8,35,30,23,31,23,8,100,74,47,29.47,29.34,29.21,15,9,1,23,7,,0.00,0,,292
1964-2-9,26,20,14,10,6,0,60,50,35,29.98,29.74,29.53,15,15,15,18,12,,0.00,0,,284
1964-2-10,23,12,0,1,-3,-8,87,57,26,30.14,30.05,30.01,15,15,15,6,2,,0.00,0,,357
1964-2-11,25,12,0,4,-1,-4,87,61,31,30.30,30.26,30.18,15,15,15,6,1,,0.00,0,,10
1964-2-12,31,20,8,12,7,0,87,65,43,30.24,30.12,29.93,15,13,10,12,4,,0.00,0,,23
1964-2-13,41,25,9,27,14,5,87,63,31,29.89,29.73,29.57,15,11,5,10,2,,0.00,0,,239
1964-2-14,38,34,28,27,21,15,85,64,46,29.90,29.65,29.52,15,11,7,17,8,,0.00,0,,312
1964-2-15,36,28,19,18,14,9,68,57,44,30.07,29.98,29.87,15,14,10,14,6,,0.00,0,,281
1964-2-16,31,26,20,29,23,8,96,85,57,29.80,29.43,29.01,15,4,0,28,10,,0.00,0,,22
1964-2-17,28,18,9,4,1,-2,62,47,33,30.13,30.02,29.78,15,15,15,16,11,,0.00,0,,303
1964-2-18,33,16,-2,18,6,-6,87,68,31,30.10,30.00,29.84,15,11,4,7,1,,0.00,0,,96
1964-2-19,31,25,19,27,23,15,100,86,75,29.75,29.37,29.17,10,4,0,22,9,,0.00,0,,54
1964-2-20,38,32,25,23,18,11,92,65,41,29.49,29.31,29.24,15,12,3,18,9,,0.00,0,,326
1964-2-21,29,26,22,16,13,7,66,59,52,29.74,29.61,29.52,15,14,4,17,10,,0.00,0,,320
1964-2-22,27,18,8,7,2,-4,71,52,35,29.91,29.82,29.78,15,15,15,16,11,,0.00,0,,300
1964-2-23,33,18,3,10,4,-4,73,51,37,29.99,29.94,29.91,15,15,15,10,6,,0.00,0,,299
1964-2-24,36,27,16,21,10,-1,63,53,40,30.00,29.86,29.78,15,13,10,18,7,,0.00,0,,269
1964-2-25,30,18,6,14,1,-6,68,48,27,30.21,30.09,29.94,15,15,15,14,7,,0.00,0,,248
1964-2-26,46,32,18,29,21,14,89,69,44,29.88,29.68,29.54,15,10,3,20,6,,0.00,0,,246
1964-2-27,27,17,4,18,5,-6,71,53,28,30.15,29.93,29.71,15,15,15,22,8,,0.00,0,,293
1964-2-28,35,15,-5,25,8,-13,88,67,48,30.15,29.94,29.61,15,11,1,14,3,,0.00,0,,149
1964-2-29,38,32,26,26,14,8,92,51,30,30.07,29.80,29.49,15,12,1,21,14,,0.00,0,,321
1964-3-1,46,34,23,22,16,9,61,46,29,30.07,29.97,29.85,15,13,10,16,8,,0.00,0,,234
1964-3-2,52,37,22,31,26,18,84,61,40,30.08,30.04,29.98,15,10,6,9,2,,0.00,0,,256
1964-3-3,54,42,30,35,31,27,89,72,49,30.06,30.01,29.96,9,6,2,5,1,,0.00,0,,222
1964-3-4,53,38,24,36,29,21,96,71,34,30.17,30.11,30.02,10,6,2,13,3,,0.00,0,,169
1964-3-5,59,50,40,58,47,30,97,84,59,29.89,29.59,29.35,15,7,0,24,12,,0.00,0,,201
1964-3-6,47,38,25,31,19,12,75,48,31,30.42,30.08,29.61,15,15,15,20,12,,0.00,0,,308
1964-3-7,50,35,20,30,23,16,85,60,39,30.45,30.33,30.17,15,12,6,21,5,,0.00,0,,225
1964-3-8,43,36,29,30,23,19,79,54,38,30.40,30.33,30.27,15,13,10,10,4,,0.00,0,,291
1964-3-9,43,40,36,40,35,27,93,88,67,30.17,29.80,29.62,10,4,1,14,5,,0.00,0,,69
1964-3-10,37,30,23,34,27,17,93,86,78,29.78,29.68,29.55,10,4,1,21,11,,0.00,0,,55
1964-3-11,32,26,20,20,16,11,81,68,54,30.25,30.06,29.77,15,9,1,14,10,,0.00,0,,45
1964-3-12,36,31,26,28,22,18,89,70,52,30.23,30.11,30.02,10,8,4,9,5,,0.00,0,,217
1964-3-13,43,32,20,27,18,10,89,57,26,30.25,30.16,30.05,15,14,2,15,6,,0.00,0,,313
1964-3-14,50,37,24,36,27,19,82,66,46,30.27,30.10,29.83,15,10,6,21,6,,0.00,0,,185
1964-3-15,51,46,39,47,31,11,90,61,31,29.75,29.63,29.57,15,10,2,18,11,,0.00,0,,263
1964-3-16,42,36,30,19,13,6,50,38,28,29.95,29.83,29.73,15,15,15,25,15,,0.00,0,,285
1964-3-17,38,30,23,32,21,5,96,70,27,29.97,29.81,29.69,15,8,0,10,3,,0.00,0,,195
1964-3-18,35,30,24,30,22,8,92,70,42,29.77,29.61,29.48,15,6,0,18,7,,0.00,0,,344
1964-3-19,37,29,21,14,12,8,57,47,37,29.93,29.81,29.77,15,15,10,25,13,,0.00,0,,315
1964-3-20,45,36,28,22,17,14,69,49,34,30.05,29.96,29.91,15,15,15,17,11,,0.00,0,,350
1964-3-21,42,34,26,28,25,21,85,69,47,30.08,30.03,29.96,15,12,7,16,5,,0.00,0,,94
