EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1965-1-1,21,18,12,12,8,6,80,66,53,30.54,30.47,30.43,15,15,15,17,13,,0.00,0,,314
1965-1-2,15,12,9,10,5,2,88,75,59,30.38,30.05,29.71,20,9,0,14,7,,0.10,0,Snow,12
1965-1-3,25,18,12,11,8,1,88,64,37,30.01,29.89,29.71,15,10,1,20,13,,0.02,0,Snow,320
1965-1-4,28,22,18,21,5,-4,75,46,32,30.22,30.15,30.02,15,15,15,22,16,,0.00,0,,312
1965-1-5,32,30,27,22,20,19,75,69,59,30.22,30.11,29.99,10,8,7,14,9,,0.00,,,207
1965-1-6,36,32,26,28,21,13,73,63,53,30.25,30.14,29.99,15,13,7,22,16,,0.00,0,,288
1965-1-7,23,16,10,14,10,7,92,72,55,30.45,30.35,30.27,15,12,10,7,3,,0.00,0,,25
1965-1-8,39,29,21,39,32,14,100,88,67,30.25,30.07,29.90,10,5,0,16,8,,0.05,,Fog-Rain,0
1965-1-9,44,38,30,42,29,16,97,73,54,30.29,30.00,29.75,15,9,2,21,17,,0.01,,Fog-Rain,263
1965-1-10,30,26,21,19,15,10,81,65,53,30.37,30.30,30.22,15,13,10,9,7,,0.00,,Snow,360
1965-1-11,28,20,12,17,14,8,84,73,58,30.28,30.22,30.19,15,12,6,9,5,,0.00,0,,212
1965-1-12,37,30,23,25,22,18,85,74,57,30.19,30.14,30.09,15,10,6,16,13,,0.00,,,185
1965-1-13,36,30,24,30,24,17,89,75,57,30.19,29.99,29.79,7,6,2,21,8,,0.00,,Fog-Snow,183
1965-1-14,30,16,0,17,0,-16,71,54,31,30.43,30.11,29.81,20,15,10,29,17,,0.00,0,Snow,275
1965-1-15,1,-4,-9,-15,-18,-20,62,51,37,30.66,30.58,30.47,15,15,15,12,9,,0.00,0,,16
1965-1-16,3,0,-2,-7,-12,-14,63,58,54,30.58,30.46,30.38,15,10,4,17,14,,0.00,,Snow,25
1965-1-17,8,3,-2,-8,-12,-15,72,56,46,30.31,30.16,30.01,20,15,9,14,9,,0.00,0,Snow,355
1965-1-18,19,11,3,13,0,-9,84,62,47,29.95,29.89,29.82,15,11,10,12,6,,0.00,0,Snow,163
1965-1-19,21,14,6,11,6,3,88,63,46,30.11,30.04,29.91,15,10,3,17,8,,0.00,0,Snow,257
1965-1-20,28,24,19,22,14,2,85,70,46,30.01,29.90,29.75,10,5,1,21,16,,0.03,,Fog-Snow,193
1965-1-21,28,22,17,13,10,7,71,63,51,30.24,30.16,30.07,15,15,15,17,12,,0.00,0,,239
1965-1-22,41,30,19,32,21,11,82,71,59,30.15,30.02,29.96,15,12,7,14,8,,0.00,0,,207
1965-1-23,18,14,8,6,4,-1,88,74,52,30.47,30.40,30.25,15,6,0,20,14,,0.17,,Fog-Snow,5
1965-1-24,25,16,8,23,13,5,96,91,81,30.33,30.00,29.64,10,5,1,6,4,,0.26,,Fog-Rain-Snow,10
1965-1-25,34,28,19,31,23,14,96,82,64,29.96,29.78,29.60,15,12,8,17,9,,0.00,0,Snow,250
1965-1-26,34,20,8,34,19,5,100,88,69,29.99,29.78,29.49,15,10,3,16,4,,0.03,0,Fog-Rain-Snow,170
1965-1-27,37,31,21,34,21,9,100,66,50,29.77,29.62,29.45,15,10,3,18,13,,0.00,0,Fog-Rain-Snow,244
1965-1-28,25,17,9,25,9,-1,100,70,50,29.83,29.72,29.60,20,12,0,15,12,,0.00,0,Snow,230
1965-1-29,12,3,-6,-1,-6,-13,72,58,41,29.84,29.77,29.73,15,13,10,15,8,,0.00,0,Snow,243
1965-1-30,14,4,-7,-9,-12,-16,72,55,34,29.93,29.87,29.81,20,16,15,8,4,,0.00,0,,186
1965-1-31,21,5,-11,12,-3,-18,88,70,52,29.83,29.78,29.71,15,10,5,14,4,,0.00,0,,255
1965-2-1,21,10,0,20,9,-4,92,86,71,29.97,29.86,29.74,15,6,1,16,5,,0.03,0,Snow,182
1965-2-2,24,22,16,21,14,9,96,78,62,30.00,29.81,29.69,15,10,5,17,9,,0.00,0,Fog-Snow,245
1965-2-3,14,8,1,7,0,-7,88,65,51,30.22,30.12,30.04,20,16,10,15,8,,0.00,0,,241
1965-2-4,15,3,-9,0,-6,-15,79,59,45,30.39,30.30,30.23,15,12,10,13,7,,0.00,0,,210
1965-2-5,19,2,-9,12,0,-17,92,69,58,30.49,30.36,30.13,20,11,1,16,11,,0.03,0,Snow,203
1965-2-6,33,27,21,28,19,9,89,71,60,30.31,30.20,30.07,8,7,5,12,8,,0.00,,,194
1965-2-7,39,34,30,39,32,28,100,84,65,30.39,30.29,30.12,10,6,1,10,5,,0.08,,Fog-Rain,178
1965-2-8,46,42,37,46,41,36,100,98,93,30.21,30.05,29.97,10,5,0,15,8,,0.17,,Fog-Rain,195
1965-2-9,35,30,21,33,18,12,92,68,49,30.54,30.46,30.27,15,14,10,14,10,,0.00,0,,57
1965-2-10,32,26,21,32,27,15,100,93,78,30.42,30.23,30.05,15,6,1,16,12,,0.20,,Fog-Rain-Snow,174
1965-2-11,37,32,26,33,29,25,100,85,70,30.25,30.16,30.01,20,12,6,17,10,,0.00,,Fog,258
1965-2-12,39,32,28,38,33,28,100,98,93,30.11,29.85,29.68,8,4,1,12,5,,0.02,,Fog-Rain,193
1965-2-13,36,28,19,30,17,10,79,65,58,30.19,30.01,29.82,20,16,10,23,15,,0.00,,,282
1965-2-14,18,14,10,9,6,4,76,67,57,30.33,30.26,30.22,20,16,15,12,7,,0.00,0,,360
1965-2-15,37,22,7,17,11,4,87,65,37,30.39,30.33,30.24,15,12,10,6,2,,0.00,0,,169
1965-2-16,42,33,24,26,20,15,77,65,53,30.32,30.25,30.17,10,10,10,17,8,,0.00,0,,236
1965-2-17,34,24,14,18,12,5,92,61,30,30.35,30.23,30.04,15,12,10,14,7,,0.00,0,,312
1965-2-18,34,30,24,27,21,17,82,69,54,29.91,29.80,29.75,15,10,4,23,16,,0.00,,Snow,255
1965-2-19,23,15,5,15,2,-10,77,61,49,30.00,29.79,29.66,20,16,15,28,17,,0.00,0,,284
1965-2-20,16,8,0,-7,-10,-13,54,44,36,30.14,30.06,30.01,15,15,15,16,14,,0.00,0,,277
1965-2-21,28,22,15,22,9,-3,81,56,41,29.98,29.73,29.52,15,12,8,6,3,,0.00,,Rain,305
1965-2-22,32,22,10,27,3,-10,82,53,40,29.91,29.69,29.49,10,9,7,23,18,,0.00,0,Snow,287
1965-2-23,19,11,3,7,1,-10,80,62,47,30.38,30.24,29.99,15,11,5,25,15,,0.00,0,Snow,287
1965-2-24,33,19,5,15,7,2,87,63,38,30.38,30.29,30.14,15,13,10,12,3,,0.00,0,,167
1965-2-25,44,34,25,42,30,12,100,86,58,30.03,29.37,28.84,15,12,5,20,9,,0.16,,Rain,202
1965-2-26,32,26,17,21,12,8,68,62,53,29.80,29.48,29.08,15,14,7,18,13,,0.00,,Snow,254
1965-2-27,28,20,12,16,10,4,74,65,53,29.99,29.92,29.87,15,15,15,15,11,,0.00,,Snow,296
1965-2-28,34,29,24,22,19,16,78,70,56,30.10,29.97,29.86,20,15,10,14,4,,0.00,0,,346
1965-3-1,37,28,19,23,18,14,78,68,50,30.15,30.11,30.09,15,14,10,12,9,,0.00,0,,354
1965-3-2,46,32,19,27,24,18,96,74,47,30.17,30.10,30.03,15,13,8,15,6,,0.00,0,,180
1965-3-3,51,42,28,34,30,27,100,77,52,30.15,30.10,30.06,20,15,10,9,6,,0.00,,,9
1965-3-4,53,38,23,35,30,22,96,79,48,30.13,30.03,29.91,20,11,4,9,3,,0.00,0,Fog,35
1965-3-5,52,40,28,36,32,28,100,82,54,29.86,29.69,29.53,20,16,10,15,5,,0.00,0,Rain,55
1965-3-6,39,36,34,36,34,33,100,92,77,29.57,29.53,29.49,15,12,6,12,7,,0.08,,Fog-Rain,327
1965-3-7,44,40,35,37,35,32,96,87,76,29.75,29.62,29.54,15,13,8,12,8,,0.00,,,349
1965-3-8,48,42,30,32,30,26,85,73,46,29.81,29.77,29.73,15,14,10,9,6,,0.00,,,322
1965-3-9,45,38,30,32,29,22,86,73,58,29.77,29.74,29.69,15,10,7,13,6,,0.00,,,329
1965-3-10,42,35,28,33,29,26,100,79,55,29.70,29.65,29.57,10,8,6,18,5,,0.00,,Fog-Rain,307
1965-3-11,28,24,21,23,12,5,81,59,44,29.95,29.85,29.72,15,14,10,23,18,,0.00,0,,304
1965-3-12,34,26,18,11,7,5,68,48,32,30.04,29.96,29.92,15,15,15,23,15,,0.00,0,,318
1965-3-13,39,29,19,18,15,11,72,57,40,30.06,30.01,29.94,15,15,15,26,10,,0.00,0,,310
1965-3-14,41,34,26,24,20,16,85,64,38,29.95,29.89,29.82,20,14,6,21,8,,0.00,,,300
1965-3-15,37,32,28,27,23,17,88,71,54,29.97,29.87,29.78,20,16,8,12,6,,0.00,0,Snow,358
1965-3-16,36,30,23,29,24,14,88,76,60,30.02,29.94,29.87,15,9,4,20,6,,0.00,,Snow,295
1965-3-17,41,36,30,28,20,12,85,57,32,30.22,30.12,29.99,15,11,10,20,13,,0.00,,,20
1965-3-18,37,34,30,35,32,30,100,96,86,29.96,29.90,29.86,10,5,1,16,10,,0.02,,Fog-Snow,203
1965-3-19,37,32,25,35,24,11,100,74,44,30.25,30.06,29.94,20,10,2,21,12,,0.02,0,Fog-Snow,308
1965-3-20,25,22,19,19,14,9,92,75,51,30.27,30.18,30.08,15,13,3,10,2,,0.01,0,Snow,15
1965-3-21,28,21,14,15,8,0,92,62,30,30.23,30.20,30.14,20,15,6,20,13,,0.00,0,Snow,292
1965-3-22,33,24,14,22,10,2,71,55,44,30.44,30.24,30.01,20,17,15,15,11,,0.00,0,,217
1965-3-23,34,30,25,32,29,22,100,94,73,30.01,29.97,29.90,10,4,1,10,7,,0.04,,Fog-Snow,354
1965-3-24,36,30,23,22,17,14,84,65,50,30.26,30.15,30.01,20,16,10,15,10,,0.00,0,,326
1965-3-25,37,30,23,17,13,10,78,51,34,30.41,30.33,30.27,20,16,15,9,5,,0.00,,,31
