EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1987-3-2,36,,36,32,32,32,86,86,86,29.52,29.52,29.52,4,3,2,12,4,,0.00,8,Rain,260
1987-3-26,46,,46,32,32,32,56,56,56,29.84,29.84,29.84,5,5,5,12,12,,0.00,8,,190
1987-4-8,,,,,,,,,,29.67,29.67,29.67,15,15,15,9,9,,0.00,8,,310
1987-4-24,52,,52,32,32,32,47,47,47,29.98,29.98,29.98,0,0,0,0,0,,0.00,8,Fog,-1
1987-5-27,51,,51,32,32,32,48,48,48,30.33,30.33,30.33,4,4,4,0,0,,0.00,8,Fog,-1
1987-6-13,,,,,,,,,,29.81,29.80,29.80,1,0,0,0,0,,0.00,8,Fog,-1
1987-7-8,75,70,66,32,32,32,28,23,20,30.06,30.04,30.03,5,3,0,6,2,,0.00,8,Fog,290
1987-7-9,75,,75,32,32,32,20,20,20,30.02,30.02,30.02,10,10,10,0,0,,0.00,8,Fog,-1
1987-7-13,88,,88,32,32,32,14,14,14,29.92,29.92,29.92,3,3,3,0,0,,0.00,3,Fog,-1
1987-7-14,73,,73,32,32,32,21,21,21,29.79,29.79,29.79,6,6,6,6,6,,0.00,8,Fog,210
1987-7-20,72,68,68,32,32,32,26,25,23,30.13,30.11,30.09,6,4,2,12,8,,0.00,8,Fog-Rain,190
1987-10-4,32,,32,32,32,32,100,100,100,29.62,29.62,29.62,0,0,0,12,12,17,0.00,8,Snow,320
1987-11-5,51,,51,32,32,32,48,48,48,29.58,29.58,29.58,2,2,2,17,17,,0.00,8,Fog-Rain,320
1987-11-10,32,,32,32,32,32,100,100,100,30.18,30.18,30.18,0,0,0,9,9,,0.00,8,Snow,10
1987-11-11,32,,32,32,32,32,100,100,100,29.96,29.96,29.96,20,20,20,12,12,,0.00,8,,60
1987-11-12,,,,,,,,,,29.67,29.67,29.67,20,20,20,16,16,,0.00,6,,310
1987-11-17,45,,45,32,32,32,60,60,60,30.41,30.41,30.41,5,5,5,12,12,,0.00,8,Fog,210
