EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1963-1-1,18,10,4,6,-4,-13,60,51,43,29.83,29.75,29.64,15,15,15,23,13,,0.00,1,,324
1963-1-2,35,25,15,22,15,7,88,67,57,30.10,29.96,29.78,15,15,15,18,12,,0.00,2,Snow,354
1963-1-3,34,26,17,21,18,14,85,74,57,30.19,30.15,30.11,10,10,10,7,1,,0.00,2,,355
1963-1-4,35,29,23,23,20,17,78,70,57,30.24,30.20,30.15,10,10,10,10,5,,0.00,2,,12
1963-1-5,31,22,12,16,14,8,84,66,54,30.25,30.18,30.12,15,15,10,10,5,,0.00,1,,10
1963-1-6,31,20,10,20,15,8,92,75,61,30.08,30.02,29.97,10,6,4,0,0,,0.00,2,,-1
1963-1-7,35,28,22,21,20,17,81,70,52,29.97,29.92,29.87,10,4,2,4,0,,0.00,3,,320
1963-1-8,37,33,29,26,25,22,85,73,62,29.84,29.77,29.71,7,5,3,9,3,,0.00,3,,18
1963-1-9,38,32,27,25,24,22,82,68,55,29.77,29.73,29.67,10,7,4,10,3,,0.00,2,,221
1963-1-10,46,34,21,28,25,18,88,71,50,29.91,29.86,29.78,10,5,0,9,4,,0.00,1,,185
1963-1-11,41,36,31,32,29,26,86,77,60,30.01,29.95,29.92,10,4,2,10,3,,0.00,2,Fog-Rain,3
1963-1-12,35,32,30,30,27,25,85,81,75,30.04,29.98,29.93,8,6,3,9,6,,0.00,2,Fog-Rain,48
1963-1-13,32,27,22,28,23,10,89,79,53,29.92,29.84,29.75,10,5,0,9,2,,0.00,3,Fog-Rain-Snow,346
1963-1-14,24,16,7,9,6,1,81,63,42,30.31,30.16,29.99,15,13,10,14,6,,0.00,0,,262
1963-1-15,31,16,0,14,6,-6,77,64,46,30.41,30.36,30.29,15,11,6,14,3,,0.00,0,,256
1963-1-16,18,9,0,3,-1,-8,83,61,43,30.52,30.47,30.44,10,10,8,8,3,,0.00,1,,334
1963-1-17,40,22,5,18,12,0,84,68,40,30.48,30.42,30.37,10,6,2,8,2,,0.00,2,,190
1963-1-18,29,25,21,25,21,16,85,78,69,30.33,30.23,30.16,10,4,0,7,3,,0.00,3,Fog-Snow,358
1963-1-19,37,32,28,27,25,21,89,78,57,30.33,30.23,30.14,6,2,0,5,1,,0.00,1,Fog-Snow,42
1963-1-20,42,37,32,38,33,27,86,85,82,30.01,29.63,29.46,10,2,0,14,5,,0.00,3,Fog-Rain-Snow,189
1963-1-21,42,27,11,35,2,-11,86,44,33,30.13,29.73,29.38,15,12,3,21,12,,0.00,1,Rain-Snow,304
1963-1-22,25,15,5,11,-2,-13,61,44,36,30.32,30.24,30.18,10,10,10,21,9,,0.00,2,,226
