EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1961-1-1,33,26,18,,,,,,,,,,,,,,,,0.42,,,
1961-1-2,26,16,5,,,,,,,,,,,,,,,,0.00,,,
1961-1-3,24,14,4,,,,,,,,,,,,,,,,0.01,,,
1961-1-4,24,19,14,,,,,,,,,,,,,,,,0.05,,,
1961-1-5,26,19,12,,,,,,,,,,,,,,,,0.00,,,
1961-1-6,40,24,8,,,,,,,,,,,,,,,,0.00,,,
1961-1-7,45,36,27,,,,,,,,,,,,,,,,0.00,,,
1961-1-8,40,26,13,,,,,,,,,,,,,,,,0.00,,,
1961-1-9,17,12,6,,,,,,,,,,,,,,,,0.00,,,
1961-1-10,26,15,4,,,,,,,,,,,,,,,,0.00,,,
1961-1-11,37,18,-2,,,,,,,,,,,,,,,,0.00,,,
1961-1-12,31,20,10,,,,,,,,,,,,,,,,0.00,,,
1961-1-13,38,20,3,,,,,,,,,,,,,,,,0.00,,,
1961-1-14,49,38,26,,,,,,,,,,,,,,,,0.00,,,
1961-1-15,32,26,21,,,,,,,,,,,,,,,,0.09,,,
1961-1-16,30,25,20,,,,,,,,,,,,,,,,0.17,,,
1961-1-17,34,23,12,,,,,,,,,,,,,,,,0.00,,,
1961-1-18,34,20,7,,,,,,,,,,,,,,,,0.00,,,
1961-1-19,13,8,2,,,,,,,,,,,,,,,,0.00,,,
1961-1-20,7,2,-4,,,,,,,,,,,,,,,,0.36,,,
1961-1-21,15,3,-9,,,,,,,,,,,,,,,,0.00,,,
1961-1-22,19,2,-16,,,,,,,,,,,,,,,,0.00,,,
1961-1-23,17,0,-17,,,,,,,,,,,,,,,,0.00,,,
1961-1-24,17,6,-5,,,,,,,,,,,,,,,,0.02,,,
1961-1-25,10,0,-9,,,,,,,,,,,,,,,,0.00,,,
1961-1-26,13,6,-2,,,,,,,,,,,,,,,,0.12,,,
1961-1-27,15,5,-5,,,,,,,,,,,,,,,,0.00,,,
1961-1-28,20,7,-6,,,,,,,,,,,,,,,,0.00,,,
1961-1-29,25,12,0,,,,,,,,,,,,,,,,0.00,,,
1961-1-30,19,8,-4,,,,,,,,,,,,,,,,0.00,,,
1961-1-31,21,12,2,,,,,,,,,,,,,,,,0.03,,,
1961-2-1,5,-4,-13,,,,,,,,,,,,,,,,0.00,,,
1961-2-2,8,-4,-15,,,,,,,,,,,,,,,,0.00,,,
1961-2-3,24,5,-14,,,,,,,,,,,,,,,,0.00,,,
1961-2-4,26,20,13,,,,,,,,,,,,,,,,0.37,,,
1961-2-5,29,17,5,,,,,,,,,,,,,,,,0.00,,,
1961-2-6,32,26,19,,,,,,,,,,,,,,,,0.00,,,
1961-2-7,32,21,10,,,,,,,,,,,,,,,,0.00,,,
1961-2-8,43,22,0,,,,,,,,,,,,,,,,0.00,,,
1961-2-9,42,32,21,,,,,,,,,,,,,,,,0.00,,,
1961-2-10,37,31,25,,,,,,,,,,,,,,,,0.01,,,
1961-2-11,31,20,10,,,,,,,,,,,,,,,,0.00,,,
1961-2-12,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1961-2-13,34,18,1,,,,,,,,,,,,,,,,0.00,,,
1961-2-14,45,35,25,,,,,,,,,,,,,,,,0.15,,,
1961-2-15,33,26,18,,,,,,,,,,,,,,,,0.04,,,
1961-2-16,31,20,9,,,,,,,,,,,,,,,,0.05,,,
1961-2-17,34,18,1,,,,,,,,,,,,,,,,0.18,,,
1961-2-18,42,38,33,,,,,,,,,,,,,,,,0.17,,,
1961-2-19,57,43,29,,,,,,,,,,,,,,,,0.03,,,
1961-2-20,33,26,20,,,,,,,,,,,,,,,,0.00,,,
1961-2-21,39,26,12,,,,,,,,,,,,,,,,0.00,,,
1961-2-22,50,36,21,,,,,,,,,,,,,,,,0.04,,,
1961-2-23,39,36,33,,,,,,,,,,,,,,,,0.23,,,
1961-2-24,53,45,37,,,,,,,,,,,,,,,,0.00,,,
1961-2-25,47,41,35,,,,,,,,,,,,,,,,0.79,,,
1961-2-26,45,38,30,,,,,,,,,,,,,,,,0.34,,,
1961-2-27,49,36,24,,,,,,,,,,,,,,,,0.00,,,
1961-2-28,35,28,21,,,,,,,,,,,,,,,,0.01,,,
1961-3-1,33,24,15,,,,,,,,,,,,,,,,0.06,,,
1961-3-2,42,34,25,,,,,,,,,,,,,,,,0.03,,,
1961-3-3,55,40,25,,,,,,,,,,,,,,,,0.00,,,
1961-3-4,42,38,35,,,,,,,,,,,,,,,,0.13,,,
1961-3-5,49,41,33,,,,,,,,,,,,,,,,0.09,,,
1961-3-6,45,39,33,,,,,,,,,,,,,,,,0.31,,,
1961-3-7,39,33,27,,,,,,,,,,,,,,,,0.01,,,
1961-3-8,31,26,20,,,,,,,,,,,,,,,,0.12,,,
1961-3-9,34,26,19,,,,,,,,,,,,,,,,0.50,,,
1961-3-10,21,16,12,,,,,,,,,,,,,,,,0.00,,,
1961-3-11,29,18,7,,,,,,,,,,,,,,,,0.00,,,
1961-3-12,37,30,24,,,,,,,,,,,,,,,,0.00,,,
1961-3-13,46,32,18,,,,,,,,,,,,,,,,0.03,,,
1961-3-14,32,30,27,,,,,,,,,,,,,,,,0.33,,,
1961-3-15,43,36,29,,,,,,,,,,,,,,,,0.03,,,
1961-3-16,34,22,11,,,,,,,,,,,,,,,,0.00,,,
1961-3-17,18,11,4,,,,,,,,,,,,,,,,0.00,,,
1961-3-18,39,20,2,,,,,,,,,,,,,,,,0.00,,,
